entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P38_EDWARDS_Sean_7_4,EDWARDS_Sean,P38_EDWARDS_Sean,"22 Apr 16 - Sydney to Adelaide",2016-04-22,Sydney,Adelaide,938.95,,,,,P38_EDWARDS_Sean.pdf,7
P38_EDWARDS_Sean_7_5,EDWARDS_Sean,P38_EDWARDS_Sean,"26 Apr 16 - Adelaide to Canberra",2016-04-26,Adelaide,Canberra,834.00,,,,,P38_EDWARDS_Sean.pdf,7
P38_EDWARDS_Sean_7_6,EDWARDS_Sean,P38_EDWARDS_Sean,"27 Apr 16 - Canberra to Melbourne",2016-04-27,Canberra,Melbourne,842.44,,,,,P38_EDWARDS_Sean.pdf,7
P38_EDWARDS_Sean_7_7,EDWARDS_Sean,P38_EDWARDS_Sean,"27 Apr 16 - Melbourne to Adelaide",2016-04-27,Melbourne,Adelaide,0.00,,,,P38_EDWARDS_Sean_7_6,P38_EDWARDS_Sean.pdf,7
P38_EDWARDS_Sean_7_8,EDWARDS_Sean,P38_EDWARDS_Sean,"1 May 16 - Adelaide to Canberra",2016-05-01,Adelaide,Canberra,485.00,,,,,P38_EDWARDS_Sean.pdf,7
P38_EDWARDS_Sean_7_9,EDWARDS_Sean,P38_EDWARDS_Sean,"7 May 16 - Canberra to Melbourne",2016-05-07,Canberra,Melbourne,783.19,,,,,P38_EDWARDS_Sean.pdf,7
P38_ELLIOT_Justine_6_10,ELLIOT_Justine,P38_ELLIOT_Justine,"21 Feb 16 - Coolangatta to Sydney",2016-02-21,Coolangatta,Sydney,645.37,,,,,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_11,ELLIOT_Justine,P38_ELLIOT_Justine,"21 Feb 16 - Sydney to Canberra",2016-02-21,Sydney,Canberra,0.00,,,,P38_ELLIOT_Justine_6_10,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_12,ELLIOT_Justine,P38_ELLIOT_Justine,"25 Feb 16 - Canberra to Coolangatta",2016-02-25,Canberra,Coolangatta,588.25,,,,,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_13,ELLIOT_Justine,P38_ELLIOT_Justine,"28 Feb 16 - Coolangatta to Sydney",2016-02-28,Coolangatta,Sydney,645.37,,,,,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_14,ELLIOT_Justine,P38_ELLIOT_Justine,"28 Feb 16 - Sydney to Canberra",2016-02-28,Sydney,Canberra,0.00,,,,P38_ELLIOT_Justine_6_13,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_15,ELLIOT_Justine,P38_ELLIOT_Justine,"3 Mar 16 - Canberra to Coolangatta",2016-03-03,Canberra,Coolangatta,588.25,,,,,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_16,ELLIOT_Justine,P38_ELLIOT_Justine,"14 Mar 16 - Coolangatta to Sydney",2016-03-14,Coolangatta,Sydney,645.37,,,,,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_17,ELLIOT_Justine,P38_ELLIOT_Justine,"14 Mar 16 - Sydney to Canberra",2016-03-14,Sydney,Canberra,0.00,,,,P38_ELLIOT_Justine_6_16,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_18,ELLIOT_Justine,P38_ELLIOT_Justine,"18 Mar 16 - Canberra to Brisbane",2016-03-18,Canberra,Brisbane,798.76,,,,,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_19,ELLIOT_Justine,P38_ELLIOT_Justine,"17 Apr 16 - Coolangatta to Sydney",2016-04-17,Coolangatta,Sydney,645.37,,,,,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_20,ELLIOT_Justine,P38_ELLIOT_Justine,"17 Apr 16 - Sydney to Canberra",2016-04-17,Sydney,Canberra,0.00,,,,P38_ELLIOT_Justine_6_19,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_21,ELLIOT_Justine,P38_ELLIOT_Justine,"20 Apr 16 - Canberra to Brisbane",2016-04-20,Canberra,Brisbane,798.76,,,,,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_22,ELLIOT_Justine,P38_ELLIOT_Justine,"1 May 16 - Coolangatta to Sydney",2016-05-01,Coolangatta,Sydney,645.37,,,,,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_23,ELLIOT_Justine,P38_ELLIOT_Justine,"1 May 16 - Sydney to Canberra",2016-05-01,Sydney,Canberra,0.00,,,,P38_ELLIOT_Justine_6_22,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_24,ELLIOT_Justine,P38_ELLIOT_Justine,"6 May 16 - Canberra to Brisbane",2016-05-06,Canberra,Brisbane,798.76,,,,,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_3,ELLIOT_Justine,P38_ELLIOT_Justine,"1 Feb 16 - Coolangatta to Sydney",2016-02-01,Coolangatta,Sydney,645.37,,,,,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_4,ELLIOT_Justine,P38_ELLIOT_Justine,"1 Feb 16 - Sydney to Canberra",2016-02-01,Sydney,Canberra,0.00,,,,P38_ELLIOT_Justine_6_3,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_5,ELLIOT_Justine,P38_ELLIOT_Justine,"4 Feb 16 - Canberra to Coolangatta",2016-02-04,Canberra,Coolangatta,588.25,,,,,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_6,ELLIOT_Justine,P38_ELLIOT_Justine,"7 Feb 16 - Coolangatta to Sydney",2016-02-07,Coolangatta,Sydney,645.37,,,,,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_7,ELLIOT_Justine,P38_ELLIOT_Justine,"7 Feb 16 - Sydney to Canberra",2016-02-07,Sydney,Canberra,0.00,,,,P38_ELLIOT_Justine_6_6,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_8,ELLIOT_Justine,P38_ELLIOT_Justine,"12 Feb 16 - Canberra to Sydney",2016-02-12,Canberra,Sydney,328.20,,,,,P38_ELLIOT_Justine.pdf,6
P38_ELLIOT_Justine_6_9,ELLIOT_Justine,P38_ELLIOT_Justine,"14 Feb 16 - Sydney to Coolangatta",2016-02-14,Sydney,Coolangatta,545.38,,,,,P38_ELLIOT_Justine.pdf,6
P38_ELLIS_Kate_18_3,ELLIS_Kate,P38_ELLIS_Kate,"1 Dec 15 - Canberra to Sydney",2015-12-01,Canberra,Sydney,322.18,,,,,P38_ELLIS_Kate.pdf,18
P38_ELLIS_Kate_18_4,ELLIS_Kate,P38_ELLIS_Kate,"1 Dec 15 - Sydney to Canberra",2015-12-01,Sydney,Canberra,562.53,,,,,P38_ELLIS_Kate.pdf,18
P38_ELLIS_Kate_6_10,ELLIS_Kate,P38_ELLIS_Kate,"15 Feb 16 - Adelaide to Melbourne",2016-02-15,Adelaide,Melbourne,774.58,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_11,ELLIS_Kate,P38_ELLIS_Kate,"15 Feb 16 - Melbourne to Adelaide",2016-02-15,Melbourne,Adelaide,774.58,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_12,ELLIS_Kate,P38_ELLIS_Kate,"21 Feb 16 - Adelaide to Canberra",2016-02-21,Adelaide,Canberra,769.46,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_13,ELLIS_Kate,P38_ELLIS_Kate,"25 Feb 16 - Canberra to Melbourne",2016-02-25,Canberra,Melbourne,686.29,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_14,ELLIS_Kate,P38_ELLIS_Kate,"26 Feb 16 - Melbourne to Adelaide",2016-02-26,Melbourne,Adelaide,693.69,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_15,ELLIS_Kate,P38_ELLIS_Kate,"28 Feb 16 - Adelaide to Canberra",2016-02-28,Adelaide,Canberra,769.46,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_16,ELLIS_Kate,P38_ELLIS_Kate,"3 Mar 16 - Canberra to Adelaide",2016-03-03,Canberra,Adelaide,834.00,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_17,ELLIS_Kate,P38_ELLIS_Kate,"15 Mar 16 - Adelaide to Sydney",2016-03-15,Adelaide,Sydney,1261.62,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_18,ELLIS_Kate,P38_ELLIS_Kate,"15 Mar 16 - Sydney to Canberra",2016-03-15,Sydney,Canberra,0.00,,,,P38_ELLIS_Kate_6_17,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_19,ELLIS_Kate,P38_ELLIS_Kate,"17 Mar 16 - Canberra to Adelaide",2016-03-17,Canberra,Adelaide,834.00,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_20,ELLIS_Kate,P38_ELLIS_Kate,"30 Mar 16 - Adelaide to Sydney",2016-03-30,Adelaide,Sydney,538.99,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_21,ELLIS_Kate,P38_ELLIS_Kate,"31 Mar 16 - Sydney to Adelaide",2016-03-31,Sydney,Adelaide,938.95,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_22,ELLIS_Kate,P38_ELLIS_Kate,"12 Apr 16 - Adelaide to Melbourne",2016-04-12,Adelaide,Melbourne,774.58,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_23,ELLIS_Kate,P38_ELLIS_Kate,"12 Apr 16 - Melbourne to Adelaide",2016-04-12,Melbourne,Adelaide,774.58,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_24,ELLIS_Kate,P38_ELLIS_Kate,"17 Apr 16 - Adelaide to Canberra",2016-04-17,Adelaide,Canberra,1086.36,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_25,ELLIS_Kate,P38_ELLIS_Kate,"20 Apr 16 - Canberra to Melbourne",2016-04-20,Canberra,Melbourne,686.29,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_26,ELLIS_Kate,P38_ELLIS_Kate,"20 Apr 16 - Melbourne to Adelaide",2016-04-20,Melbourne,Adelaide,774.58,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_27,ELLIS_Kate,P38_ELLIS_Kate,"27 Apr 16 - Adelaide to Darwin",2016-04-27,Adelaide,Darwin,1347.93,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_28,ELLIS_Kate,P38_ELLIS_Kate,"28 Apr 16 - Darwin to Adelaide",2016-04-28,Darwin,Adelaide,1347.93,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_29,ELLIS_Kate,P38_ELLIS_Kate,"1 May 16 - Adelaide to Canberra",2016-05-01,Adelaide,Canberra,769.46,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_3,ELLIS_Kate,P38_ELLIS_Kate,"27 Jan 16 - Adelaide to Melbourne",2016-01-27,Adelaide,Melbourne,774.58,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_30,ELLIS_Kate,P38_ELLIS_Kate,"6 May 16 - Canberra to Melbourne",2016-05-06,Canberra,Melbourne,1178.95,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_31,ELLIS_Kate,P38_ELLIS_Kate,"6 May 16 - Melbourne to Adelaide",2016-05-06,Melbourne,Adelaide,0.00,,,,P38_ELLIS_Kate_6_30,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_32,ELLIS_Kate,P38_ELLIS_Kate,"13 May 16 - Sydney to Brisbane",2016-05-13,Sydney,Brisbane,781.48,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_33,ELLIS_Kate,P38_ELLIS_Kate,"14 May 16 - Brisbane to Adelaide",2016-05-14,Brisbane,Adelaide,1163.87,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_34,ELLIS_Kate,P38_ELLIS_Kate,"14 May 16 - Brisbane to Adelaide",2016-05-14,Brisbane,Adelaide,45.45,21,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_35,ELLIS_Kate,P38_ELLIS_Kate,"18 May 16 - Adelaide to Melbourne",2016-05-18,Adelaide,Melbourne,774.58,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_36,ELLIS_Kate,P38_ELLIS_Kate,"19 May 16 - Melbourne to Adelaide",2016-05-19,Melbourne,Adelaide,774.58,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_37,ELLIS_Kate,P38_ELLIS_Kate,"26 May 16 - Adelaide to Sydney",2016-05-26,Adelaide,Sydney,845.59,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_38,ELLIS_Kate,P38_ELLIS_Kate,"27 May 16 - Sydney to Adelaide",2016-05-27,Sydney,Adelaide,845.59,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_39,ELLIS_Kate,P38_ELLIS_Kate,"5 Jun 16 - Adelaide to Melbourne",2016-06-05,Adelaide,Melbourne,693.69,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_4,ELLIS_Kate,P38_ELLIS_Kate,"28 Jan 16 - Melbourne to Sydney",2016-01-28,Melbourne,Sydney,780.82,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_40,ELLIS_Kate,P38_ELLIS_Kate,"6 Jun 16 - Melbourne to Adelaide",2016-06-06,Melbourne,Adelaide,774.58,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_5,ELLIS_Kate,P38_ELLIS_Kate,"29 Jan 16 - Sydney to Adelaide",2016-01-29,Sydney,Adelaide,938.95,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_6,ELLIS_Kate,P38_ELLIS_Kate,"31 Jan 16 - Adelaide to Canberra",2016-01-31,Adelaide,Canberra,769.46,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_7,ELLIS_Kate,P38_ELLIS_Kate,"4 Feb 16 - Canberra to Adelaide",2016-02-04,Canberra,Adelaide,834.00,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_8,ELLIS_Kate,P38_ELLIS_Kate,"7 Feb 16 - Adelaide to Canberra",2016-02-07,Adelaide,Canberra,769.46,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_6_9,ELLIS_Kate,P38_ELLIS_Kate,"11 Feb 16 - Canberra to Adelaide",2016-02-11,Canberra,Adelaide,834.00,,,,,P38_ELLIS_Kate.pdf,6
P38_ELLIS_Kate_7_3,ELLIS_Kate,P38_ELLIS_Kate,"8 Jun 16 - Adelaide to Sydney",2016-06-08,Adelaide,Sydney,938.95,,,,,P38_ELLIS_Kate.pdf,7
P38_ELLIS_Kate_7_4,ELLIS_Kate,P38_ELLIS_Kate,"9 Jun 16 - Sydney to Adelaide",2016-06-09,Sydney,Adelaide,938.95,,,,,P38_ELLIS_Kate.pdf,7
P38_ELLIS_Kate_7_5,ELLIS_Kate,P38_ELLIS_Kate,"19 Jun 16 - Adelaide to Sydney",2016-06-19,Adelaide,Sydney,938.95,,,,,P38_ELLIS_Kate.pdf,7
P38_ENTSCH_Warren_22_10,ENTSCH_Warren,P38_ENTSCH_Warren,"17 Dec 15 - Horn Island to Thursday Island",2015-12-17,"Horn Island","Thursday Island",27.82,,,,,P38_ENTSCH_Warren.pdf,22
P38_ENTSCH_Warren_22_11,ENTSCH_Warren,P38_ENTSCH_Warren,"18 Dec 15 - Horn Island to Cairns",2015-12-18,"Horn Island",Cairns,450.46,,,,,P38_ENTSCH_Warren.pdf,22
P38_ENTSCH_Warren_22_3,ENTSCH_Warren,P38_ENTSCH_Warren,"6 Aug 15 - Thursday Island to Horn Island",2015-08-06,"Thursday Island","Horn Island",27.82,,,,,P38_ENTSCH_Warren.pdf,22
P38_ENTSCH_Warren_22_4,ENTSCH_Warren,P38_ENTSCH_Warren,"6 Aug 15 - Horn Island to Thursday Island",2015-08-06,"Horn Island","Thursday Island",0.00,,,,P38_ENTSCH_Warren_22_3,P38_ENTSCH_Warren.pdf,22
P38_ENTSCH_Warren_22_5,ENTSCH_Warren,P38_ENTSCH_Warren,"8 Oct 15 - Horn Island to Thursday Island",2015-10-08,"Horn Island","Thursday Island",27.27,,,,,P38_ENTSCH_Warren.pdf,22
P38_ENTSCH_Warren_22_6,ENTSCH_Warren,P38_ENTSCH_Warren,"9 Oct 15 - Thursday Island to Horn Island",2015-10-09,"Thursday Island","Horn Island",0.00,,,,P38_ENTSCH_Warren_22_5,P38_ENTSCH_Warren.pdf,22
P38_ENTSCH_Warren_22_7,ENTSCH_Warren,P38_ENTSCH_Warren,"14 Dec 15 - Cairns to Weipa",2015-12-14,Cairns,Weipa,414.22,,,,,P38_ENTSCH_Warren.pdf,22
P38_ENTSCH_Warren_22_8,ENTSCH_Warren,P38_ENTSCH_Warren,"17 Dec 15 - Weipa to Horn Island",2015-12-17,Weipa,"Horn Island",40.00,21,,,,P38_ENTSCH_Warren.pdf,22
P38_ENTSCH_Warren_22_9,ENTSCH_Warren,P38_ENTSCH_Warren,"17 Dec 15 - Bamaga to Horn Island",2015-12-17,Bamaga,"Horn Island",91.75,,,,,P38_ENTSCH_Warren.pdf,22
P38_ENTSCH_Warren_6_10,ENTSCH_Warren,P38_ENTSCH_Warren,"6 Feb 16 - Brisbane to Canberra",2016-02-06,Brisbane,Canberra,714.18,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_11,ENTSCH_Warren,P38_ENTSCH_Warren,"12 Feb 16 - Canberra to Sydney",2016-02-12,Canberra,Sydney,988.89,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_12,ENTSCH_Warren,P38_ENTSCH_Warren,"12 Feb 16 - Sydney to Cairns",2016-02-12,Sydney,Cairns,0.00,,,,P38_ENTSCH_Warren_6_11,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_13,ENTSCH_Warren,P38_ENTSCH_Warren,"21 Feb 16 - Cairns to Sydney",2016-02-21,Cairns,Sydney,1241.25,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_14,ENTSCH_Warren,P38_ENTSCH_Warren,"21 Feb 16 - Sydney to Canberra",2016-02-21,Sydney,Canberra,0.00,,,,P38_ENTSCH_Warren_6_13,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_15,ENTSCH_Warren,P38_ENTSCH_Warren,"27 Feb 16 - Canberra to Brisbane",2016-02-27,Canberra,Brisbane,798.76,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_16,ENTSCH_Warren,P38_ENTSCH_Warren,"27 Feb 16 - Brisbane to Cairns",2016-02-27,Brisbane,Cairns,611.67,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_17,ENTSCH_Warren,P38_ENTSCH_Warren,"28 Feb 16 - Cairns to Brisbane",2016-02-28,Cairns,Brisbane,874.90,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_18,ENTSCH_Warren,P38_ENTSCH_Warren,"28 Feb 16 - Brisbane to Canberra",2016-02-28,Brisbane,Canberra,0.00,,,,P38_ENTSCH_Warren_6_17,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_19,ENTSCH_Warren,P38_ENTSCH_Warren,"4 Mar 16 - Canberra to Sydney",2016-03-04,Canberra,Sydney,934.29,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_20,ENTSCH_Warren,P38_ENTSCH_Warren,"4 Mar 16 - Sydney to Cairns",2016-03-04,Sydney,Cairns,0.00,,,,P38_ENTSCH_Warren_6_19,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_21,ENTSCH_Warren,P38_ENTSCH_Warren,"9 Mar 16 - Horn Island to Cairns",2016-03-09,"Horn Island",Cairns,454.56,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_22,ENTSCH_Warren,P38_ENTSCH_Warren,"13 Mar 16 - Cairns to Sydney",2016-03-13,Cairns,Sydney,1241.25,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_23,ENTSCH_Warren,P38_ENTSCH_Warren,"13 Mar 16 - Sydney to Canberra",2016-03-13,Sydney,Canberra,0.00,,,,P38_ENTSCH_Warren_6_22,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_24,ENTSCH_Warren,P38_ENTSCH_Warren,"18 Mar 16 - Brisbane to Cairns",2016-03-18,Brisbane,Cairns,687.64,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_25,ENTSCH_Warren,P38_ENTSCH_Warren,"5 Apr 16 - Cairns to Cooktown",2016-04-05,Cairns,Cooktown,396.42,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_26,ENTSCH_Warren,P38_ENTSCH_Warren,"7 Apr 16 - Cooktown to Cairns",2016-04-07,Cooktown,Cairns,0.00,,,,P38_ENTSCH_Warren_6_25,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_27,ENTSCH_Warren,P38_ENTSCH_Warren,"7 Apr 16 - Cairns to Brisbane",2016-04-07,Cairns,Brisbane,1083.54,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_28,ENTSCH_Warren,P38_ENTSCH_Warren,"7 Apr 16 - Brisbane to Canberra",2016-04-07,Brisbane,Canberra,0.00,,,,P38_ENTSCH_Warren_6_27,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_29,ENTSCH_Warren,P38_ENTSCH_Warren,"8 Apr 16 - Canberra to Sydney",2016-04-08,Canberra,Sydney,1241.25,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_3,ENTSCH_Warren,P38_ENTSCH_Warren,"18 Jan 16 - Cairns to Daintree",2016-01-18,Cairns,Daintree,22.73,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_30,ENTSCH_Warren,P38_ENTSCH_Warren,"8 Apr 16 - Sydney to Cairns",2016-04-08,Sydney,Cairns,0.00,,,,P38_ENTSCH_Warren_6_29,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_31,ENTSCH_Warren,P38_ENTSCH_Warren,"11 Apr 16 - Cairns to Horn Island",2016-04-11,Cairns,"Horn Island",454.56,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_32,ENTSCH_Warren,P38_ENTSCH_Warren,"13 Apr 16 - Horn Island to Cairns",2016-04-13,"Horn Island",Cairns,454.56,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_33,ENTSCH_Warren,P38_ENTSCH_Warren,"15 Apr 16 - Cairns to Townsville",2016-04-15,Cairns,Townsville,339.92,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_34,ENTSCH_Warren,P38_ENTSCH_Warren,"16 Apr 16 - Townsville to Cairns",2016-04-16,Townsville,Cairns,339.92,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_35,ENTSCH_Warren,P38_ENTSCH_Warren,"17 Apr 16 - Cairns to Sydney",2016-04-17,Cairns,Sydney,684.10,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_36,ENTSCH_Warren,P38_ENTSCH_Warren,"17 Apr 16 - Sydney to Canberra",2016-04-17,Sydney,Canberra,0.00,,,,P38_ENTSCH_Warren_6_35,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_37,ENTSCH_Warren,P38_ENTSCH_Warren,"20 Apr 16 - Canberra to Sydney",2016-04-20,Canberra,Sydney,934.29,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_38,ENTSCH_Warren,P38_ENTSCH_Warren,"20 Apr 16 - Sydney to Cairns",2016-04-20,Sydney,Cairns,0.00,,,,P38_ENTSCH_Warren_6_37,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_39,ENTSCH_Warren,P38_ENTSCH_Warren,"1 May 16 - Cairns to Sydney",2016-05-01,Cairns,Sydney,1241.25,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_4,ENTSCH_Warren,P38_ENTSCH_Warren,"19 Jan 16 - Daintree to Cairns",2016-01-19,Daintree,Cairns,0.00,,,,P38_ENTSCH_Warren_6_3,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_40,ENTSCH_Warren,P38_ENTSCH_Warren,"1 May 16 - Sydney to Canberra",2016-05-01,Sydney,Canberra,0.00,,,,P38_ENTSCH_Warren_6_39,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_5,ENTSCH_Warren,P38_ENTSCH_Warren,"31 Jan 16 - Cairns to Sydney",2016-01-31,Cairns,Sydney,1241.25,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_6,ENTSCH_Warren,P38_ENTSCH_Warren,"31 Jan 16 - Sydney to Canberra",2016-01-31,Sydney,Canberra,0.00,,,,P38_ENTSCH_Warren_6_5,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_7,ENTSCH_Warren,P38_ENTSCH_Warren,"4 Feb 16 - Canberra to Sydney",2016-02-04,Canberra,Sydney,934.29,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_8,ENTSCH_Warren,P38_ENTSCH_Warren,"4 Feb 16 - Sydney to Cairns",2016-02-04,Sydney,Cairns,0.00,,,,P38_ENTSCH_Warren_6_7,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_6_9,ENTSCH_Warren,P38_ENTSCH_Warren,"5 Feb 16 - Cairns to Brisbane",2016-02-05,Cairns,Brisbane,611.67,,,,,P38_ENTSCH_Warren.pdf,6
P38_ENTSCH_Warren_7_10,ENTSCH_Warren,P38_ENTSCH_Warren,"27 May 16 - Bamaga to Cairns",2016-05-27,Bamaga,Cairns,40.00,21,,,,P38_ENTSCH_Warren.pdf,7
P38_ENTSCH_Warren_7_11,ENTSCH_Warren,P38_ENTSCH_Warren,"30 May 16 - Cairns to Weipa",2016-05-30,Cairns,Weipa,322.27,,,,,P38_ENTSCH_Warren.pdf,7
P38_ENTSCH_Warren_7_12,ENTSCH_Warren,P38_ENTSCH_Warren,"2 Jun 16 - Weipa to Cairns",2016-06-02,Weipa,Cairns,322.27,,,,,P38_ENTSCH_Warren.pdf,7
P38_ENTSCH_Warren_7_13,ENTSCH_Warren,P38_ENTSCH_Warren,"8 Jun 16 - Mossman to Daintree",2016-06-08,Mossman,Daintree,12.73,,,,,P38_ENTSCH_Warren.pdf,7
P38_ENTSCH_Warren_7_14,ENTSCH_Warren,P38_ENTSCH_Warren,"16 Jun 16 - Cairns to Horn Island",2016-06-16,Cairns,"Horn Island",340.93,,,,,P38_ENTSCH_Warren.pdf,7
P38_ENTSCH_Warren_7_15,ENTSCH_Warren,P38_ENTSCH_Warren,"17 Jun 16 - Horn Island to Cairns",2016-06-17,"Horn Island",Cairns,340.93,,,,,P38_ENTSCH_Warren.pdf,7
