entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P38_ALBANESE_Anthony_12_9,ALBANESE_Anthony,P38_ALBANESE_Anthony,"17 May 16 - Perth",Perth,2016-05-17,40.00,P38_ALBANESE_Anthony.pdf,12
P38_ALBANESE_Anthony_13_10,ALBANESE_Anthony,P38_ALBANESE_Anthony,"10 Jun 16 - Sydney",Sydney,2016-06-10,40.00,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_11,ALBANESE_Anthony,P38_ALBANESE_Anthony,"10 Jun 16 - Adelaide",Adelaide,2016-06-10,363.36,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_12,ALBANESE_Anthony,P38_ALBANESE_Anthony,"10 Jun 16 - Adelaide",Adelaide,2016-06-10,40.00,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_13,ALBANESE_Anthony,P38_ALBANESE_Anthony,"10 Jun 16 - Adelaide",Adelaide,2016-06-10,79.91,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_14,ALBANESE_Anthony,P38_ALBANESE_Anthony,"11 Jun 16 - Adelaide",Adelaide,2016-06-11,78.60,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_15,ALBANESE_Anthony,P38_ALBANESE_Anthony,"11 Jun 16 - Sydney",Sydney,2016-06-11,82.30,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_16,ALBANESE_Anthony,P38_ALBANESE_Anthony,"11 Jun 16 - Sydney",Sydney,2016-06-11,78.60,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_17,ALBANESE_Anthony,P38_ALBANESE_Anthony,"13 Jun 16 - Sydney",Sydney,2016-06-13,82.30,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_18,ALBANESE_Anthony,P38_ALBANESE_Anthony,"15 Jun 16 - Sydney",Sydney,2016-06-15,858.05,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_19,ALBANESE_Anthony,P38_ALBANESE_Anthony,"17 Jun 16 - Sydney",Sydney,2016-06-17,142.46,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_20,ALBANESE_Anthony,P38_ALBANESE_Anthony,"17 Jun 16 - Melbourne",Melbourne,2016-06-17,132.58,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_21,ALBANESE_Anthony,P38_ALBANESE_Anthony,"17 Jun 16 - Sydney",Sydney,2016-06-17,43.70,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_22,ALBANESE_Anthony,P38_ALBANESE_Anthony,"22 Jun 16 - Sydney",Sydney,2016-06-22,44.54,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_23,ALBANESE_Anthony,P38_ALBANESE_Anthony,"22 Jun 16 - Melbourne",Melbourne,2016-06-22,248.83,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_24,ALBANESE_Anthony,P38_ALBANESE_Anthony,"22 Jun 16 - Melbourne",Melbourne,2016-06-22,140.16,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_25,ALBANESE_Anthony,P38_ALBANESE_Anthony,"23 Jun 16 - Melbourne",Melbourne,2016-06-23,40.00,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_26,ALBANESE_Anthony,P38_ALBANESE_Anthony,"23 Jun 16 - Melbourne",Melbourne,2016-06-23,49.02,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_27,ALBANESE_Anthony,P38_ALBANESE_Anthony,"23 Jun 16 - Sydney",Sydney,2016-06-23,109.81,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_28,ALBANESE_Anthony,P38_ALBANESE_Anthony,"23 Jun 16 - Sydney",Sydney,2016-06-23,53.71,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_29,ALBANESE_Anthony,P38_ALBANESE_Anthony,"24 Jun 16 - Sydney",Sydney,2016-06-24,151.63,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_3,ALBANESE_Anthony,P38_ALBANESE_Anthony,"5 Jun 16 - Perth",Perth,2016-06-05,78.60,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_30,ALBANESE_Anthony,P38_ALBANESE_Anthony,"24 Jun 16 - Sydney",Sydney,2016-06-24,49.78,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_31,ALBANESE_Anthony,P38_ALBANESE_Anthony,"24 Jun 16 - Hobart",Hobart,2016-06-24,117.28,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_32,ALBANESE_Anthony,P38_ALBANESE_Anthony,"24 Jun 16 - Hobart",Hobart,2016-06-24,81.22,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_33,ALBANESE_Anthony,P38_ALBANESE_Anthony,"25 Jun 16 - Hobart",Hobart,2016-06-25,78.60,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_34,ALBANESE_Anthony,P38_ALBANESE_Anthony,"25 Jun 16 - Sydney",Sydney,2016-06-25,82.30,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_35,ALBANESE_Anthony,P38_ALBANESE_Anthony,"28 Jun 16 - Sydney",Sydney,2016-06-28,52.40,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_36,ALBANESE_Anthony,P38_ALBANESE_Anthony,"28 Jun 16 - Canberra",Canberra,2016-06-28,41.80,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_37,ALBANESE_Anthony,P38_ALBANESE_Anthony,"28 Jun 16 - Canberra",Canberra,2016-06-28,40.00,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_38,ALBANESE_Anthony,P38_ALBANESE_Anthony,"28 Jun 16 - Sydney",Sydney,2016-06-28,43.70,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_4,ALBANESE_Anthony,P38_ALBANESE_Anthony,"6 Jun 16 - Perth",Perth,2016-06-06,78.60,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_5,ALBANESE_Anthony,P38_ALBANESE_Anthony,"6 Jun 16 - Melbourne",Melbourne,2016-06-06,341.29,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_6,ALBANESE_Anthony,P38_ALBANESE_Anthony,"6 Jun 16 - Melbourne",Melbourne,2016-06-06,81.22,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_7,ALBANESE_Anthony,P38_ALBANESE_Anthony,"7 Jun 16 - Melbourne",Melbourne,2016-06-07,47.71,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_8,ALBANESE_Anthony,P38_ALBANESE_Anthony,"7 Jun 16 - Sydney",Sydney,2016-06-07,43.70,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_13_9,ALBANESE_Anthony,P38_ALBANESE_Anthony,"10 Jun 16 - Sydney",Sydney,2016-06-10,149.01,P38_ALBANESE_Anthony.pdf,13
P38_ALBANESE_Anthony_24_10,ALBANESE_Anthony,P38_ALBANESE_Anthony,"21 Dec 15 - Sydney",Sydney,2015-12-21,40.00,P38_ALBANESE_Anthony.pdf,24
P38_ALBANESE_Anthony_24_11,ALBANESE_Anthony,P38_ALBANESE_Anthony,"21 Dec 15 - Adelaide",Adelaide,2015-12-21,41.80,P38_ALBANESE_Anthony.pdf,24
P38_ALBANESE_Anthony_24_12,ALBANESE_Anthony,P38_ALBANESE_Anthony,"21 Dec 15 - Adelaide",Adelaide,2015-12-21,40.00,P38_ALBANESE_Anthony.pdf,24
P38_ALBANESE_Anthony_24_13,ALBANESE_Anthony,P38_ALBANESE_Anthony,"21 Dec 15 - Sydney",Sydney,2015-12-21,43.70,P38_ALBANESE_Anthony.pdf,24
P38_ALBANESE_Anthony_9_23,ALBANESE_Anthony,P38_ALBANESE_Anthony,"4 Jan 16 - Sydney",Sydney,2016-01-04,40.00,P38_ALBANESE_Anthony.pdf,9
P38_ALBANESE_Anthony_9_24,ALBANESE_Anthony,P38_ALBANESE_Anthony,"4 Jan 16 - Canberra",Canberra,2016-01-04,84.33,P38_ALBANESE_Anthony.pdf,9
P38_ALBANESE_Anthony_9_25,ALBANESE_Anthony,P38_ALBANESE_Anthony,"4 Jan 16 - Canberra",Canberra,2016-01-04,40.61,P38_ALBANESE_Anthony.pdf,9
P38_ALBANESE_Anthony_9_26,ALBANESE_Anthony,P38_ALBANESE_Anthony,"4 Jan 16 - Sydney",Sydney,2016-01-04,82.30,P38_ALBANESE_Anthony.pdf,9
P38_ALBANESE_Anthony_9_27,ALBANESE_Anthony,P38_ALBANESE_Anthony,"7 Jan 16 - Sydney",Sydney,2016-01-07,40.00,P38_ALBANESE_Anthony.pdf,9
P38_ALBANESE_Anthony_9_28,ALBANESE_Anthony,P38_ALBANESE_Anthony,"7 Jan 16 - Melbourne",Melbourne,2016-01-07,126.91,P38_ALBANESE_Anthony.pdf,9
P38_ALBANESE_Anthony_9_29,ALBANESE_Anthony,P38_ALBANESE_Anthony,"7 Jan 16 - Melbourne",Melbourne,2016-01-07,42.20,P38_ALBANESE_Anthony.pdf,9
P38_ALBANESE_Anthony_9_30,ALBANESE_Anthony,P38_ALBANESE_Anthony,"7 Jan 16 - Sydney",Sydney,2016-01-07,43.70,P38_ALBANESE_Anthony.pdf,9
P38_ALBANESE_Anthony_9_31,ALBANESE_Anthony,P38_ALBANESE_Anthony,"8 Jan 16 - Sydney",Sydney,2016-01-08,145.08,P38_ALBANESE_Anthony.pdf,9
P38_ALBANESE_Anthony_9_32,ALBANESE_Anthony,P38_ALBANESE_Anthony,"29 Jan 16 - Sydney",Sydney,2016-01-29,147.70,P38_ALBANESE_Anthony.pdf,9
P38_ALBANESE_Anthony_9_33,ALBANESE_Anthony,P38_ALBANESE_Anthony,"31 Jan 16 - Sydney",Sydney,2016-01-31,78.60,P38_ALBANESE_Anthony.pdf,9
P38_ALBANESE_Anthony_9_34,ALBANESE_Anthony,P38_ALBANESE_Anthony,"4 Feb 16 - Canberra",Canberra,2016-02-04,40.00,P38_ALBANESE_Anthony.pdf,9
P38_ALBANESE_Anthony_9_35,ALBANESE_Anthony,P38_ALBANESE_Anthony,"4 Feb 16 - Sydney",Sydney,2016-02-04,88.85,P38_ALBANESE_Anthony.pdf,9
P38_ALBANESE_Anthony_9_36,ALBANESE_Anthony,P38_ALBANESE_Anthony,"5 Feb 16 - Sydney",Sydney,2016-02-05,40.00,P38_ALBANESE_Anthony.pdf,9
P38_ALBANESE_Anthony_9_37,ALBANESE_Anthony,P38_ALBANESE_Anthony,"5 Feb 16 - Melbourne",Melbourne,2016-02-05,337.91,P38_ALBANESE_Anthony.pdf,9
P38_ALBANESE_Anthony_9_38,ALBANESE_Anthony,P38_ALBANESE_Anthony,"6 Feb 16 - Melbourne",Melbourne,2016-02-06,85.70,P38_ALBANESE_Anthony.pdf,9
P38_ALEXANDER_John_7_20,ALEXANDER_John,P38_ALEXANDER_John,"27 Jan 16 - Melbourne",Melbourne,2016-01-27,65.50,P38_ALEXANDER_John.pdf,7
P38_ALEXANDER_John_7_21,ALEXANDER_John,P38_ALEXANDER_John,"23 Mar 16 - Sydney",Sydney,2016-03-23,79.91,P38_ALEXANDER_John.pdf,7
P38_ALEXANDER_John_7_22,ALEXANDER_John,P38_ALEXANDER_John,"23 Mar 16 - Sydney",Sydney,2016-03-23,115.28,P38_ALEXANDER_John.pdf,7
P38_ANDREWS_Karen_10_10,ANDREWS_Karen,P38_ANDREWS_Karen,"25 Jan 16 - Brisbane",Brisbane,2016-01-25,372.90,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_11,ANDREWS_Karen,P38_ANDREWS_Karen,"31 Jan 16 - Brisbane",Brisbane,2016-01-31,149.71,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_12,ANDREWS_Karen,P38_ANDREWS_Karen,"31 Jan 16 - Canberra",Canberra,2016-01-31,80.40,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_13,ANDREWS_Karen,P38_ANDREWS_Karen,"2 Feb 16 - Canberra",Canberra,2016-02-02,40.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_14,ANDREWS_Karen,P38_ANDREWS_Karen,"3 Feb 16 - Canberra",Canberra,2016-02-03,40.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_15,ANDREWS_Karen,P38_ANDREWS_Karen,"4 Feb 16 - Canberra",Canberra,2016-02-04,40.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_16,ANDREWS_Karen,P38_ANDREWS_Karen,"4 Feb 16 - Brisbane",Brisbane,2016-02-04,78.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_17,ANDREWS_Karen,P38_ANDREWS_Karen,"7 Feb 16 - Brisbane",Brisbane,2016-02-07,74.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_18,ANDREWS_Karen,P38_ANDREWS_Karen,"7 Feb 16 - Canberra",Canberra,2016-02-07,80.40,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_19,ANDREWS_Karen,P38_ANDREWS_Karen,"8 Feb 16 - Canberra",Canberra,2016-02-08,40.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_20,ANDREWS_Karen,P38_ANDREWS_Karen,"8 Feb 16 - Canberra",Canberra,2016-02-08,40.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_21,ANDREWS_Karen,P38_ANDREWS_Karen,"9 Feb 16 - Canberra",Canberra,2016-02-09,40.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_22,ANDREWS_Karen,P38_ANDREWS_Karen,"10 Feb 16 - Canberra",Canberra,2016-02-10,40.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_23,ANDREWS_Karen,P38_ANDREWS_Karen,"11 Feb 16 - Canberra",Canberra,2016-02-11,40.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_24,ANDREWS_Karen,P38_ANDREWS_Karen,"11 Feb 16 - Brisbane",Brisbane,2016-02-11,161.96,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_25,ANDREWS_Karen,P38_ANDREWS_Karen,"12 Feb 16 - Brisbane",Brisbane,2016-02-12,74.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_26,ANDREWS_Karen,P38_ANDREWS_Karen,"12 Feb 16 - Hobart",Hobart,2016-02-12,42.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_27,ANDREWS_Karen,P38_ANDREWS_Karen,"12 Feb 16 - Hobart",Hobart,2016-02-12,40.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_28,ANDREWS_Karen,P38_ANDREWS_Karen,"12 Feb 16 - Hobart",Hobart,2016-02-12,40.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_29,ANDREWS_Karen,P38_ANDREWS_Karen,"13 Feb 16 - Hobart",Hobart,2016-02-13,78.60,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_3,ANDREWS_Karen,P38_ANDREWS_Karen,"13 Jan 16 - Brisbane",Brisbane,2016-01-13,166.74,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_30,ANDREWS_Karen,P38_ANDREWS_Karen,"14 Feb 16 - Hobart",Hobart,2016-02-14,78.60,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_31,ANDREWS_Karen,P38_ANDREWS_Karen,"14 Feb 16 - Brisbane",Brisbane,2016-02-14,78.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_32,ANDREWS_Karen,P38_ANDREWS_Karen,"15 Feb 16 - Brisbane",Brisbane,2016-02-15,74.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_33,ANDREWS_Karen,P38_ANDREWS_Karen,"15 Feb 16 - Melbourne",Melbourne,2016-02-15,50.05,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_34,ANDREWS_Karen,P38_ANDREWS_Karen,"16 Feb 16 - Melbourne",Melbourne,2016-02-16,40.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_35,ANDREWS_Karen,P38_ANDREWS_Karen,"16 Feb 16 - Melbourne",Melbourne,2016-02-16,123.80,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_36,ANDREWS_Karen,P38_ANDREWS_Karen,"16 Feb 16 - Melbourne",Melbourne,2016-02-16,87.39,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_37,ANDREWS_Karen,P38_ANDREWS_Karen,"16 Feb 16 - Brisbane",Brisbane,2016-02-16,167.10,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_38,ANDREWS_Karen,P38_ANDREWS_Karen,"21 Feb 16 - Brisbane",Brisbane,2016-02-21,175.91,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_39,ANDREWS_Karen,P38_ANDREWS_Karen,"21 Feb 16 - Canberra",Canberra,2016-02-21,80.40,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_4,ANDREWS_Karen,P38_ANDREWS_Karen,"13 Jan 16 - Canberra",Canberra,2016-01-13,41.80,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_40,ANDREWS_Karen,P38_ANDREWS_Karen,"22 Feb 16 - Canberra",Canberra,2016-02-22,40.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_5,ANDREWS_Karen,P38_ANDREWS_Karen,"13 Jan 16 - Canberra",Canberra,2016-01-13,40.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_6,ANDREWS_Karen,P38_ANDREWS_Karen,"13 Jan 16 - Canberra",Canberra,2016-01-13,41.92,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_7,ANDREWS_Karen,P38_ANDREWS_Karen,"14 Jan 16 - Canberra",Canberra,2016-01-14,40.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_8,ANDREWS_Karen,P38_ANDREWS_Karen,"14 Jan 16 - Canberra",Canberra,2016-01-14,40.00,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_10_9,ANDREWS_Karen,P38_ANDREWS_Karen,"14 Jan 16 - Brisbane",Brisbane,2016-01-14,173.65,P38_ANDREWS_Karen.pdf,10
P38_ANDREWS_Karen_11_10,ANDREWS_Karen,P38_ANDREWS_Karen,"26 Feb 16 - Canberra",Canberra,2016-02-26,78.60,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_11,ANDREWS_Karen,P38_ANDREWS_Karen,"26 Feb 16 - Brisbane",Brisbane,2016-02-26,156.72,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_12,ANDREWS_Karen,P38_ANDREWS_Karen,"28 Feb 16 - Brisbane",Brisbane,2016-02-28,179.84,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_13,ANDREWS_Karen,P38_ANDREWS_Karen,"28 Feb 16 - Canberra",Canberra,2016-02-28,80.40,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_14,ANDREWS_Karen,P38_ANDREWS_Karen,"29 Feb 16 - Canberra",Canberra,2016-02-29,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_15,ANDREWS_Karen,P38_ANDREWS_Karen,"1 Mar 16 - Canberra",Canberra,2016-03-01,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_16,ANDREWS_Karen,P38_ANDREWS_Karen,"2 Mar 16 - Canberra",Canberra,2016-03-02,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_17,ANDREWS_Karen,P38_ANDREWS_Karen,"2 Mar 16 - Canberra",Canberra,2016-03-02,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_18,ANDREWS_Karen,P38_ANDREWS_Karen,"3 Mar 16 - Canberra",Canberra,2016-03-03,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_19,ANDREWS_Karen,P38_ANDREWS_Karen,"3 Mar 16 - Canberra",Canberra,2016-03-03,491.25,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_20,ANDREWS_Karen,P38_ANDREWS_Karen,"3 Mar 16 - Sydney",Sydney,2016-03-03,50.90,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_21,ANDREWS_Karen,P38_ANDREWS_Karen,"4 Mar 16 - Sydney",Sydney,2016-03-04,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_22,ANDREWS_Karen,P38_ANDREWS_Karen,"4 Mar 16 - Brisbane",Brisbane,2016-03-04,78.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_23,ANDREWS_Karen,P38_ANDREWS_Karen,"9 Mar 16 - Brisbane",Brisbane,2016-03-09,358.50,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_24,ANDREWS_Karen,P38_ANDREWS_Karen,"10 Mar 16 - Brisbane",Brisbane,2016-03-10,181.15,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_25,ANDREWS_Karen,P38_ANDREWS_Karen,"10 Mar 16 - Canberra",Canberra,2016-03-10,41.80,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_26,ANDREWS_Karen,P38_ANDREWS_Karen,"10 Mar 16 - Canberra",Canberra,2016-03-10,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_27,ANDREWS_Karen,P38_ANDREWS_Karen,"10 Mar 16 - Canberra",Canberra,2016-03-10,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_28,ANDREWS_Karen,P38_ANDREWS_Karen,"10 Mar 16 - Brisbane",Brisbane,2016-03-10,78.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_29,ANDREWS_Karen,P38_ANDREWS_Karen,"11 Mar 16 - Brisbane",Brisbane,2016-03-11,183.40,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_3,ANDREWS_Karen,P38_ANDREWS_Karen,"23 Feb 16 - Canberra",Canberra,2016-02-23,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_30,ANDREWS_Karen,P38_ANDREWS_Karen,"11 Mar 16 - Brisbane",Brisbane,2016-03-11,157.20,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_31,ANDREWS_Karen,P38_ANDREWS_Karen,"14 Mar 16 - Brisbane",Brisbane,2016-03-14,74.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_32,ANDREWS_Karen,P38_ANDREWS_Karen,"14 Mar 16 - Canberra",Canberra,2016-03-14,80.40,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_33,ANDREWS_Karen,P38_ANDREWS_Karen,"15 Mar 16 - Canberra",Canberra,2016-03-15,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_34,ANDREWS_Karen,P38_ANDREWS_Karen,"16 Mar 16 - Canberra",Canberra,2016-03-16,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_35,ANDREWS_Karen,P38_ANDREWS_Karen,"16 Mar 16 - Canberra",Canberra,2016-03-16,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_36,ANDREWS_Karen,P38_ANDREWS_Karen,"16 Mar 16 - Canberra",Canberra,2016-03-16,86.46,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_37,ANDREWS_Karen,P38_ANDREWS_Karen,"17 Mar 16 - Canberra",Canberra,2016-03-17,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_38,ANDREWS_Karen,P38_ANDREWS_Karen,"18 Mar 16 - Canberra",Canberra,2016-03-18,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_39,ANDREWS_Karen,P38_ANDREWS_Karen,"18 Mar 16 - Canberra",Canberra,2016-03-18,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_4,ANDREWS_Karen,P38_ANDREWS_Karen,"24 Feb 16 - Canberra",Canberra,2016-02-24,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_40,ANDREWS_Karen,P38_ANDREWS_Karen,"18 Mar 16 - Canberra",Canberra,2016-03-18,65.50,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_5,ANDREWS_Karen,P38_ANDREWS_Karen,"25 Feb 16 - Canberra",Canberra,2016-02-25,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_6,ANDREWS_Karen,P38_ANDREWS_Karen,"25 Feb 16 - Canberra",Canberra,2016-02-25,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_7,ANDREWS_Karen,P38_ANDREWS_Karen,"25 Feb 16 - Canberra",Canberra,2016-02-25,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_8,ANDREWS_Karen,P38_ANDREWS_Karen,"26 Feb 16 - Canberra",Canberra,2016-02-26,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_11_9,ANDREWS_Karen,P38_ANDREWS_Karen,"26 Feb 16 - Canberra",Canberra,2016-02-26,40.00,P38_ANDREWS_Karen.pdf,11
P38_ANDREWS_Karen_12_10,ANDREWS_Karen,P38_ANDREWS_Karen,"4 Apr 16 - Canberra",Canberra,2016-04-04,75.16,P38_ANDREWS_Karen.pdf,12
P38_ANDREWS_Karen_12_11,ANDREWS_Karen,P38_ANDREWS_Karen,"4 Apr 16 - Canberra",Canberra,2016-04-04,41.80,P38_ANDREWS_Karen.pdf,12
P38_ANDREWS_Karen_12_12,ANDREWS_Karen,P38_ANDREWS_Karen,"4 Apr 16 - Brisbane",Brisbane,2016-04-04,163.17,P38_ANDREWS_Karen.pdf,12
P38_ANDREWS_Karen_12_13,ANDREWS_Karen,P38_ANDREWS_Karen,"6 Apr 16 - Brisbane",Brisbane,2016-04-06,192.57,P38_ANDREWS_Karen.pdf,12
P38_ANDREWS_Karen_12_14,ANDREWS_Karen,P38_ANDREWS_Karen,"6 Apr 16 - Brisbane",Brisbane,2016-04-06,161.13,P38_ANDREWS_Karen.pdf,12
P38_ANDREWS_Karen_12_15,ANDREWS_Karen,P38_ANDREWS_Karen,"7 Apr 16 - Brisbane",Brisbane,2016-04-07,74.00,P38_ANDREWS_Karen.pdf,12
P38_ANDREWS_Karen_12_16,ANDREWS_Karen,P38_ANDREWS_Karen,"7 Apr 16 - Sydney",Sydney,2016-04-07,49.80,P38_ANDREWS_Karen.pdf,12
P38_ANDREWS_Karen_12_17,ANDREWS_Karen,P38_ANDREWS_Karen,"7 Apr 16 - Sydney",Sydney,2016-04-07,40.00,P38_ANDREWS_Karen.pdf,12
P38_ANDREWS_Karen_12_18,ANDREWS_Karen,P38_ANDREWS_Karen,"7 Apr 16 - Brisbane",Brisbane,2016-04-07,78.00,P38_ANDREWS_Karen.pdf,12
