entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P38_BUSHBY_David_5_17,BUSHBY_David,P38_BUSHBY_David,"Chief Whip - Official Business",2016-04-20,2016-04-20,Canberra,1,273.00,0.00,273.00,P38_BUSHBY_David.pdf,5
P38_BUSHBY_David_5_18,BUSHBY_David,P38_BUSHBY_David,"Sittings of Parliament",2016-05-01,2016-05-04,Canberra,4,273.00,0.00,1092.00,P38_BUSHBY_David.pdf,5
P38_BUSHBY_David_5_19,BUSHBY_David,P38_BUSHBY_David,"Senate Estimates",2016-05-05,2016-05-06,Canberra,2,273.00,0.00,546.00,P38_BUSHBY_David.pdf,5
P38_BUSHBY_David_5_20,BUSHBY_David,P38_BUSHBY_David,"Electorate Business",2016-05-16,2016-05-16,Launceston,1,368.00,0.00,368.00,P38_BUSHBY_David.pdf,5
P38_BUSHBY_David_5_21,BUSHBY_David,P38_BUSHBY_David,"Electorate Business",2016-05-19,2016-05-20,Launceston,2,368.00,0.00,736.00,P38_BUSHBY_David.pdf,5
P38_BUSHBY_David_5_22,BUSHBY_David,P38_BUSHBY_David,"Electorate Business",2016-05-26,2016-05-26,Launceston,1,368.00,0.00,368.00,P38_BUSHBY_David.pdf,5
P38_BUSHBY_David_5_23,BUSHBY_David,P38_BUSHBY_David,"Electorate Business",2016-05-30,2016-05-31,Launceston,2,368.00,0.00,736.00,P38_BUSHBY_David.pdf,5
P38_BUSHBY_David_5_24,BUSHBY_David,P38_BUSHBY_David,"Electorate Business",2016-06-09,2016-06-09,Launceston,1,368.00,0.00,368.00,P38_BUSHBY_David.pdf,5
P38_BUSHBY_David_5_4,BUSHBY_David,P38_BUSHBY_David,"Sittings of Parliament",2016-01-31,2016-02-06,Canberra,7,273.00,0.00,1911.00,P38_BUSHBY_David.pdf,5
P38_BUSHBY_David_5_5,BUSHBY_David,P38_BUSHBY_David,"Senate Estimates",2016-02-07,2016-02-11,Canberra,5,273.00,0.00,1365.00,P38_BUSHBY_David.pdf,5
P38_BUSHBY_David_5_6,BUSHBY_David,P38_BUSHBY_David,"Electorate Business",2016-02-20,2016-02-20,Melbourne,1,379.00,0.00,379.00,P38_BUSHBY_David.pdf,5
P38_BUSHBY_David_5_7,BUSHBY_David,P38_BUSHBY_David,"Sittings of Parliament",2016-02-21,2016-02-25,Canberra,5,273.00,0.00,1365.00,P38_BUSHBY_David.pdf,5
P38_BUSHBY_David_5_8,BUSHBY_David,P38_BUSHBY_David,"Sittings of Parliament",2016-02-28,2016-03-03,Canberra,5,273.00,0.00,1365.00,P38_BUSHBY_David.pdf,5
P38_BUSHBY_David_5_9,BUSHBY_David,P38_BUSHBY_David,"Sittings of Parliament",2016-03-14,2016-03-18,Canberra,5,273.00,0.00,1365.00,P38_BUSHBY_David.pdf,5
P38_BUTLER_Mark_5_10,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-02-14,2016-02-15,Brisbane,2,408.00,0.00,816.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_11,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-02-16,2016-02-16,Newcastle,1,306.00,0.00,306.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_12,BUTLER_Mark,P38_BUTLER_Mark,"Sittings of Parliament",2016-02-21,2016-02-24,Canberra,4,273.00,0.00,1092.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_13,BUTLER_Mark,P38_BUTLER_Mark,"Sittings of Parliament",2016-02-28,2016-03-02,Canberra,4,273.00,0.00,1092.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_14,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-03-07,2016-03-07,Melbourne,1,258.00,0.00,258.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_15,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-03-08,2016-03-09,Hobart,2,327.00,0.00,654.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_16,BUTLER_Mark,P38_BUTLER_Mark,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_17,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-03-29,2016-03-30,Sydney,2,397.00,0.00,794.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_18,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-03-31,2016-03-31,Melbourne,1,379.00,0.00,379.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_19,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-04-04,2016-04-04,Sydney,1,397.00,0.00,397.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_20,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-04-14,2016-04-14,Melbourne,1,379.00,0.00,379.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_21,BUTLER_Mark,P38_BUTLER_Mark,"Sittings of Parliament",2016-04-17,2016-04-18,Canberra,2,273.00,0.00,546.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_22,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-04-19,2016-04-19,"Gold Coast",1,300.00,0.00,300.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_23,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-04-20,2016-04-20,Lismore,1,258.00,0.00,258.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_24,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-04-25,2016-04-25,Sydney,1,397.00,0.00,397.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_25,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-04-26,2016-04-26,Brisbane,1,408.00,0.00,408.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_26,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-04-29,2016-04-29,Perth,1,411.00,0.00,411.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_27,BUTLER_Mark,P38_BUTLER_Mark,"Sittings of Parliament",2016-05-01,2016-05-02,Canberra,2,273.00,0.00,546.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_28,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-05-03,2016-05-03,Melbourne,1,379.00,0.00,379.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_29,BUTLER_Mark,P38_BUTLER_Mark,"Sittings of Parliament",2016-05-04,2016-05-05,Canberra,2,273.00,0.00,546.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_30,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-05-11,2016-05-11,Melbourne,1,379.00,0.00,379.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_31,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-05-16,2016-05-16,Sydney,1,397.00,0.00,397.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_32,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-05-17,2016-05-17,Canberra,1,273.00,0.00,273.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_33,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-05-20,2016-05-20,Melbourne,1,379.00,0.00,379.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_34,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-05-22,2016-05-22,"Gold Coast",1,300.00,0.00,300.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_35,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-05-23,2016-05-23,Grafton,1,258.00,0.00,258.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_36,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-05-24,2016-05-25,Brisbane,2,408.00,0.00,816.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_37,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-05-29,2016-05-30,Cairns,2,291.00,0.00,582.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_38,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-05-31,2016-05-31,Brisbane,1,408.00,0.00,408.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_39,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-06-01,2016-06-01,Hobart,1,327.00,0.00,327.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_4,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-01-17,2016-01-18,Canberra,2,273.00,0.00,546.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_40,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-06-08,2016-06-08,Sydney,1,397.00,0.00,397.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_5,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-01-26,2016-01-26,Sydney,1,397.00,0.00,397.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_6,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-01-27,2016-01-28,Perth,2,411.00,0.00,822.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_7,BUTLER_Mark,P38_BUTLER_Mark,"Sittings of Parliament",2016-01-31,2016-02-03,Canberra,4,273.00,0.00,1092.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_8,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-02-04,2016-02-04,Melbourne,1,379.00,0.00,379.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_5_9,BUTLER_Mark,P38_BUTLER_Mark,"Sittings of Parliament",2016-02-07,2016-02-11,Canberra,5,273.00,0.00,1365.00,P38_BUTLER_Mark.pdf,5
P38_BUTLER_Mark_6_4,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-06-14,2016-06-15,Brisbane,2,408.00,0.00,816.00,P38_BUTLER_Mark.pdf,6
P38_BUTLER_Mark_6_5,BUTLER_Mark,P38_BUTLER_Mark,"Shadow Minister - Official Business",2016-06-16,2016-06-16,Melbourne,1,379.00,0.00,379.00,P38_BUTLER_Mark.pdf,6
P38_BUTLER_Terri_5_10,BUTLER_Terri,P38_BUTLER_Terri,"Sittings of Parliament",2016-02-28,2016-03-03,Canberra,5,273.00,0.00,1365.00,P38_BUTLER_Terri.pdf,5
P38_BUTLER_Terri_5_11,BUTLER_Terri,P38_BUTLER_Terri,"Shadow Parliamentary Secretary - Official",2016-03-04,2016-03-06,Darwin,3,438.00,0.00,1314.00,P38_BUTLER_Terri.pdf,5
P38_BUTLER_Terri_5_13,BUTLER_Terri,P38_BUTLER_Terri,"Sittings of Parliament",2016-03-14,2016-03-16,Canberra,3,273.00,0.00,819.00,P38_BUTLER_Terri.pdf,5
P38_BUTLER_Terri_5_14,BUTLER_Terri,P38_BUTLER_Terri,"Shadow Parliamentary Secretary - Official",2016-03-17,2016-03-17,Parramatta,1,258.00,0.00,258.00,P38_BUTLER_Terri.pdf,5
P38_BUTLER_Terri_5_16,BUTLER_Terri,P38_BUTLER_Terri,"Electorate Business",2016-04-05,2016-04-05,Sydney,1,397.00,0.00,397.00,P38_BUTLER_Terri.pdf,5
P38_BUTLER_Terri_5_17,BUTLER_Terri,P38_BUTLER_Terri,"Sittings of Parliament",2016-04-17,2016-04-18,Canberra,2,273.00,0.00,546.00,P38_BUTLER_Terri.pdf,5
P38_BUTLER_Terri_5_18,BUTLER_Terri,P38_BUTLER_Terri,"Sittings of Parliament",2016-05-02,2016-05-05,Canberra,4,273.00,0.00,1092.00,P38_BUTLER_Terri.pdf,5
P38_BUTLER_Terri_5_4,BUTLER_Terri,P38_BUTLER_Terri,"Shadow Parliamentary Secretary - Official",2016-01-28,2016-01-28,Sydney,1,397.00,0.00,397.00,P38_BUTLER_Terri.pdf,5
P38_BUTLER_Terri_5_6,BUTLER_Terri,P38_BUTLER_Terri,"Sittings of Parliament",2016-01-31,2016-02-03,Canberra,4,273.00,0.00,1092.00,P38_BUTLER_Terri.pdf,5
P38_BUTLER_Terri_5_7,BUTLER_Terri,P38_BUTLER_Terri,"Sittings of Parliament",2016-02-07,2016-02-10,Canberra,4,273.00,0.00,1092.00,P38_BUTLER_Terri.pdf,5
P38_BUTLER_Terri_5_8,BUTLER_Terri,P38_BUTLER_Terri,"Electorate Business",2016-02-15,2016-02-15,Sydney,1,397.00,0.00,397.00,P38_BUTLER_Terri.pdf,5
P38_BUTLER_Terri_5_9,BUTLER_Terri,P38_BUTLER_Terri,"Sittings of Parliament",2016-02-21,2016-02-24,Canberra,4,273.00,0.00,1092.00,P38_BUTLER_Terri.pdf,5
P38_BYRNE_Anthony_5_4,BYRNE_Anthony,P38_BYRNE_Anthony,"Sittings of Parliament",2016-02-08,2016-02-10,Canberra,3,273.00,0.00,819.00,P38_BYRNE_Anthony.pdf,5
P38_BYRNE_Anthony_5_5,BYRNE_Anthony,P38_BYRNE_Anthony,"Sittings of Parliament",2016-02-21,2016-02-24,Canberra,4,273.00,0.00,1092.00,P38_BYRNE_Anthony.pdf,5
P38_BYRNE_Anthony_5_6,BYRNE_Anthony,P38_BYRNE_Anthony,"Sittings of Parliament",2016-02-28,2016-03-02,Canberra,4,273.00,0.00,1092.00,P38_BYRNE_Anthony.pdf,5
P38_BYRNE_Anthony_5_7,BYRNE_Anthony,P38_BYRNE_Anthony,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_BYRNE_Anthony.pdf,5
P38_BYRNE_Anthony_5_8,BYRNE_Anthony,P38_BYRNE_Anthony,"Sittings of Parliament",2016-05-02,2016-05-04,Canberra,3,273.00,0.00,819.00,P38_BYRNE_Anthony.pdf,5
P38_CAMERON_Doug_5_10,CAMERON_Doug,P38_CAMERON_Doug,"Shadow Minister - Official Business",2016-03-08,2016-03-08,Mackay,1,312.00,0.00,312.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_11,CAMERON_Doug,P38_CAMERON_Doug,"Shadow Minister - Official Business",2016-03-09,2016-03-09,Townsville,1,283.00,0.00,283.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_12,CAMERON_Doug,P38_CAMERON_Doug,"Sittings of Parliament",2016-03-13,2016-03-18,Canberra,6,273.00,0.00,1638.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_13,CAMERON_Doug,P38_CAMERON_Doug,"Sittings of Parliament",2016-04-17,2016-04-19,Canberra,3,273.00,0.00,819.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_14,CAMERON_Doug,P38_CAMERON_Doug,"Health - Sen",2016-04-28,2016-04-28,Devonport,1,291.00,0.00,291.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_15,CAMERON_Doug,P38_CAMERON_Doug,"Shadow Minister - Official Business",2016-04-29,2016-04-30,Devonport,2,291.00,0.00,582.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_16,CAMERON_Doug,P38_CAMERON_Doug,"Sittings of Parliament",2016-05-01,2016-05-03,Canberra,3,273.00,0.00,819.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_17,CAMERON_Doug,P38_CAMERON_Doug,"Senate Estimates",2016-05-04,2016-05-06,Canberra,3,273.00,0.00,819.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_18,CAMERON_Doug,P38_CAMERON_Doug,"Shadow Minister - Official Business",2016-05-17,2016-05-17,Sydney,1,397.00,0.00,397.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_19,CAMERON_Doug,P38_CAMERON_Doug,"Shadow Minister - Official Business",2016-05-18,2016-05-18,Brisbane,1,408.00,0.00,408.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_20,CAMERON_Doug,P38_CAMERON_Doug,"Shadow Minister - Official Business",2016-05-30,2016-05-30,Townsville,1,283.00,0.00,283.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_21,CAMERON_Doug,P38_CAMERON_Doug,"Shadow Minister - Official Business",2016-05-31,2016-06-02,Cairns,3,291.00,0.00,873.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_22,CAMERON_Doug,P38_CAMERON_Doug,"Electorate Business",2016-06-10,2016-06-10,Armidale,1,283.00,0.00,95.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_23,CAMERON_Doug,P38_CAMERON_Doug,"Shadow Minister - Official Business",2016-06-15,2016-06-15,Canberra,1,273.00,0.00,273.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_4,CAMERON_Doug,P38_CAMERON_Doug,"Sittings of Parliament",2016-01-30,2016-02-04,Canberra,6,273.00,0.00,1638.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_5,CAMERON_Doug,P38_CAMERON_Doug,"Senate Estimates",2016-02-07,2016-02-11,Canberra,5,273.00,0.00,1365.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_6,CAMERON_Doug,P38_CAMERON_Doug,"Sittings of Parliament",2016-02-21,2016-02-25,Canberra,5,273.00,0.00,1365.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_7,CAMERON_Doug,P38_CAMERON_Doug,"Sittings of Parliament",2016-02-28,2016-03-04,Canberra,6,273.00,0.00,1638.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_8,CAMERON_Doug,P38_CAMERON_Doug,"Health - Sen",2016-03-06,2016-03-06,Brisbane,1,408.00,0.00,408.00,P38_CAMERON_Doug.pdf,5
P38_CAMERON_Doug_5_9,CAMERON_Doug,P38_CAMERON_Doug,"Health - Sen",2016-03-07,2016-03-07,Mackay,1,312.00,0.00,312.00,P38_CAMERON_Doug.pdf,5
P38_CANAVAN_Matthew_24_4,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Economics - Sen",2015-12-14,2015-12-14,Brisbane,1,136.00,0.00,136.00,P38_CANAVAN_Matthew.pdf,24
P38_CANAVAN_Matthew_5_10,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-02-18,2016-02-18,Canberra,1,273.00,0.00,273.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_11,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Sittings of Parliament",2016-02-21,2016-02-25,Canberra,5,273.00,0.00,1365.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_12,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-02-26,2016-02-27,Brisbane,2,144.00,0.00,288.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_13,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Sittings of Parliament",2016-02-28,2016-03-03,Canberra,5,273.00,0.00,1365.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_14,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-03-08,2016-03-08,Darwin,1,460.00,0.00,460.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_15,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-03-09,2016-03-10,Townsville,2,368.00,0.00,736.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_16,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-03-13,2016-03-13,Canberra,1,273.00,0.00,273.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_17,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Sittings of Parliament",2016-03-14,2016-03-17,Canberra,4,273.00,0.00,1092.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_18,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-03-23,2016-03-23,Carina,1,123.00,0.00,123.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_19,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-03-30,2016-03-31,Cairns,2,368.00,0.00,736.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_20,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-04-04,2016-04-04,Brisbane,1,430.00,0.00,430.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_21,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-04-05,2016-04-05,Brisbane,1,430.00,0.00,430.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_22,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-04-06,2016-04-06,Mackay,1,368.00,0.00,368.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_23,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-04-07,2016-04-07,Brisbane,1,430.00,0.00,430.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_24,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-04-10,2016-04-10,Darwin,1,460.00,0.00,460.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_25,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-04-11,2016-04-11,Darwin,1,460.00,0.00,460.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_26,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-04-12,2016-04-12,Sydney,1,438.00,0.00,438.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_27,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-04-13,2016-04-13,Canberra,1,273.00,0.00,273.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_28,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-04-14,2016-04-14,Brisbane,1,144.00,0.00,144.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_29,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Electorate Business",2016-04-15,2016-04-16,Townsville,2,368.00,0.00,736.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_30,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Sittings of Parliament",2016-04-17,2016-04-19,Canberra,3,273.00,0.00,819.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_31,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-04-20,2016-04-20,Townsville,1,368.00,0.00,368.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_32,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Sittings of Parliament",2016-05-01,2016-05-04,Canberra,4,273.00,0.00,1092.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_33,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Senate Estimates",2016-05-05,2016-05-06,Canberra,2,273.00,0.00,546.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_34,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-05-09,2016-05-09,Sarina,1,368.00,0.00,368.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_35,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-05-10,2016-05-10,Mackay,1,368.00,0.00,368.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_36,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-05-11,2016-05-11,Cairns,1,368.00,0.00,368.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_37,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-05-12,2016-05-12,Mareeba,1,368.00,0.00,368.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_38,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-05-15,2016-05-15,Gladstone,1,368.00,0.00,368.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_39,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-05-18,2016-05-18,"Alexandra Headland",1,368.00,0.00,368.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_4,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Electorate Business",2016-01-15,2016-01-15,Mackay,1,312.00,0.00,312.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_40,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-05-20,2016-05-20,Warwick,1,368.00,0.00,368.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_5,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Electorate Business",2016-01-16,2016-01-16,Bowen,1,258.00,0.00,258.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_6,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Sittings of Parliament",2016-01-31,2016-02-04,Canberra,5,273.00,0.00,1365.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_7,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Senate Estimates",2016-02-07,2016-02-11,Canberra,5,273.00,0.00,1365.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_8,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Electorate Business",2016-02-16,2016-02-16,Townsville,1,283.00,0.00,283.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_5_9,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Official Government or Vice-Regal Function",2016-02-17,2016-02-17,Canberra,1,273.00,0.00,273.00,P38_CANAVAN_Matthew.pdf,5
P38_CANAVAN_Matthew_6_10,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-06-08,2016-06-08,Brisbane,1,144.00,0.00,144.00,P38_CANAVAN_Matthew.pdf,6
P38_CANAVAN_Matthew_6_11,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-06-12,2016-06-12,Perth,1,472.00,0.00,472.00,P38_CANAVAN_Matthew.pdf,6
P38_CANAVAN_Matthew_6_4,CANAVAN_Matthew,P38_CANAVAN_Matthew,"Minister - Official Business",2016-05-24,2016-05-24,Clermont,1,368.00,0.00,368.00,P38_CANAVAN_Matthew.pdf,6
