entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P33_GRIFFIN_Alan_8_25,GRIFFIN_Alan,P33_GRIFFIN_Alan,"9 Jul 13 - Canberra",Canberra,2013-07-09,40.00,P33_GRIFFIN_Alan.pdf,8
P33_GRIFFIN_Alan_8_26,GRIFFIN_Alan,P33_GRIFFIN_Alan,"11 Jul 13 - Canberra",Canberra,2013-07-11,40.00,P33_GRIFFIN_Alan.pdf,8
P33_GRIFFIN_Alan_8_27,GRIFFIN_Alan,P33_GRIFFIN_Alan,"11 Jul 13 - Melbourne",Melbourne,2013-07-11,61.30,P33_GRIFFIN_Alan.pdf,8
P33_GRIFFIN_Alan_8_28,GRIFFIN_Alan,P33_GRIFFIN_Alan,"14 Jul 13 - Melbourne",Melbourne,2013-07-14,85.50,P33_GRIFFIN_Alan.pdf,8
P33_GRIFFIN_Alan_8_29,GRIFFIN_Alan,P33_GRIFFIN_Alan,"14 Jul 13 - Canberra",Canberra,2013-07-14,80.40,P33_GRIFFIN_Alan.pdf,8
P33_GRIFFIN_Alan_8_30,GRIFFIN_Alan,P33_GRIFFIN_Alan,"16 Jul 13 - Canberra",Canberra,2013-07-16,40.00,P33_GRIFFIN_Alan.pdf,8
P33_GRIFFIN_Alan_8_31,GRIFFIN_Alan,P33_GRIFFIN_Alan,"16 Jul 13 - Melbourne",Melbourne,2013-07-16,82.50,P33_GRIFFIN_Alan.pdf,8
P33_GRIFFIN_Alan_8_32,GRIFFIN_Alan,P33_GRIFFIN_Alan,"18 Jul 13 - Melbourne",Melbourne,2013-07-18,87.05,P33_GRIFFIN_Alan.pdf,8
P33_GRIFFIN_Alan_8_33,GRIFFIN_Alan,P33_GRIFFIN_Alan,"18 Jul 13 - Canberra",Canberra,2013-07-18,41.80,P33_GRIFFIN_Alan.pdf,8
P33_GRIFFIN_Alan_8_34,GRIFFIN_Alan,P33_GRIFFIN_Alan,"18 Jul 13 - Canberra",Canberra,2013-07-18,40.00,P33_GRIFFIN_Alan.pdf,8
P33_GRIFFIN_Alan_8_35,GRIFFIN_Alan,P33_GRIFFIN_Alan,"18 Jul 13 - Melbourne",Melbourne,2013-07-18,86.60,P33_GRIFFIN_Alan.pdf,8
P33_GRIFFIN_Alan_8_36,GRIFFIN_Alan,P33_GRIFFIN_Alan,"21 Jul 13 - Melbourne",Melbourne,2013-07-21,78.60,P33_GRIFFIN_Alan.pdf,8
P33_GRIFFIN_Alan_8_37,GRIFFIN_Alan,P33_GRIFFIN_Alan,"21 Jul 13 - Sydney",Sydney,2013-07-21,87.40,P33_GRIFFIN_Alan.pdf,8
P33_GRIFFIN_Alan_8_38,GRIFFIN_Alan,P33_GRIFFIN_Alan,"22 Jul 13 - Canberra",Canberra,2013-07-22,40.00,P33_GRIFFIN_Alan.pdf,8
P33_GRIFFIN_Alan_9_10,GRIFFIN_Alan,P33_GRIFFIN_Alan,"30 Jul 13 - Canberra",Canberra,2013-07-30,40.00,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_11,GRIFFIN_Alan,P33_GRIFFIN_Alan,"30 Jul 13 - Melbourne",Melbourne,2013-07-30,113.00,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_12,GRIFFIN_Alan,P33_GRIFFIN_Alan,"1 Aug 13 - Melbourne",Melbourne,2013-08-01,100.32,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_13,GRIFFIN_Alan,P33_GRIFFIN_Alan,"1 Aug 13 - Canberra",Canberra,2013-08-01,41.80,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_14,GRIFFIN_Alan,P33_GRIFFIN_Alan,"2 Aug 13 - Canberra",Canberra,2013-08-02,68.00,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_15,GRIFFIN_Alan,P33_GRIFFIN_Alan,"2 Aug 13 - Melbourne",Melbourne,2013-08-02,108.90,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_16,GRIFFIN_Alan,P33_GRIFFIN_Alan,"4 Aug 13 - Melbourne",Melbourne,2013-08-04,84.60,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_17,GRIFFIN_Alan,P33_GRIFFIN_Alan,"4 Aug 13 - Canberra",Canberra,2013-08-04,80.40,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_18,GRIFFIN_Alan,P33_GRIFFIN_Alan,"6 Aug 13 - Canberra",Canberra,2013-08-06,40.00,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_19,GRIFFIN_Alan,P33_GRIFFIN_Alan,"6 Aug 13 - Melbourne",Melbourne,2013-08-06,43.90,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_20,GRIFFIN_Alan,P33_GRIFFIN_Alan,"6 Aug 13 - Melbourne",Melbourne,2013-08-06,135.69,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_21,GRIFFIN_Alan,P33_GRIFFIN_Alan,"14 Aug 13 - Melbourne",Melbourne,2013-08-14,68.17,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_22,GRIFFIN_Alan,P33_GRIFFIN_Alan,"14 Aug 13 - Brisbane",Brisbane,2013-08-14,225.32,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_23,GRIFFIN_Alan,P33_GRIFFIN_Alan,"14 Aug 13 - Melbourne",Melbourne,2013-08-14,73.50,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_24,GRIFFIN_Alan,P33_GRIFFIN_Alan,"31 Aug 13 - Melbourne",Melbourne,2013-08-31,78.60,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_25,GRIFFIN_Alan,P33_GRIFFIN_Alan,"31 Aug 13 - Brisbane",Brisbane,2013-08-31,86.79,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_26,GRIFFIN_Alan,P33_GRIFFIN_Alan,"1 Sep 13 - Melbourne",Melbourne,2013-09-01,86.60,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_27,GRIFFIN_Alan,P33_GRIFFIN_Alan,"9 Sep 13 - Canberra",Canberra,2013-09-09,41.80,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_28,GRIFFIN_Alan,P33_GRIFFIN_Alan,"9 Sep 13 - Melbourne",Melbourne,2013-09-09,57.78,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_29,GRIFFIN_Alan,P33_GRIFFIN_Alan,"12 Sep 13 - Melbourne",Melbourne,2013-09-12,76.74,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_3,GRIFFIN_Alan,P33_GRIFFIN_Alan,"23 Jul 13 - Canberra",Canberra,2013-07-23,62.88,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_30,GRIFFIN_Alan,P33_GRIFFIN_Alan,"12 Sep 13 - Canberra",Canberra,2013-09-12,41.80,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_31,GRIFFIN_Alan,P33_GRIFFIN_Alan,"13 Sep 13 - Melbourne",Melbourne,2013-09-13,73.50,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_32,GRIFFIN_Alan,P33_GRIFFIN_Alan,"10 Oct 13 - Melbourne",Melbourne,2013-10-10,63.64,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_33,GRIFFIN_Alan,P33_GRIFFIN_Alan,"10 Oct 13 - Canberra",Canberra,2013-10-10,41.80,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_34,GRIFFIN_Alan,P33_GRIFFIN_Alan,"10 Oct 13 - Melbourne",Melbourne,2013-10-10,70.47,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_35,GRIFFIN_Alan,P33_GRIFFIN_Alan,"13 Oct 13 - Melbourne",Melbourne,2013-10-13,84.60,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_36,GRIFFIN_Alan,P33_GRIFFIN_Alan,"13 Oct 13 - Canberra",Canberra,2013-10-13,80.40,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_37,GRIFFIN_Alan,P33_GRIFFIN_Alan,"14 Oct 13 - Melbourne",Melbourne,2013-10-14,62.61,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_38,GRIFFIN_Alan,P33_GRIFFIN_Alan,"23 Oct 13 - Melbourne",Melbourne,2013-10-23,69.78,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_39,GRIFFIN_Alan,P33_GRIFFIN_Alan,"23 Oct 13 - Canberra",Canberra,2013-10-23,41.80,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_4,GRIFFIN_Alan,P33_GRIFFIN_Alan,"23 Jul 13 - Melbourne",Melbourne,2013-07-23,85.50,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_40,GRIFFIN_Alan,P33_GRIFFIN_Alan,"24 Oct 13 - Canberra",Canberra,2013-10-24,40.00,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_5,GRIFFIN_Alan,P33_GRIFFIN_Alan,"27 Jul 13 - Melbourne",Melbourne,2013-07-27,90.60,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_6,GRIFFIN_Alan,P33_GRIFFIN_Alan,"27 Jul 13 - Canberra",Canberra,2013-07-27,185.20,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_7,GRIFFIN_Alan,P33_GRIFFIN_Alan,"27 Jul 13 - Melbourne",Melbourne,2013-07-27,86.60,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_8,GRIFFIN_Alan,P33_GRIFFIN_Alan,"28 Jul 13 - Melbourne",Melbourne,2013-07-28,85.50,P33_GRIFFIN_Alan.pdf,9
P33_GRIFFIN_Alan_9_9,GRIFFIN_Alan,P33_GRIFFIN_Alan,"28 Jul 13 - Canberra",Canberra,2013-07-28,80.40,P33_GRIFFIN_Alan.pdf,9
P33_GRIGGS_Natasha_19_10,GRIGGS_Natasha,P33_GRIGGS_Natasha,"28 Jun 13 - Adelaide",Adelaide,2013-06-28,80.40,P33_GRIGGS_Natasha.pdf,19
P33_GRIGGS_Natasha_19_8,GRIGGS_Natasha,P33_GRIGGS_Natasha,"21 Jun 13 - Brisbane",Brisbane,2013-06-21,40.00,P33_GRIGGS_Natasha.pdf,19
P33_GRIGGS_Natasha_19_9,GRIGGS_Natasha,P33_GRIGGS_Natasha,"28 Jun 13 - Canberra",Canberra,2013-06-28,40.00,P33_GRIGGS_Natasha.pdf,19
P33_GRIGGS_Natasha_7_21,GRIGGS_Natasha,P33_GRIGGS_Natasha,"12 Sep 13 - Darwin",Darwin,2013-09-12,40.00,P33_GRIGGS_Natasha.pdf,7
P33_GRIGGS_Natasha_7_22,GRIGGS_Natasha,P33_GRIGGS_Natasha,"13 Sep 13 - Darwin",Darwin,2013-09-13,40.00,P33_GRIGGS_Natasha.pdf,7
P33_GRIGGS_Natasha_7_23,GRIGGS_Natasha,P33_GRIGGS_Natasha,"10 Nov 13 - Darwin",Darwin,2013-11-10,40.00,P33_GRIGGS_Natasha.pdf,7
P33_GRIGGS_Natasha_7_24,GRIGGS_Natasha,P33_GRIGGS_Natasha,"15 Nov 13 - Darwin",Darwin,2013-11-15,40.00,P33_GRIGGS_Natasha.pdf,7
P33_GRIGGS_Natasha_7_25,GRIGGS_Natasha,P33_GRIGGS_Natasha,"8 Dec 13 - Darwin",Darwin,2013-12-08,78.60,P33_GRIGGS_Natasha.pdf,7
P33_GRIGGS_Natasha_7_26,GRIGGS_Natasha,P33_GRIGGS_Natasha,"11 Dec 13 - Canberra",Canberra,2013-12-11,60.26,P33_GRIGGS_Natasha.pdf,7
P33_HAASE_Barry_16_15,HAASE_Barry,P33_HAASE_Barry,"3 Jul 13 - Perth",Perth,2013-07-03,40.00,P33_HAASE_Barry.pdf,16
P33_HAASE_Barry_16_16,HAASE_Barry,P33_HAASE_Barry,"5 Jul 13 - Perth",Perth,2013-07-05,40.00,P33_HAASE_Barry.pdf,16
P33_HAASE_Barry_16_17,HAASE_Barry,P33_HAASE_Barry,"6 Jul 13 - Perth",Perth,2013-07-06,78.60,P33_HAASE_Barry.pdf,16
P33_HAASE_Barry_16_18,HAASE_Barry,P33_HAASE_Barry,"7 Jul 13 - Perth",Perth,2013-07-07,78.60,P33_HAASE_Barry.pdf,16
P33_HAASE_Barry_16_19,HAASE_Barry,P33_HAASE_Barry,"7 Jul 13 - Canberra",Canberra,2013-07-07,80.40,P33_HAASE_Barry.pdf,16
P33_HAASE_Barry_16_20,HAASE_Barry,P33_HAASE_Barry,"7 Jul 13 - Sydney",Sydney,2013-07-07,81.70,P33_HAASE_Barry.pdf,16
P33_HAASE_Barry_16_21,HAASE_Barry,P33_HAASE_Barry,"8 Jul 13 - Sydney",Sydney,2013-07-08,40.00,P33_HAASE_Barry.pdf,16
P33_HAASE_Barry_16_22,HAASE_Barry,P33_HAASE_Barry,"28 Jul 13 - Perth",Perth,2013-07-28,78.60,P33_HAASE_Barry.pdf,16
P33_HAASE_Barry_29_10,HAASE_Barry,P33_HAASE_Barry,"30 Jun 13 - Perth",Perth,2013-06-30,78.60,P33_HAASE_Barry.pdf,29
P33_HAASE_Barry_29_7,HAASE_Barry,P33_HAASE_Barry,"27 Jun 13 - Canberra",Canberra,2013-06-27,49.78,P33_HAASE_Barry.pdf,29
P33_HAASE_Barry_29_8,HAASE_Barry,P33_HAASE_Barry,"28 Jun 13 - Perth",Perth,2013-06-28,40.00,P33_HAASE_Barry.pdf,29
P33_HAASE_Barry_29_9,HAASE_Barry,P33_HAASE_Barry,"29 Jun 13 - Perth",Perth,2013-06-29,78.60,P33_HAASE_Barry.pdf,29
P33_HALL_Jill_20_8,HALL_Jill,P33_HALL_Jill,"31 May 13 - Sydney",Sydney,2013-05-31,110.50,P33_HALL_Jill.pdf,20
P33_HALL_Jill_9_14,HALL_Jill,P33_HALL_Jill,"29 Oct 13 - Canberra",Canberra,2013-10-29,40.00,P33_HALL_Jill.pdf,9
P33_HALL_Jill_9_15,HALL_Jill,P33_HALL_Jill,"31 Oct 13 - Canberra",Canberra,2013-10-31,40.00,P33_HALL_Jill.pdf,9
P33_HALL_Jill_9_16,HALL_Jill,P33_HALL_Jill,"25 Nov 13 - Sydney",Sydney,2013-11-25,286.56,P33_HALL_Jill.pdf,9
P33_HALL_Jill_9_17,HALL_Jill,P33_HALL_Jill,"1 Dec 13 - Sydney",Sydney,2013-12-01,293.35,P33_HALL_Jill.pdf,9
P33_HANSON-YOUNG_Sarah_10_10,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"24 Aug 13 - Canberra",Canberra,2013-08-24,132.31,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_11,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"24 Aug 13 - Adelaide",Adelaide,2013-08-24,80.40,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_12,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"28 Aug 13 - Adelaide",Adelaide,2013-08-28,40.00,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_13,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"28 Aug 13 - Sydney",Sydney,2013-08-28,383.30,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_14,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"29 Aug 13 - Sydney",Sydney,2013-08-29,272.48,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_15,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"29 Aug 13 - Adelaide",Adelaide,2013-08-29,43.72,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_16,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"3 Sep 13 - Adelaide",Adelaide,2013-09-03,40.00,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_17,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"3 Sep 13 - Canberra",Canberra,2013-09-03,41.80,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_18,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"4 Sep 13 - Canberra",Canberra,2013-09-04,183.40,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_19,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"4 Sep 13 - Canberra",Canberra,2013-09-04,40.00,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_20,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"4 Sep 13 - Canberra",Canberra,2013-09-04,40.61,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_21,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"4 Sep 13 - Canberra",Canberra,2013-09-04,89.08,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_22,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"4 Sep 13 - Adelaide",Adelaide,2013-09-04,41.80,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_23,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"10 Sep 13 - Adelaide",Adelaide,2013-09-10,72.16,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_24,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"10 Sep 13 - Sydney",Sydney,2013-09-10,78.20,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_25,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"12 Sep 13 - Sydney",Sydney,2013-09-12,79.18,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_26,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"12 Sep 13 - Adelaide",Adelaide,2013-09-12,66.80,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_27,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"16 Sep 13 - Adelaide",Adelaide,2013-09-16,40.00,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_28,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"16 Sep 13 - Melbourne",Melbourne,2013-09-16,43.90,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_29,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"17 Sep 13 - Adelaide",Adelaide,2013-09-17,41.80,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_3,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"15 Aug 13 - Adelaide",Adelaide,2013-08-15,134.11,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_30,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"20 Sep 13 - Adelaide",Adelaide,2013-09-20,45.85,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_31,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"20 Sep 13 - Canberra",Canberra,2013-09-20,66.80,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_32,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"22 Sep 13 - Canberra",Canberra,2013-09-22,174.83,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_33,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"24 Sep 13 - Canberra",Canberra,2013-09-24,40.00,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_34,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"24 Sep 13 - Canberra",Canberra,2013-09-24,40.61,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_35,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"24 Sep 13 - Canberra",Canberra,2013-09-24,40.00,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_36,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"24 Sep 13 - Sydney",Sydney,2013-09-24,53.20,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_37,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"25 Sep 13 - Sydney",Sydney,2013-09-25,40.61,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_38,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"25 Sep 13 - Sydney",Sydney,2013-09-25,58.95,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_39,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"25 Sep 13 - Sydney",Sydney,2013-09-25,136.24,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_4,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"18 Aug 13 - Adelaide",Adelaide,2013-08-18,78.60,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_40,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"26 Sep 13 - Sydney",Sydney,2013-09-26,229.25,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_5,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"18 Aug 13 - Canberra",Canberra,2013-08-18,130.18,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_6,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"19 Aug 13 - Canberra",Canberra,2013-08-19,753.25,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_7,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"19 Aug 13 - Adelaide",Adelaide,2013-08-19,41.80,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_8,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"23 Aug 13 - Adelaide",Adelaide,2013-08-23,40.00,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_10_9,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"23 Aug 13 - Canberra",Canberra,2013-08-23,117.08,P33_HANSON-YOUNG_Sarah.pdf,10
P33_HANSON-YOUNG_Sarah_11_10,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"2 Oct 13 - Sydney",Sydney,2013-10-02,62.11,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_11,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"2 Oct 13 - Sydney",Sydney,2013-10-02,40.00,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_12,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"3 Oct 13 - Sydney",Sydney,2013-10-03,82.53,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_13,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"3 Oct 13 - Adelaide",Adelaide,2013-10-03,41.80,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_14,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"5 Oct 13 - Adelaide",Adelaide,2013-10-05,78.60,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_15,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"6 Oct 13 - Adelaide",Adelaide,2013-10-06,80.40,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_16,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"7 Oct 13 - Adelaide",Adelaide,2013-10-07,103.60,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_17,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"29 Oct 13 - Adelaide",Adelaide,2013-10-29,53.71,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_18,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"29 Oct 13 - Canberra",Canberra,2013-10-29,41.80,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_19,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"29 Oct 13 - Canberra",Canberra,2013-10-29,247.59,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_20,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"30 Oct 13 - Canberra",Canberra,2013-10-30,40.00,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_21,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"30 Oct 13 - Sydney",Sydney,2013-10-30,63.66,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_22,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"31 Oct 13 - Sydney",Sydney,2013-10-31,124.45,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_23,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"1 Nov 13 - Sydney",Sydney,2013-11-01,118.88,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_24,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"1 Nov 13 - Melbourne",Melbourne,2013-11-01,82.50,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_25,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"3 Nov 13 - Melbourne",Melbourne,2013-11-03,84.20,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_26,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"3 Nov 13 - Adelaide",Adelaide,2013-11-03,80.40,P33_HANSON-YOUNG_Sarah.pdf,11
P33_HANSON-YOUNG_Sarah_11_27,HANSON-YOUNG_Sarah,P33_HANSON-YOUNG_Sarah,"10 Nov 13 - Adelaide",Adelaide,2013-11-10,78.60,P33_HANSON-YOUNG_Sarah.pdf,11
