entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P39_BUSHBY_David_7_21,BUSHBY_David,P39_BUSHBY_David,"2 Dec 16 - Melbourne to Hobart",2016-12-02,Melbourne,Hobart,0.00,,,,P39_BUSHBY_David_7_20,P39_BUSHBY_David.pdf,7
P39_BUSHBY_David_7_22,BUSHBY_David,P39_BUSHBY_David,"9 Dec 16 - Canberra to Melbourne",2016-12-09,Canberra,Melbourne,836.20,,,,,P39_BUSHBY_David.pdf,7
P39_BUSHBY_David_7_23,BUSHBY_David,P39_BUSHBY_David,"9 Dec 16 - Melbourne to Hobart",2016-12-09,Melbourne,Hobart,0.00,,,,P39_BUSHBY_David_7_22,P39_BUSHBY_David.pdf,7
P39_BUSHBY_David_7_3,BUSHBY_David,P39_BUSHBY_David,"28 Oct 16 - Canberra to Melbourne",2016-10-28,Canberra,Melbourne,836.20,,,,,P39_BUSHBY_David.pdf,7
P39_BUSHBY_David_7_4,BUSHBY_David,P39_BUSHBY_David,"28 Oct 16 - Melbourne to Hobart",2016-10-28,Melbourne,Hobart,0.00,,,,P39_BUSHBY_David_7_3,P39_BUSHBY_David.pdf,7
P39_BUSHBY_David_7_5,BUSHBY_David,P39_BUSHBY_David,"31 Oct 16 - Hobart to Melbourne",2016-10-31,Hobart,Melbourne,836.20,,,,,P39_BUSHBY_David.pdf,7
P39_BUSHBY_David_7_6,BUSHBY_David,P39_BUSHBY_David,"31 Oct 16 - Melbourne to Canberra",2016-10-31,Melbourne,Canberra,0.00,,,,P39_BUSHBY_David_7_5,P39_BUSHBY_David.pdf,7
P39_BUSHBY_David_7_7,BUSHBY_David,P39_BUSHBY_David,"1 Nov 16 - Canberra to Melbourne",2016-11-01,Canberra,Melbourne,916.06,,,,,P39_BUSHBY_David.pdf,7
P39_BUSHBY_David_7_8,BUSHBY_David,P39_BUSHBY_David,"1 Nov 16 - Melbourne to Launceston",2016-11-01,Melbourne,Launceston,0.00,,,,P39_BUSHBY_David_7_7,P39_BUSHBY_David.pdf,7
P39_BUSHBY_David_7_9,BUSHBY_David,P39_BUSHBY_David,"6 Nov 16 - Hobart to Melbourne",2016-11-06,Hobart,Melbourne,1124.85,,,,,P39_BUSHBY_David.pdf,7
P39_BUTLER_Mark_18_3,BUTLER_Mark,P39_BUTLER_Mark,"29 May 16 - Brisbane to Cairns",2016-05-29,Brisbane,Cairns,45.46,21,,,,P39_BUTLER_Mark.pdf,18
P39_BUTLER_Mark_18_4,BUTLER_Mark,P39_BUTLER_Mark,"19 Jun 16 - Sydney to Adelaide",2016-06-19,Sydney,Adelaide,938.95,,,,,P39_BUTLER_Mark.pdf,18
P39_BUTLER_Mark_18_5,BUTLER_Mark,P39_BUTLER_Mark,"27 Jun 16 - Adelaide to Melbourne",2016-06-27,Adelaide,Melbourne,774.58,,,,,P39_BUTLER_Mark.pdf,18
P39_BUTLER_Mark_18_6,BUTLER_Mark,P39_BUTLER_Mark,"27 Jun 16 - Melbourne to Adelaide",2016-06-27,Melbourne,Adelaide,774.58,,,,,P39_BUTLER_Mark.pdf,18
P39_BUTLER_Mark_6_10,BUTLER_Mark,P39_BUTLER_Mark,"2 Aug 16 - Adelaide to Melbourne",2016-08-02,Adelaide,Melbourne,775.37,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_11,BUTLER_Mark,P39_BUTLER_Mark,"2 Aug 16 - Melbourne to Adelaide",2016-08-02,Melbourne,Adelaide,775.37,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_12,BUTLER_Mark,P39_BUTLER_Mark,"25 Aug 16 - Adelaide to Brisbane",2016-08-25,Adelaide,Brisbane,1055.69,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_13,BUTLER_Mark,P39_BUTLER_Mark,"26 Aug 16 - Brisbane to Adelaide",2016-08-26,Brisbane,Adelaide,1164.61,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_14,BUTLER_Mark,P39_BUTLER_Mark,"28 Aug 16 - Adelaide to Canberra",2016-08-28,Adelaide,Canberra,772.01,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_15,BUTLER_Mark,P39_BUTLER_Mark,"2 Sep 16 - Canberra to Adelaide",2016-09-02,Canberra,Adelaide,193.16,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_16,BUTLER_Mark,P39_BUTLER_Mark,"8 Sep 16 - Adelaide to Sydney",2016-09-08,Adelaide,Sydney,845.59,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_17,BUTLER_Mark,P39_BUTLER_Mark,"9 Sep 16 - Sydney to Adelaide",2016-09-09,Sydney,Adelaide,845.59,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_18,BUTLER_Mark,P39_BUTLER_Mark,"11 Sep 16 - Adelaide to Canberra",2016-09-11,Adelaide,Canberra,772.01,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_19,BUTLER_Mark,P39_BUTLER_Mark,"16 Sep 16 - Canberra to Melbourne",2016-09-16,Canberra,Melbourne,870.04,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_20,BUTLER_Mark,P39_BUTLER_Mark,"16 Sep 16 - Melbourne to Adelaide",2016-09-16,Melbourne,Adelaide,0.00,,,,P39_BUTLER_Mark_6_19,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_21,BUTLER_Mark,P39_BUTLER_Mark,"21 Sep 16 - Adelaide to Melbourne",2016-09-21,Adelaide,Melbourne,705.78,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_22,BUTLER_Mark,P39_BUTLER_Mark,"3 Oct 16 - Adelaide to Sydney",2016-10-03,Adelaide,Sydney,939.90,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_23,BUTLER_Mark,P39_BUTLER_Mark,"4 Oct 16 - Sydney to Adelaide",2016-10-04,Sydney,Adelaide,845.59,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_24,BUTLER_Mark,P39_BUTLER_Mark,"9 Oct 16 - Adelaide to Canberra",2016-10-09,Adelaide,Canberra,772.01,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_25,BUTLER_Mark,P39_BUTLER_Mark,"13 Oct 16 - Canberra to Adelaide",2016-10-13,Canberra,Adelaide,861.23,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_26,BUTLER_Mark,P39_BUTLER_Mark,"16 Oct 16 - Adelaide to Canberra",2016-10-16,Adelaide,Canberra,772.01,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_27,BUTLER_Mark,P39_BUTLER_Mark,"20 Oct 16 - Canberra to Adelaide",2016-10-20,Canberra,Adelaide,861.23,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_28,BUTLER_Mark,P39_BUTLER_Mark,"27 Oct 16 - Adelaide to Melbourne",2016-10-27,Adelaide,Melbourne,705.78,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_29,BUTLER_Mark,P39_BUTLER_Mark,"27 Oct 16 - Melbourne to Adelaide",2016-10-27,Melbourne,Adelaide,781.72,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_3,BUTLER_Mark,P39_BUTLER_Mark,"7 Jul 16 - Adelaide to Canberra",2016-07-07,Adelaide,Canberra,769.46,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_30,BUTLER_Mark,P39_BUTLER_Mark,"4 Nov 16 - Adelaide to Canberra",2016-11-04,Adelaide,Canberra,861.23,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_31,BUTLER_Mark,P39_BUTLER_Mark,"4 Nov 16 - Canberra to Melbourne",2016-11-04,Canberra,Melbourne,870.25,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_32,BUTLER_Mark,P39_BUTLER_Mark,"4 Nov 16 - Melbourne to Adelaide",2016-11-04,Melbourne,Adelaide,0.00,,,,P39_BUTLER_Mark_6_31,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_33,BUTLER_Mark,P39_BUTLER_Mark,"6 Nov 16 - Adelaide to Canberra",2016-11-06,Adelaide,Canberra,772.01,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_34,BUTLER_Mark,P39_BUTLER_Mark,"10 Nov 16 - Canberra to Adelaide",2016-11-10,Canberra,Adelaide,861.23,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_35,BUTLER_Mark,P39_BUTLER_Mark,"12 Nov 16 - Adelaide to Melbourne",2016-11-12,Adelaide,Melbourne,705.78,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_36,BUTLER_Mark,P39_BUTLER_Mark,"12 Nov 16 - Melbourne to Burnie",2016-11-12,Melbourne,Burnie,465.70,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_37,BUTLER_Mark,P39_BUTLER_Mark,"13 Nov 16 - Burnie to Melbourne",2016-11-13,Burnie,Melbourne,465.70,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_38,BUTLER_Mark,P39_BUTLER_Mark,"13 Nov 16 - Melbourne to Adelaide",2016-11-13,Melbourne,Adelaide,781.72,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_39,BUTLER_Mark,P39_BUTLER_Mark,"15 Nov 16 - Adelaide to Sydney",2016-11-15,Adelaide,Sydney,943.31,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_4,BUTLER_Mark,P39_BUTLER_Mark,"8 Jul 16 - Canberra to Sydney",2016-07-08,Canberra,Sydney,963.14,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_40,BUTLER_Mark,P39_BUTLER_Mark,"15 Nov 16 - Sydney to Adelaide",2016-11-15,Sydney,Adelaide,939.90,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_5,BUTLER_Mark,P39_BUTLER_Mark,"8 Jul 16 - Sydney to Adelaide",2016-07-08,Sydney,Adelaide,0.00,,,,P39_BUTLER_Mark_6_4,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_6,BUTLER_Mark,P39_BUTLER_Mark,"22 Jul 16 - Melbourne to Canberra",2016-07-22,Melbourne,Canberra,613.09,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_7,BUTLER_Mark,P39_BUTLER_Mark,"22 Jul 16 - Canberra to Melbourne",2016-07-22,Canberra,Melbourne,687.87,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_8,BUTLER_Mark,P39_BUTLER_Mark,"27 Jul 16 - Adelaide to Sydney",2016-07-27,Adelaide,Sydney,845.59,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_6_9,BUTLER_Mark,P39_BUTLER_Mark,"27 Jul 16 - Sydney to Adelaide",2016-07-27,Sydney,Adelaide,939.69,,,,,P39_BUTLER_Mark.pdf,6
P39_BUTLER_Mark_7_10,BUTLER_Mark,P39_BUTLER_Mark,"2 Dec 16 - Melbourne to Adelaide",2016-12-02,Melbourne,Adelaide,0.00,,,,,P39_BUTLER_Mark.pdf,7
P39_BUTLER_Mark_7_3,BUTLER_Mark,P39_BUTLER_Mark,"16 Nov 16 - Adelaide to Melbourne",2016-11-16,Adelaide,Melbourne,781.72,,,,,P39_BUTLER_Mark.pdf,7
P39_BUTLER_Mark_7_4,BUTLER_Mark,P39_BUTLER_Mark,"16 Nov 16 - Melbourne to Adelaide",2016-11-16,Melbourne,Adelaide,705.78,,,,,P39_BUTLER_Mark.pdf,7
P39_BUTLER_Mark_7_5,BUTLER_Mark,P39_BUTLER_Mark,"20 Nov 16 - Adelaide to Canberra",2016-11-20,Adelaide,Canberra,772.01,,,,,P39_BUTLER_Mark.pdf,7
P39_BUTLER_Mark_7_6,BUTLER_Mark,P39_BUTLER_Mark,"26 Nov 16 - Canberra to Melbourne",2016-11-26,Canberra,Melbourne,776.83,,,,,P39_BUTLER_Mark.pdf,7
P39_BUTLER_Mark_7_7,BUTLER_Mark,P39_BUTLER_Mark,"26 Nov 16 - Melbourne to Adelaide",2016-11-26,Melbourne,Adelaide,0.00,,,,P39_BUTLER_Mark_7_6,P39_BUTLER_Mark.pdf,7
P39_BUTLER_Mark_7_8,BUTLER_Mark,P39_BUTLER_Mark,"27 Nov 16 - Adelaide to Canberra",2016-11-27,Adelaide,Canberra,772.01,,,,,P39_BUTLER_Mark.pdf,7
P39_BUTLER_Mark_7_9,BUTLER_Mark,P39_BUTLER_Mark,"2 Dec 16 - Canberra to Melbourne",2016-12-02,Canberra,Melbourne,870.25,,,,,P39_BUTLER_Mark.pdf,7
P39_BUTLER_Terri_6_10,BUTLER_Terri,P39_BUTLER_Terri,"1 Aug 16 - Sydney to Brisbane",2016-08-01,Sydney,Brisbane,164.75,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_11,BUTLER_Terri,P39_BUTLER_Terri,"29 Aug 16 - Brisbane to Canberra",2016-08-29,Brisbane,Canberra,476.06,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_12,BUTLER_Terri,P39_BUTLER_Terri,"2 Sep 16 - Canberra to Sydney",2016-09-02,Canberra,Sydney,417.73,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_13,BUTLER_Terri,P39_BUTLER_Terri,"2 Sep 16 - Sydney to Coolangatta",2016-09-02,Sydney,Coolangatta,0.00,,,,P39_BUTLER_Terri_6_12,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_14,BUTLER_Terri,P39_BUTLER_Terri,"8 Sep 16 - Brisbane to Sydney",2016-09-08,Brisbane,Sydney,730.49,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_15,BUTLER_Terri,P39_BUTLER_Terri,"9 Sep 16 - Sydney to Brisbane",2016-09-09,Sydney,Brisbane,781.48,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_16,BUTLER_Terri,P39_BUTLER_Terri,"11 Sep 16 - Brisbane to Canberra",2016-09-11,Brisbane,Canberra,476.06,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_17,BUTLER_Terri,P39_BUTLER_Terri,"15 Sep 16 - Canberra to Brisbane",2016-09-15,Canberra,Brisbane,476.06,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_18,BUTLER_Terri,P39_BUTLER_Terri,"20 Sep 16 - Brisbane to Melbourne",2016-09-20,Brisbane,Melbourne,1023.41,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_19,BUTLER_Terri,P39_BUTLER_Terri,"20 Sep 16 - Melbourne to Brisbane",2016-09-20,Melbourne,Brisbane,1023.41,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_20,BUTLER_Terri,P39_BUTLER_Terri,"28 Sep 16 - Brisbane to Perth",2016-09-28,Brisbane,Perth,1913.32,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_21,BUTLER_Terri,P39_BUTLER_Terri,"30 Sep 16 - Perth to Brisbane",2016-09-30,Perth,Brisbane,1913.32,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_22,BUTLER_Terri,P39_BUTLER_Terri,"9 Oct 16 - Brisbane to Canberra",2016-10-09,Brisbane,Canberra,476.06,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_23,BUTLER_Terri,P39_BUTLER_Terri,"13 Oct 16 - Canberra to Brisbane",2016-10-13,Canberra,Brisbane,476.06,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_24,BUTLER_Terri,P39_BUTLER_Terri,"16 Oct 16 - Brisbane to Canberra",2016-10-16,Brisbane,Canberra,476.06,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_25,BUTLER_Terri,P39_BUTLER_Terri,"20 Oct 16 - Canberra to Brisbane",2016-10-20,Canberra,Brisbane,476.06,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_26,BUTLER_Terri,P39_BUTLER_Terri,"23 Oct 16 - Brisbane to Sydney",2016-10-23,Brisbane,Sydney,730.49,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_27,BUTLER_Terri,P39_BUTLER_Terri,"24 Oct 16 - Sydney to Brisbane",2016-10-24,Sydney,Brisbane,730.49,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_28,BUTLER_Terri,P39_BUTLER_Terri,"31 Oct 16 - Brisbane to Melbourne",2016-10-31,Brisbane,Melbourne,1023.41,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_29,BUTLER_Terri,P39_BUTLER_Terri,"31 Oct 16 - Melbourne to Brisbane",2016-10-31,Melbourne,Brisbane,1023.41,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_3,BUTLER_Terri,P39_BUTLER_Terri,"7 Jul 16 - Brisbane to Canberra",2016-07-07,Brisbane,Canberra,799.62,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_30,BUTLER_Terri,P39_BUTLER_Terri,"6 Nov 16 - Brisbane to Canberra",2016-11-06,Brisbane,Canberra,799.62,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_31,BUTLER_Terri,P39_BUTLER_Terri,"11 Nov 16 - Canberra to Melbourne",2016-11-11,Canberra,Melbourne,613.09,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_32,BUTLER_Terri,P39_BUTLER_Terri,"12 Nov 16 - Melbourne to Brisbane",2016-11-12,Melbourne,Brisbane,1023.41,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_33,BUTLER_Terri,P39_BUTLER_Terri,"20 Nov 16 - Brisbane to Canberra",2016-11-20,Brisbane,Canberra,799.62,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_34,BUTLER_Terri,P39_BUTLER_Terri,"21 Nov 16 - Canberra to Sydney",2016-11-21,Canberra,Sydney,526.99,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_35,BUTLER_Terri,P39_BUTLER_Terri,"22 Nov 16 - Sydney to Canberra",2016-11-22,Sydney,Canberra,234.46,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_36,BUTLER_Terri,P39_BUTLER_Terri,"24 Nov 16 - Canberra to Sydney",2016-11-24,Canberra,Sydney,121.30,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_37,BUTLER_Terri,P39_BUTLER_Terri,"25 Nov 16 - Sydney to Brisbane",2016-11-25,Sydney,Brisbane,730.49,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_38,BUTLER_Terri,P39_BUTLER_Terri,"27 Nov 16 - Brisbane to Canberra",2016-11-27,Brisbane,Canberra,799.62,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_39,BUTLER_Terri,P39_BUTLER_Terri,"2 Dec 16 - Canberra to Brisbane",2016-12-02,Canberra,Brisbane,799.62,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_4,BUTLER_Terri,P39_BUTLER_Terri,"8 Jul 16 - Canberra to Brisbane",2016-07-08,Canberra,Brisbane,799.62,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_5,BUTLER_Terri,P39_BUTLER_Terri,"20 Jul 16 - Brisbane to Melbourne",2016-07-20,Brisbane,Melbourne,991.59,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_6,BUTLER_Terri,P39_BUTLER_Terri,"20 Jul 16 - Melbourne to Brisbane",2016-07-20,Melbourne,Brisbane,991.59,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_7,BUTLER_Terri,P39_BUTLER_Terri,"21 Jul 16 - Brisbane to Canberra",2016-07-21,Brisbane,Canberra,470.74,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_8,BUTLER_Terri,P39_BUTLER_Terri,"22 Jul 16 - Canberra to Brisbane",2016-07-22,Canberra,Brisbane,289.27,,,,,P39_BUTLER_Terri.pdf,6
P39_BUTLER_Terri_6_9,BUTLER_Terri,P39_BUTLER_Terri,"1 Aug 16 - Brisbane to Sydney",2016-08-01,Brisbane,Sydney,164.75,,,,,P39_BUTLER_Terri.pdf,6
P39_BYRNE_Anthony_6_10,BYRNE_Anthony,P39_BYRNE_Anthony,"13 Oct 16 - Canberra to Melbourne",2016-10-13,Canberra,Melbourne,689.24,,,,,P39_BYRNE_Anthony.pdf,6
P39_BYRNE_Anthony_6_11,BYRNE_Anthony,P39_BYRNE_Anthony,"16 Oct 16 - Melbourne to Canberra",2016-10-16,Melbourne,Canberra,613.09,,,,,P39_BYRNE_Anthony.pdf,6
P39_BYRNE_Anthony_6_12,BYRNE_Anthony,P39_BYRNE_Anthony,"20 Oct 16 - Canberra to Melbourne",2016-10-20,Canberra,Melbourne,689.24,,,,,P39_BYRNE_Anthony.pdf,6
P39_BYRNE_Anthony_6_13,BYRNE_Anthony,P39_BYRNE_Anthony,"20 Nov 16 - Melbourne to Canberra",2016-11-20,Melbourne,Canberra,613.09,,,,,P39_BYRNE_Anthony.pdf,6
P39_BYRNE_Anthony_6_14,BYRNE_Anthony,P39_BYRNE_Anthony,"24 Nov 16 - Canberra to Melbourne",2016-11-24,Canberra,Melbourne,689.24,,,,,P39_BYRNE_Anthony.pdf,6
P39_BYRNE_Anthony_6_15,BYRNE_Anthony,P39_BYRNE_Anthony,"27 Nov 16 - Melbourne to Canberra",2016-11-27,Melbourne,Canberra,613.09,,,,,P39_BYRNE_Anthony.pdf,6
P39_BYRNE_Anthony_6_3,BYRNE_Anthony,P39_BYRNE_Anthony,"20 Jul 16 - Melbourne to Canberra",2016-07-20,Melbourne,Canberra,613.09,,,,,P39_BYRNE_Anthony.pdf,6
P39_BYRNE_Anthony_6_4,BYRNE_Anthony,P39_BYRNE_Anthony,"22 Jul 16 - Canberra to Melbourne",2016-07-22,Canberra,Melbourne,687.87,,,,,P39_BYRNE_Anthony.pdf,6
P39_BYRNE_Anthony_6_5,BYRNE_Anthony,P39_BYRNE_Anthony,"29 Aug 16 - Melbourne to Canberra",2016-08-29,Melbourne,Canberra,613.09,,,,,P39_BYRNE_Anthony.pdf,6
P39_BYRNE_Anthony_6_6,BYRNE_Anthony,P39_BYRNE_Anthony,"2 Sep 16 - Canberra to Melbourne",2016-09-02,Canberra,Melbourne,689.24,,,,,P39_BYRNE_Anthony.pdf,6
P39_BYRNE_Anthony_6_7,BYRNE_Anthony,P39_BYRNE_Anthony,"11 Sep 16 - Melbourne to Canberra",2016-09-11,Melbourne,Canberra,613.09,,,,,P39_BYRNE_Anthony.pdf,6
P39_BYRNE_Anthony_6_8,BYRNE_Anthony,P39_BYRNE_Anthony,"15 Sep 16 - Canberra to Melbourne",2016-09-15,Canberra,Melbourne,689.24,,,,,P39_BYRNE_Anthony.pdf,6
P39_BYRNE_Anthony_6_9,BYRNE_Anthony,P39_BYRNE_Anthony,"10 Oct 16 - Melbourne to Canberra",2016-10-10,Melbourne,Canberra,689.24,,,,,P39_BYRNE_Anthony.pdf,6
P39_CAMERON_Doug_17_3,CAMERON_Doug,P39_CAMERON_Doug,"28 Apr 15 - Darwin to Halls Creek",2015-04-28,Darwin,"Halls Creek",4300.65,,,,,P39_CAMERON_Doug.pdf,17
P39_CAMERON_Doug_17_4,CAMERON_Doug,P39_CAMERON_Doug,"28 Apr 15 - Halls Creek to Kununurra",2015-04-28,"Halls Creek",Kununurra,0.00,,,,P39_CAMERON_Doug_17_3,P39_CAMERON_Doug.pdf,17
P39_CAMERON_Doug_17_5,CAMERON_Doug,P39_CAMERON_Doug,"29 Apr 15 - Kununurra to Katherine",2015-04-29,Kununurra,Katherine,0.00,,,,P39_CAMERON_Doug_17_3,P39_CAMERON_Doug.pdf,17
P39_CAMERON_Doug_17_6,CAMERON_Doug,P39_CAMERON_Doug,"29 Apr 15 - Katherine to Elcho Island",2015-04-29,Katherine,"Elcho Island",0.00,,,,P39_CAMERON_Doug_17_3,P39_CAMERON_Doug.pdf,17
P39_CAMERON_Doug_17_7,CAMERON_Doug,P39_CAMERON_Doug,"30 Apr 15 - Elcho Island to Gove",2015-04-30,"Elcho Island",Gove,0.00,,,,P39_CAMERON_Doug_17_3,P39_CAMERON_Doug.pdf,17
P39_CAMERON_Doug_17_8,CAMERON_Doug,P39_CAMERON_Doug,"30 Apr 15 - Gove to Mount Isa",2015-04-30,Gove,"Mount Isa",0.00,,,,P39_CAMERON_Doug_17_3,P39_CAMERON_Doug.pdf,17
P39_CAMERON_Doug_6_10,CAMERON_Doug,P39_CAMERON_Doug,"18 Aug 16 - Melbourne to Sydney",2016-08-18,Melbourne,Sydney,720.43,,,,,P39_CAMERON_Doug.pdf,6
P39_CAMERON_Doug_6_11,CAMERON_Doug,P39_CAMERON_Doug,"28 Aug 16 - Sydney to Canberra",2016-08-28,Sydney,Canberra,121.30,,,,,P39_CAMERON_Doug.pdf,6
P39_CAMERON_Doug_6_12,CAMERON_Doug,P39_CAMERON_Doug,"2 Sep 16 - Canberra to Sydney",2016-09-02,Canberra,Sydney,599.25,,,,,P39_CAMERON_Doug.pdf,6
P39_CAMERON_Doug_6_13,CAMERON_Doug,P39_CAMERON_Doug,"12 Sep 16 - Canberra to Sydney",2016-09-12,Canberra,Sydney,334.35,,,,,P39_CAMERON_Doug.pdf,6
P39_CAMERON_Doug_6_14,CAMERON_Doug,P39_CAMERON_Doug,"13 Sep 16 - Sydney to Canberra",2016-09-13,Sydney,Canberra,121.30,,,,,P39_CAMERON_Doug.pdf,6
P39_CAMERON_Doug_6_15,CAMERON_Doug,P39_CAMERON_Doug,"18 Sep 16 - Sydney to Melbourne",2016-09-18,Sydney,Melbourne,325.77,,,,,P39_CAMERON_Doug.pdf,6
P39_CAMERON_Doug_6_16,CAMERON_Doug,P39_CAMERON_Doug,"20 Sep 16 - Melbourne to Sydney",2016-09-20,Melbourne,Sydney,325.77,,,,,P39_CAMERON_Doug.pdf,6
P39_CAMERON_Doug_6_17,CAMERON_Doug,P39_CAMERON_Doug,"27 Sep 16 - Sydney to Melbourne",2016-09-27,Sydney,Melbourne,325.77,,,,,P39_CAMERON_Doug.pdf,6
P39_CAMERON_Doug_6_18,CAMERON_Doug,P39_CAMERON_Doug,"29 Sep 16 - Melbourne to Sydney",2016-09-29,Melbourne,Sydney,325.77,,,,,P39_CAMERON_Doug.pdf,6
P39_CAMERON_Doug_6_19,CAMERON_Doug,P39_CAMERON_Doug,"3 Oct 16 - Sydney to Melbourne",2016-10-03,Sydney,Melbourne,808.14,,,,,P39_CAMERON_Doug.pdf,6
P39_CAMERON_Doug_6_20,CAMERON_Doug,P39_CAMERON_Doug,"4 Oct 16 - Melbourne to Sydney",2016-10-04,Melbourne,Sydney,808.14,,,,,P39_CAMERON_Doug.pdf,6
P39_CAMERON_Doug_6_21,CAMERON_Doug,P39_CAMERON_Doug,"16 Oct 16 - Sydney to Canberra",2016-10-16,Sydney,Canberra,334.35,,,,,P39_CAMERON_Doug.pdf,6
