entry_id,parl_id,source_id,details,start_date,end_date,location,num_nights,rate,spouse,amount,source_pdf,source_pagenum
P34_ANDREWS_Kevin_5_28,ANDREWS_Kevin,P34_ANDREWS_Kevin,"Sittings of Parliament",2014-06-01,2014-06-04,Canberra,4,268.00,0.00,1072.00,P34_ANDREWS_Kevin.pdf,5
P34_ANDREWS_Kevin_5_29,ANDREWS_Kevin,P34_ANDREWS_Kevin,"Minister - Official Business",2014-06-11,2014-06-11,Brisbane,1,419.00,0.00,419.00,P34_ANDREWS_Kevin.pdf,5
P34_ANDREWS_Kevin_5_30,ANDREWS_Kevin,P34_ANDREWS_Kevin,"Sittings of Parliament",2014-06-15,2014-06-18,Canberra,4,268.00,10.00,1082.00,P34_ANDREWS_Kevin.pdf,5
P34_ANDREWS_Kevin_5_4,ANDREWS_Kevin,P34_ANDREWS_Kevin,"Minister - Official Business",2014-01-14,2014-01-14,Canberra,1,268.00,0.00,268.00,P34_ANDREWS_Kevin.pdf,5
P34_ANDREWS_Kevin_5_5,ANDREWS_Kevin,P34_ANDREWS_Kevin,"Minister - Official Business",2014-01-19,2014-01-23,Adelaide,5,376.00,50.00,1930.00,P34_ANDREWS_Kevin.pdf,5
P34_ANDREWS_Kevin_5_6,ANDREWS_Kevin,P34_ANDREWS_Kevin,"Minister - Official Business",2014-01-30,2014-01-30,Sydney,1,432.00,0.00,432.00,P34_ANDREWS_Kevin.pdf,5
P34_ANDREWS_Kevin_5_7,ANDREWS_Kevin,P34_ANDREWS_Kevin,"Minister - Official Business",2014-02-03,2014-02-03,Canberra,1,268.00,0.00,268.00,P34_ANDREWS_Kevin.pdf,5
P34_ANDREWS_Kevin_5_8,ANDREWS_Kevin,P34_ANDREWS_Kevin,"Minister - Official Business",2014-02-07,2014-02-08,Sydney,2,432.00,20.00,884.00,P34_ANDREWS_Kevin.pdf,5
P34_ANDREWS_Kevin_5_9,ANDREWS_Kevin,P34_ANDREWS_Kevin,"Sittings of Parliament",2014-02-11,2014-02-12,Canberra,2,268.00,0.00,536.00,P34_ANDREWS_Kevin.pdf,5
P34_BACK_Chris_5_10,BACK_Chris,P34_BACK_Chris,"Sittings of Parliament",2014-03-16,2014-03-20,Canberra,5,268.00,0.00,1340.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_11,BACK_Chris,P34_BACK_Chris,"Sittings of Parliament",2014-03-23,2014-03-26,Canberra,4,268.00,0.00,1072.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_12,BACK_Chris,P34_BACK_Chris,"Electorate Business",2014-04-03,2014-04-05,Esperance,3,278.00,0.00,834.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_13,BACK_Chris,P34_BACK_Chris,"Official Government or Vice-Regal Function",2014-04-23,2014-04-23,Canberra,1,268.00,0.00,268.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_14,BACK_Chris,P34_BACK_Chris,"National Capital and External Territories",2014-04-27,2014-04-27,Sydney,1,375.00,0.00,375.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_15,BACK_Chris,P34_BACK_Chris,"National Capital and External Territories",2014-04-28,2014-04-29,"Norfolk Island",2,475.00,0.00,950.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_16,BACK_Chris,P34_BACK_Chris,"School Funding",2014-04-30,2014-04-30,Sydney,1,375.00,0.00,375.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_17,BACK_Chris,P34_BACK_Chris,"Education and Employment - Sen",2014-05-01,2014-05-01,Wollongong,1,282.00,0.00,282.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_18,BACK_Chris,P34_BACK_Chris,"Rural and Regional Affairs and Transport",2014-05-06,2014-05-07,Darwin,2,415.00,0.00,830.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_19,BACK_Chris,P34_BACK_Chris,"Sittings of Parliament",2014-05-12,2014-05-15,Canberra,4,268.00,0.00,1072.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_20,BACK_Chris,P34_BACK_Chris,"Rural and Regional Affairs and Transport",2014-05-20,2014-05-20,Rockhampton,1,278.00,0.00,278.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_21,BACK_Chris,P34_BACK_Chris,"Education and Employment - Sen",2014-05-21,2014-05-21,Canberra,1,268.00,0.00,268.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_22,BACK_Chris,P34_BACK_Chris,"Senate Estimates",2014-05-25,2014-05-29,Canberra,5,268.00,0.00,1340.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_23,BACK_Chris,P34_BACK_Chris,"Senate Estimates",2014-06-01,2014-06-05,Canberra,5,268.00,0.00,1340.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_4,BACK_Chris,P34_BACK_Chris,"Education and Employment - Sen",2014-02-05,2014-02-05,Sydney,1,375.00,0.00,375.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_5,BACK_Chris,P34_BACK_Chris,"Sittings of Parliament",2014-02-09,2014-02-13,Canberra,5,268.00,0.00,1340.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_6,BACK_Chris,P34_BACK_Chris,"Sittings of Parliament",2014-03-02,2014-03-06,Canberra,5,268.00,0.00,1340.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_7,BACK_Chris,P34_BACK_Chris,"Education, Employment and Workplace",2014-03-11,2014-03-11,Melbourne,1,374.00,0.00,374.00,P34_BACK_Chris.pdf,5
P34_BACK_Chris_5_9,BACK_Chris,P34_BACK_Chris,"School Funding",2014-03-12,2014-03-13,Sydney,2,375.00,0.00,750.00,P34_BACK_Chris.pdf,5
P34_BALDWIN_Bob_5_10,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-01-23,2014-01-23,Melbourne,1,432.00,10.00,442.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_11,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-01-28,2014-01-28,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_12,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-01-29,2014-01-29,Canberra,1,268.00,0.00,268.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_13,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-01-30,2014-01-30,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_14,BALDWIN_Bob,P34_BALDWIN_Bob,"Sittings of Parliament",2014-02-09,2014-02-13,Canberra,5,268.00,20.00,1360.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_15,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-02-17,2014-02-17,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_16,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-02-18,2014-02-18,Canberra,1,268.00,0.00,268.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_17,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-02-21,2014-02-21,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_18,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-02-23,2014-02-23,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_19,BALDWIN_Bob,P34_BALDWIN_Bob,"Sittings of Parliament",2014-02-24,2014-02-26,Canberra,3,268.00,0.00,804.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_20,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-02-27,2014-02-27,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_21,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-03-02,2014-03-02,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_22,BALDWIN_Bob,P34_BALDWIN_Bob,"Sittings of Parliament",2014-03-03,2014-03-06,Canberra,4,268.00,0.00,1072.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_23,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-03-11,2014-03-11,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_24,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-03-12,2014-03-12,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_25,BALDWIN_Bob,P34_BALDWIN_Bob,"Sittings of Parliament",2014-03-16,2014-03-16,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_26,BALDWIN_Bob,P34_BALDWIN_Bob,"Sittings of Parliament",2014-03-17,2014-03-20,Canberra,4,268.00,0.00,1072.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_27,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-03-22,2014-03-22,Perth,1,493.00,0.00,493.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_28,BALDWIN_Bob,P34_BALDWIN_Bob,"Sittings of Parliament",2014-03-23,2014-03-26,Canberra,4,268.00,0.00,1072.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_29,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-03-27,2014-03-27,"Mount Sheila",1,119.00,0.00,119.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_30,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-03-30,2014-03-30,Adelaide,1,376.00,0.00,376.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_31,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-03-31,2014-04-01,Melbourne,2,432.00,0.00,864.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_32,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-04-02,2014-04-02,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_33,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-04-08,2014-04-12,Perth,5,493.00,0.00,2465.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_34,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-04-15,2014-04-16,Melbourne,2,432.00,0.00,864.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_35,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-04-23,2014-04-23,Sydney,1,432.00,10.00,442.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_36,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-04-28,2014-04-28,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_37,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-04-29,2014-05-03,Perth,5,493.00,0.00,2465.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_38,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-05-04,2014-05-04,Brisbane,1,419.00,0.00,419.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_39,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-05-05,2014-05-06,"Mount Isa",2,357.00,0.00,714.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_4,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-01-05,2014-01-05,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_40,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-05-08,2014-05-09,Perth,2,493.00,0.00,986.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_5,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-01-06,2014-01-06,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_6,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-01-07,2014-01-07,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_7,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-01-08,2014-01-08,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_8,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-01-09,2014-01-09,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_5_9,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-01-19,2014-01-20,Sydney,2,432.00,0.00,864.00,P34_BALDWIN_Bob.pdf,5
P34_BALDWIN_Bob_6_10,BALDWIN_Bob,P34_BALDWIN_Bob,"Sittings of Parliament",2014-06-01,2014-06-03,Canberra,3,268.00,0.00,804.00,P34_BALDWIN_Bob.pdf,6
P34_BALDWIN_Bob_6_11,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-06-04,2014-06-04,Brisbane,1,419.00,0.00,419.00,P34_BALDWIN_Bob.pdf,6
P34_BALDWIN_Bob_6_12,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-06-05,2014-06-05,Adelaide,1,376.00,0.00,376.00,P34_BALDWIN_Bob.pdf,6
P34_BALDWIN_Bob_6_13,BALDWIN_Bob,P34_BALDWIN_Bob,"Sittings of Parliament",2014-06-15,2014-06-18,Canberra,4,268.00,0.00,1072.00,P34_BALDWIN_Bob.pdf,6
P34_BALDWIN_Bob_6_4,BALDWIN_Bob,P34_BALDWIN_Bob,"Sittings of Parliament",2014-05-11,2014-05-15,Canberra,5,268.00,10.00,1350.00,P34_BALDWIN_Bob.pdf,6
P34_BALDWIN_Bob_6_5,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-05-18,2014-05-18,Sydney,1,432.00,0.00,432.00,P34_BALDWIN_Bob.pdf,6
P34_BALDWIN_Bob_6_6,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-05-19,2014-05-22,Perth,4,493.00,0.00,1972.00,P34_BALDWIN_Bob.pdf,6
P34_BALDWIN_Bob_6_7,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-05-23,2014-05-23,Cairns,1,357.00,0.00,357.00,P34_BALDWIN_Bob.pdf,6
P34_BALDWIN_Bob_6_8,BALDWIN_Bob,P34_BALDWIN_Bob,"Sittings of Parliament",2014-05-25,2014-05-27,Canberra,3,268.00,0.00,804.00,P34_BALDWIN_Bob.pdf,6
P34_BALDWIN_Bob_6_9,BALDWIN_Bob,P34_BALDWIN_Bob,"Parliamentary Secretary - Official Business",2014-05-28,2014-05-29,Sydney,2,432.00,0.00,864.00,P34_BALDWIN_Bob.pdf,6
P34_BANDT_Adam_5_10,BANDT_Adam,P34_BANDT_Adam,"Sittings of Parliament",2014-05-25,2014-05-28,Canberra,4,268.00,0.00,1072.00,P34_BANDT_Adam.pdf,5
P34_BANDT_Adam_5_11,BANDT_Adam,P34_BANDT_Adam,"Sittings of Parliament",2014-06-01,2014-06-04,Canberra,4,268.00,0.00,1072.00,P34_BANDT_Adam.pdf,5
P34_BANDT_Adam_5_12,BANDT_Adam,P34_BANDT_Adam,"Deputy Party Leader - Official Business",2014-06-11,2014-06-11,Sydney,1,375.00,0.00,375.00,P34_BANDT_Adam.pdf,5
P34_BANDT_Adam_5_13,BANDT_Adam,P34_BANDT_Adam,"Sittings of Parliament",2014-06-15,2014-06-18,Canberra,4,268.00,0.00,1072.00,P34_BANDT_Adam.pdf,5
P34_BANDT_Adam_5_4,BANDT_Adam,P34_BANDT_Adam,"Sittings of Parliament",2014-02-23,2014-02-26,Canberra,4,268.00,0.00,1072.00,P34_BANDT_Adam.pdf,5
P34_BANDT_Adam_5_5,BANDT_Adam,P34_BANDT_Adam,"Sittings of Parliament",2014-03-02,2014-03-04,Canberra,3,268.00,0.00,804.00,P34_BANDT_Adam.pdf,5
P34_BANDT_Adam_5_6,BANDT_Adam,P34_BANDT_Adam,"Deputy Party Leader - Official Business",2014-03-14,2014-03-15,Perth,2,401.00,0.00,802.00,P34_BANDT_Adam.pdf,5
P34_BANDT_Adam_5_7,BANDT_Adam,P34_BANDT_Adam,"Sittings of Parliament",2014-03-16,2014-03-19,Canberra,4,268.00,0.00,1072.00,P34_BANDT_Adam.pdf,5
P34_BANDT_Adam_5_8,BANDT_Adam,P34_BANDT_Adam,"Sittings of Parliament",2014-03-23,2014-03-26,Canberra,4,268.00,0.00,1072.00,P34_BANDT_Adam.pdf,5
P34_BANDT_Adam_5_9,BANDT_Adam,P34_BANDT_Adam,"Sittings of Parliament",2014-05-12,2014-05-15,Canberra,4,268.00,0.00,1072.00,P34_BANDT_Adam.pdf,5
P34_BERNARDI_Cory_5_10,BERNARDI_Cory,P34_BERNARDI_Cory,"Electorate Business",2014-02-28,2014-02-28,Sydney,1,375.00,0.00,375.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_11,BERNARDI_Cory,P34_BERNARDI_Cory,"Sittings of Parliament",2014-03-02,2014-03-06,Canberra,5,268.00,0.00,1340.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_12,BERNARDI_Cory,P34_BERNARDI_Cory,"Sittings of Parliament",2014-03-16,2014-03-20,Canberra,5,268.00,0.00,1340.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_13,BERNARDI_Cory,P34_BERNARDI_Cory,"Sittings of Parliament",2014-03-23,2014-03-27,Canberra,5,268.00,0.00,1340.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_14,BERNARDI_Cory,P34_BERNARDI_Cory,"Electorate Business",2014-04-02,2014-04-02,Sydney,1,375.00,0.00,375.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_15,BERNARDI_Cory,P34_BERNARDI_Cory,"Electorate Business",2014-05-02,2014-05-02,"Coober Pedy",1,253.00,0.00,253.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_16,BERNARDI_Cory,P34_BERNARDI_Cory,"Electorate Business",2014-05-12,2014-05-12,Sydney,1,375.00,0.00,375.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_17,BERNARDI_Cory,P34_BERNARDI_Cory,"Sittings of Parliament",2014-05-13,2014-05-15,Canberra,3,268.00,0.00,804.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_18,BERNARDI_Cory,P34_BERNARDI_Cory,"Senate Estimates",2014-05-25,2014-05-30,Canberra,6,268.00,0.00,1608.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_19,BERNARDI_Cory,P34_BERNARDI_Cory,"Electorate Business",2014-06-02,2014-06-02,Sydney,1,375.00,0.00,375.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_20,BERNARDI_Cory,P34_BERNARDI_Cory,"Senate Estimates",2014-06-03,2014-06-03,Canberra,1,268.00,0.00,268.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_21,BERNARDI_Cory,P34_BERNARDI_Cory,"Sittings of Parliament",2014-06-15,2014-06-19,Canberra,5,268.00,0.00,1340.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_4,BERNARDI_Cory,P34_BERNARDI_Cory,"Electorate Business",2014-01-15,2014-01-16,Sydney,2,375.00,0.00,750.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_5,BERNARDI_Cory,P34_BERNARDI_Cory,"Electorate Business",2014-01-31,2014-01-31,Melbourne,1,374.00,0.00,374.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_6,BERNARDI_Cory,P34_BERNARDI_Cory,"Sittings of Parliament",2014-02-09,2014-02-13,Canberra,5,268.00,0.00,1340.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_7,BERNARDI_Cory,P34_BERNARDI_Cory,"Electorate Business",2014-02-15,2014-02-15,"Port Lincoln",1,278.00,0.00,278.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_8,BERNARDI_Cory,P34_BERNARDI_Cory,"Electorate Business",2014-02-22,2014-02-22,Sydney,1,375.00,0.00,375.00,P34_BERNARDI_Cory.pdf,5
P34_BERNARDI_Cory_5_9,BERNARDI_Cory,P34_BERNARDI_Cory,"Senate Estimates",2014-02-23,2014-02-25,Canberra,3,268.00,0.00,804.00,P34_BERNARDI_Cory.pdf,5
P34_BILLSON_Bruce_5_10,BILLSON_Bruce,P34_BILLSON_Bruce,"Sittings of Parliament",2014-03-02,2014-03-05,Canberra,4,268.00,0.00,1072.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_11,BILLSON_Bruce,P34_BILLSON_Bruce,"Minister - Official Business",2014-03-09,2014-03-09,Darwin,1,357.00,0.00,357.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_12,BILLSON_Bruce,P34_BILLSON_Bruce,"Minister - Official Business",2014-03-12,2014-03-13,Sydney,2,432.00,0.00,864.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_13,BILLSON_Bruce,P34_BILLSON_Bruce,"Sittings of Parliament",2014-03-16,2014-03-19,Canberra,4,268.00,0.00,1072.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_14,BILLSON_Bruce,P34_BILLSON_Bruce,"Minister - Official Business",2014-03-20,2014-03-20,Perth,1,493.00,0.00,493.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_15,BILLSON_Bruce,P34_BILLSON_Bruce,"Sittings of Parliament",2014-03-24,2014-03-26,Canberra,3,268.00,0.00,804.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_16,BILLSON_Bruce,P34_BILLSON_Bruce,"Minister - Official Business",2014-03-27,2014-03-27,Sydney,1,432.00,0.00,432.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_17,BILLSON_Bruce,P34_BILLSON_Bruce,"Minister - Official Business",2014-03-28,2014-03-28,Torquay,1,357.00,0.00,357.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_18,BILLSON_Bruce,P34_BILLSON_Bruce,"Minister - Official Business",2014-03-31,2014-03-31,Perth,1,493.00,0.00,493.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_19,BILLSON_Bruce,P34_BILLSON_Bruce,"Minister - Official Business",2014-04-23,2014-04-23,Canberra,1,268.00,0.00,268.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_20,BILLSON_Bruce,P34_BILLSON_Bruce,"Minister - Official Business",2014-04-27,2014-04-28,Canberra,2,268.00,0.00,536.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_21,BILLSON_Bruce,P34_BILLSON_Bruce,"Minister - Official Business",2014-04-30,2014-04-30,Coolangatta,1,357.00,0.00,357.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_22,BILLSON_Bruce,P34_BILLSON_Bruce,"Minister - Official Business",2014-05-06,2014-05-06,Canberra,1,268.00,0.00,268.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_23,BILLSON_Bruce,P34_BILLSON_Bruce,"Sittings of Parliament",2014-05-11,2014-05-14,Canberra,4,268.00,0.00,1072.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_24,BILLSON_Bruce,P34_BILLSON_Bruce,"Sittings of Parliament",2014-05-25,2014-05-28,Canberra,4,268.00,0.00,1072.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_25,BILLSON_Bruce,P34_BILLSON_Bruce,"Sittings of Parliament",2014-06-01,2014-06-04,Canberra,4,268.00,0.00,1072.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_26,BILLSON_Bruce,P34_BILLSON_Bruce,"Minister - Official Business",2014-06-12,2014-06-12,Cairns,1,357.00,0.00,357.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_27,BILLSON_Bruce,P34_BILLSON_Bruce,"Sittings of Parliament",2014-06-15,2014-06-18,Canberra,4,268.00,0.00,1072.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_4,BILLSON_Bruce,P34_BILLSON_Bruce,"Minister - Official Business",2014-01-20,2014-01-20,Brisbane,1,419.00,0.00,419.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_5,BILLSON_Bruce,P34_BILLSON_Bruce,"Minister - Official Business",2014-02-03,2014-02-03,Canberra,1,268.00,0.00,268.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_6,BILLSON_Bruce,P34_BILLSON_Bruce,"Minister - Official Business",2014-02-06,2014-02-06,Hobart,1,362.00,0.00,362.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_7,BILLSON_Bruce,P34_BILLSON_Bruce,"Sittings of Parliament",2014-02-09,2014-02-12,Canberra,4,268.00,0.00,1072.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_8,BILLSON_Bruce,P34_BILLSON_Bruce,"Minister - Official Business",2014-02-18,2014-02-19,Sydney,2,432.00,0.00,864.00,P34_BILLSON_Bruce.pdf,5
P34_BILLSON_Bruce_5_9,BILLSON_Bruce,P34_BILLSON_Bruce,"Sittings of Parliament",2014-02-23,2014-02-26,Canberra,4,268.00,0.00,1072.00,P34_BILLSON_Bruce.pdf,5
P34_BILYK_Catryna_17_4,BILYK_Catryna,P34_BILYK_Catryna,"Sittings of Parliament",2013-12-08,2013-12-12,Canberra,5,268.00,0.00,1340.00,P34_BILYK_Catryna.pdf,17
P34_BILYK_Catryna_5_10,BILYK_Catryna,P34_BILYK_Catryna,"Electorate Business",2014-05-29,2014-05-29,Melbourne,1,374.00,0.00,374.00,P34_BILYK_Catryna.pdf,5
P34_BILYK_Catryna_5_4,BILYK_Catryna,P34_BILYK_Catryna,"Sittings of Parliament",2014-02-09,2014-02-13,Canberra,5,268.00,0.00,1340.00,P34_BILYK_Catryna.pdf,5
