entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P34_SMITH_Tony_9_5,SMITH_Tony,P34_SMITH_Tony,"12 Mar 14 - Melbourne",Melbourne,2014-03-12,99.83,P34_SMITH_Tony.pdf,9
P34_SMITH_Tony_9_6,SMITH_Tony,P34_SMITH_Tony,"12 Mar 14 - Canberra",Canberra,2014-03-12,41.80,P34_SMITH_Tony.pdf,9
P34_SMITH_Tony_9_7,SMITH_Tony,P34_SMITH_Tony,"12 Mar 14 - Canberra",Canberra,2014-03-12,40.00,P34_SMITH_Tony.pdf,9
P34_SMITH_Tony_9_8,SMITH_Tony,P34_SMITH_Tony,"12 Mar 14 - Sydney",Sydney,2014-03-12,60.09,P34_SMITH_Tony.pdf,9
P34_SMITH_Tony_9_9,SMITH_Tony,P34_SMITH_Tony,"13 Mar 14 - Sydney",Sydney,2014-03-13,40.00,P34_SMITH_Tony.pdf,9
P34_SNOWDON_Warren_11_13,SNOWDON_Warren,P34_SNOWDON_Warren,"22 Jan 14 - Darwin",Darwin,2014-01-22,118.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_14,SNOWDON_Warren,P34_SNOWDON_Warren,"22 Jan 14 - Brisbane",Brisbane,2014-01-22,73.49,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_15,SNOWDON_Warren,P34_SNOWDON_Warren,"24 Jan 14 - Brisbane",Brisbane,2014-01-24,44.50,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_16,SNOWDON_Warren,P34_SNOWDON_Warren,"24 Jan 14 - Darwin",Darwin,2014-01-24,118.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_17,SNOWDON_Warren,P34_SNOWDON_Warren,"29 Jan 14 - Darwin",Darwin,2014-01-29,118.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_18,SNOWDON_Warren,P34_SNOWDON_Warren,"30 Jan 14 - Darwin",Darwin,2014-01-30,118.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_19,SNOWDON_Warren,P34_SNOWDON_Warren,"3 Feb 14 - Darwin",Darwin,2014-02-03,40.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_20,SNOWDON_Warren,P34_SNOWDON_Warren,"6 Feb 14 - Melbourne",Melbourne,2014-02-06,41.90,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_21,SNOWDON_Warren,P34_SNOWDON_Warren,"9 Feb 14 - Darwin",Darwin,2014-02-09,78.60,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_22,SNOWDON_Warren,P34_SNOWDON_Warren,"9 Feb 14 - Darwin",Darwin,2014-02-09,78.60,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_23,SNOWDON_Warren,P34_SNOWDON_Warren,"14 Feb 14 - Darwin",Darwin,2014-02-14,40.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_24,SNOWDON_Warren,P34_SNOWDON_Warren,"16 Feb 14 - Darwin",Darwin,2014-02-16,78.60,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_25,SNOWDON_Warren,P34_SNOWDON_Warren,"18 Feb 14 - Canberra",Canberra,2014-02-18,41.80,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_26,SNOWDON_Warren,P34_SNOWDON_Warren,"28 Feb 14 - Darwin",Darwin,2014-02-28,40.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_27,SNOWDON_Warren,P34_SNOWDON_Warren,"28 Feb 14 - Darwin",Darwin,2014-02-28,40.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_28,SNOWDON_Warren,P34_SNOWDON_Warren,"1 Mar 14 - Darwin",Darwin,2014-03-01,78.60,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_29,SNOWDON_Warren,P34_SNOWDON_Warren,"1 Mar 14 - Darwin",Darwin,2014-03-01,85.15,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_30,SNOWDON_Warren,P34_SNOWDON_Warren,"2 Mar 14 - Darwin",Darwin,2014-03-02,78.60,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_31,SNOWDON_Warren,P34_SNOWDON_Warren,"2 Mar 14 - Darwin",Darwin,2014-03-02,118.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_32,SNOWDON_Warren,P34_SNOWDON_Warren,"2 Mar 14 - Darwin",Darwin,2014-03-02,118.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_33,SNOWDON_Warren,P34_SNOWDON_Warren,"3 Mar 14 - Canberra",Canberra,2014-03-03,40.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_34,SNOWDON_Warren,P34_SNOWDON_Warren,"3 Mar 14 - Canberra",Canberra,2014-03-03,40.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_35,SNOWDON_Warren,P34_SNOWDON_Warren,"7 Mar 14 - Darwin",Darwin,2014-03-07,118.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_36,SNOWDON_Warren,P34_SNOWDON_Warren,"10 Mar 14 - Darwin",Darwin,2014-03-10,118.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_37,SNOWDON_Warren,P34_SNOWDON_Warren,"14 Mar 14 - Darwin",Darwin,2014-03-14,118.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_11_38,SNOWDON_Warren,P34_SNOWDON_Warren,"16 Mar 14 - Darwin",Darwin,2014-03-16,118.00,P34_SNOWDON_Warren.pdf,11
P34_SNOWDON_Warren_12_10,SNOWDON_Warren,P34_SNOWDON_Warren,"9 Apr 14 - Perth",Perth,2014-04-09,60.88,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_11,SNOWDON_Warren,P34_SNOWDON_Warren,"10 Apr 14 - Perth",Perth,2014-04-10,52.40,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_12,SNOWDON_Warren,P34_SNOWDON_Warren,"11 Apr 14 - Perth",Perth,2014-04-11,40.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_13,SNOWDON_Warren,P34_SNOWDON_Warren,"11 Apr 14 - Darwin",Darwin,2014-04-11,118.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_14,SNOWDON_Warren,P34_SNOWDON_Warren,"14 Apr 14 - Darwin",Darwin,2014-04-14,118.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_15,SNOWDON_Warren,P34_SNOWDON_Warren,"16 Apr 14 - Darwin",Darwin,2014-04-16,40.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_16,SNOWDON_Warren,P34_SNOWDON_Warren,"16 Apr 14 - Canberra",Canberra,2014-04-16,41.80,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_17,SNOWDON_Warren,P34_SNOWDON_Warren,"22 Apr 14 - Melbourne",Melbourne,2014-04-22,55.61,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_18,SNOWDON_Warren,P34_SNOWDON_Warren,"22 Apr 14 - Darwin",Darwin,2014-04-22,118.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_19,SNOWDON_Warren,P34_SNOWDON_Warren,"27 Apr 14 - Darwin",Darwin,2014-04-27,118.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_20,SNOWDON_Warren,P34_SNOWDON_Warren,"27 Apr 14 - Townsville",Townsville,2014-04-27,61.60,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_21,SNOWDON_Warren,P34_SNOWDON_Warren,"28 Apr 14 - Townsville",Townsville,2014-04-28,61.60,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_22,SNOWDON_Warren,P34_SNOWDON_Warren,"29 Apr 14 - Townsville",Townsville,2014-04-29,61.60,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_23,SNOWDON_Warren,P34_SNOWDON_Warren,"30 Apr 14 - Townsville",Townsville,2014-04-30,61.60,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_24,SNOWDON_Warren,P34_SNOWDON_Warren,"1 May 14 - Townsville",Townsville,2014-05-01,61.60,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_25,SNOWDON_Warren,P34_SNOWDON_Warren,"1 May 14 - Darwin",Darwin,2014-05-01,118.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_26,SNOWDON_Warren,P34_SNOWDON_Warren,"4 May 14 - Darwin",Darwin,2014-05-04,118.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_27,SNOWDON_Warren,P34_SNOWDON_Warren,"9 May 14 - Darwin",Darwin,2014-05-09,118.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_28,SNOWDON_Warren,P34_SNOWDON_Warren,"10 May 14 - Darwin",Darwin,2014-05-10,118.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_29,SNOWDON_Warren,P34_SNOWDON_Warren,"10 May 14 - Canberra",Canberra,2014-05-10,80.40,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_3,SNOWDON_Warren,P34_SNOWDON_Warren,"21 Mar 14 - Canberra",Canberra,2014-03-21,40.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_30,SNOWDON_Warren,P34_SNOWDON_Warren,"23 May 14 - Darwin",Darwin,2014-05-23,118.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_31,SNOWDON_Warren,P34_SNOWDON_Warren,"25 May 14 - Darwin",Darwin,2014-05-25,118.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_32,SNOWDON_Warren,P34_SNOWDON_Warren,"1 Jun 14 - Melbourne",Melbourne,2014-06-01,80.50,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_33,SNOWDON_Warren,P34_SNOWDON_Warren,"4 Jun 14 - Canberra",Canberra,2014-06-04,40.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_34,SNOWDON_Warren,P34_SNOWDON_Warren,"4 Jun 14 - Melbourne",Melbourne,2014-06-04,58.40,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_35,SNOWDON_Warren,P34_SNOWDON_Warren,"16 Jun 14 - Canberra",Canberra,2014-06-16,40.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_36,SNOWDON_Warren,P34_SNOWDON_Warren,"17 Jun 14 - Canberra",Canberra,2014-06-17,40.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_37,SNOWDON_Warren,P34_SNOWDON_Warren,"17 Jun 14 - Canberra",Canberra,2014-06-17,40.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_38,SNOWDON_Warren,P34_SNOWDON_Warren,"20 Jun 14 - Brisbane",Brisbane,2014-06-20,71.81,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_39,SNOWDON_Warren,P34_SNOWDON_Warren,"20 Jun 14 - Sydney",Sydney,2014-06-20,87.60,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_4,SNOWDON_Warren,P34_SNOWDON_Warren,"22 Mar 14 - Canberra",Canberra,2014-03-22,80.40,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_40,SNOWDON_Warren,P34_SNOWDON_Warren,"26 Jun 14 - Perth",Perth,2014-06-26,40.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_5,SNOWDON_Warren,P34_SNOWDON_Warren,"28 Mar 14 - Canberra",Canberra,2014-03-28,45.85,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_6,SNOWDON_Warren,P34_SNOWDON_Warren,"28 Mar 14 - Canberra",Canberra,2014-03-28,69.43,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_7,SNOWDON_Warren,P34_SNOWDON_Warren,"29 Mar 14 - Canberra",Canberra,2014-03-29,78.60,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_8,SNOWDON_Warren,P34_SNOWDON_Warren,"29 Mar 14 - Darwin",Darwin,2014-03-29,118.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_12_9,SNOWDON_Warren,P34_SNOWDON_Warren,"4 Apr 14 - Darwin",Darwin,2014-04-04,118.00,P34_SNOWDON_Warren.pdf,12
P34_SNOWDON_Warren_13_3,SNOWDON_Warren,P34_SNOWDON_Warren,"27 Jun 14 - Perth",Perth,2014-06-27,40.00,P34_SNOWDON_Warren.pdf,13
P34_SNOWDON_Warren_26_14,SNOWDON_Warren,P34_SNOWDON_Warren,"13 Dec 13 - Darwin",Darwin,2013-12-13,118.00,P34_SNOWDON_Warren.pdf,26
P34_SOUTHCOTT_Andrew_7_23,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"9 Feb 14 - Adelaide",Adelaide,2014-02-09,78.60,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_7_24,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"13 Feb 14 - Adelaide",Adelaide,2014-02-13,41.80,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_7_25,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"16 Feb 14 - Adelaide",Adelaide,2014-02-16,78.60,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_7_26,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"16 Feb 14 - Melbourne",Melbourne,2014-02-16,82.50,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_7_27,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"17 Feb 14 - Melbourne",Melbourne,2014-02-17,74.67,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_7_28,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"17 Feb 14 - Melbourne",Melbourne,2014-02-17,43.23,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_7_29,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"17 Feb 14 - Melbourne",Melbourne,2014-02-17,45.13,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_7_30,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"17 Feb 14 - Adelaide",Adelaide,2014-02-17,41.80,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_7_31,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"23 Feb 14 - Adelaide",Adelaide,2014-02-23,78.60,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_7_32,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"28 Feb 14 - Canberra",Canberra,2014-02-28,40.00,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_7_33,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"28 Feb 14 - Canberra",Canberra,2014-02-28,40.00,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_7_34,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"28 Feb 14 - Adelaide",Adelaide,2014-02-28,41.80,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_7_35,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"3 Mar 14 - Adelaide",Adelaide,2014-03-03,40.00,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_7_36,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"7 Mar 14 - Canberra",Canberra,2014-03-07,40.00,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_7_37,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"7 Mar 14 - Adelaide",Adelaide,2014-03-07,41.80,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_7_38,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"16 Mar 14 - Adelaide",Adelaide,2014-03-16,78.60,P34_SOUTHCOTT_Andrew.pdf,7
P34_SOUTHCOTT_Andrew_8_10,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"6 Apr 14 - Adelaide",Adelaide,2014-04-06,78.60,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_11,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"6 Apr 14 - Canberra",Canberra,2014-04-06,80.40,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_12,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"7 Apr 14 - Canberra",Canberra,2014-04-07,40.00,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_13,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"7 Apr 14 - Canberra",Canberra,2014-04-07,40.00,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_14,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"8 Apr 14 - Canberra",Canberra,2014-04-08,40.00,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_15,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"8 Apr 14 - Adelaide",Adelaide,2014-04-08,41.80,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_16,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"21 Apr 14 - Adelaide",Adelaide,2014-04-21,78.60,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_17,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"21 Apr 14 - Melbourne",Melbourne,2014-04-21,86.20,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_18,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"22 Apr 14 - Melbourne",Melbourne,2014-04-22,152.55,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_19,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"22 Apr 14 - Melbourne",Melbourne,2014-04-22,40.00,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_20,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"22 Apr 14 - Adelaide",Adelaide,2014-04-22,40.00,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_21,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"24 Apr 14 - Adelaide",Adelaide,2014-04-24,40.61,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_22,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"24 Apr 14 - Adelaide",Adelaide,2014-04-24,41.80,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_23,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"29 Apr 14 - Adelaide",Adelaide,2014-04-29,40.00,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_24,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"8 May 14 - Adelaide",Adelaide,2014-05-08,42.41,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_25,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"11 May 14 - Adelaide",Adelaide,2014-05-11,78.60,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_26,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"16 May 14 - Adelaide",Adelaide,2014-05-16,43.72,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_27,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"25 May 14 - Adelaide",Adelaide,2014-05-25,78.60,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_28,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"30 May 14 - Canberra",Canberra,2014-05-30,40.00,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_29,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"30 May 14 - Adelaide",Adelaide,2014-05-30,41.80,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_3,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"20 Mar 14 - Melbourne",Melbourne,2014-03-20,48.44,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_30,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"1 Jun 14 - Adelaide",Adelaide,2014-06-01,78.60,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_31,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"5 Jun 14 - Melbourne",Melbourne,2014-06-05,48.00,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_32,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"6 Jun 14 - Melbourne",Melbourne,2014-06-06,40.00,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_33,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"6 Jun 14 - Melbourne",Melbourne,2014-06-06,40.00,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_34,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"7 Jun 14 - Melbourne",Melbourne,2014-06-07,84.60,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_35,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"7 Jun 14 - Adelaide",Adelaide,2014-06-07,80.40,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_36,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"15 Jun 14 - Adelaide",Adelaide,2014-06-15,78.60,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_37,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"19 Jun 14 - Melbourne",Melbourne,2014-06-19,48.00,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_38,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"20 Jun 14 - Melbourne",Melbourne,2014-06-20,74.44,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_39,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"20 Jun 14 - Adelaide",Adelaide,2014-06-20,41.80,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_4,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"21 Mar 14 - Melbourne",Melbourne,2014-03-21,40.00,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_40,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"22 Jun 14 - Adelaide",Adelaide,2014-06-22,78.60,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_5,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"21 Mar 14 - Melbourne",Melbourne,2014-03-21,40.00,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_6,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"21 Mar 14 - Melbourne",Melbourne,2014-03-21,60.85,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_7,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"21 Mar 14 - Adelaide",Adelaide,2014-03-21,41.80,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_8,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"23 Mar 14 - Adelaide",Adelaide,2014-03-23,78.60,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_8_9,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"27 Mar 14 - Adelaide",Adelaide,2014-03-27,41.80,P34_SOUTHCOTT_Andrew.pdf,8
P34_SOUTHCOTT_Andrew_9_3,SOUTHCOTT_Andrew,P34_SOUTHCOTT_Andrew,"27 Jun 14 - Adelaide",Adelaide,2014-06-27,41.80,P34_SOUTHCOTT_Andrew.pdf,9
P34_STEPHENS_Ursula_10_3,STEPHENS_Ursula,P34_STEPHENS_Ursula,"17 Apr 14 - Canberra",Canberra,2014-04-17,165.55,P34_STEPHENS_Ursula.pdf,10
P34_STEPHENS_Ursula_10_4,STEPHENS_Ursula,P34_STEPHENS_Ursula,"9 May 14 - Sydney",Sydney,2014-05-09,329.66,P34_STEPHENS_Ursula.pdf,10
P34_STEPHENS_Ursula_9_16,STEPHENS_Ursula,P34_STEPHENS_Ursula,"9 Jan 14 - Canberra",Canberra,2014-01-09,89.57,P34_STEPHENS_Ursula.pdf,9
P34_STEPHENS_Ursula_9_17,STEPHENS_Ursula,P34_STEPHENS_Ursula,"4 Feb 14 - Canberra",Canberra,2014-02-04,40.00,P34_STEPHENS_Ursula.pdf,9
P34_STEPHENS_Ursula_9_18,STEPHENS_Ursula,P34_STEPHENS_Ursula,"4 Feb 14 - Melbourne",Melbourne,2014-02-04,49.92,P34_STEPHENS_Ursula.pdf,9
P34_STEPHENS_Ursula_9_19,STEPHENS_Ursula,P34_STEPHENS_Ursula,"5 Feb 14 - Melbourne",Melbourne,2014-02-05,45.85,P34_STEPHENS_Ursula.pdf,9
P34_STEPHENS_Ursula_9_20,STEPHENS_Ursula,P34_STEPHENS_Ursula,"5 Feb 14 - Melbourne",Melbourne,2014-02-05,55.61,P34_STEPHENS_Ursula.pdf,9
P34_STEPHENS_Ursula_9_21,STEPHENS_Ursula,P34_STEPHENS_Ursula,"5 Feb 14 - Canberra",Canberra,2014-02-05,93.50,P34_STEPHENS_Ursula.pdf,9
P34_STEPHENS_Ursula_9_22,STEPHENS_Ursula,P34_STEPHENS_Ursula,"14 Feb 14 - Canberra",Canberra,2014-02-14,242.35,P34_STEPHENS_Ursula.pdf,9
P34_STEPHENS_Ursula_9_23,STEPHENS_Ursula,P34_STEPHENS_Ursula,"21 Feb 14 - Sydney",Sydney,2014-02-21,40.00,P34_STEPHENS_Ursula.pdf,9
P34_STEPHENS_Ursula_9_24,STEPHENS_Ursula,P34_STEPHENS_Ursula,"25 Feb 14 - Sydney",Sydney,2014-02-25,71.52,P34_STEPHENS_Ursula.pdf,9
P34_STEPHENS_Ursula_9_25,STEPHENS_Ursula,P34_STEPHENS_Ursula,"25 Feb 14 - Sydney",Sydney,2014-02-25,40.00,P34_STEPHENS_Ursula.pdf,9
