entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P34_RIPOLL_Bernie_9_17,RIPOLL_Bernie,P34_RIPOLL_Bernie,"8 Jan 14",2014-01-08,59.74,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_18,RIPOLL_Bernie,P34_RIPOLL_Bernie,"15 Jan 14",2014-01-15,77.20,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_19,RIPOLL_Bernie,P34_RIPOLL_Bernie,"19 Jan 14",2014-01-19,186.68,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_20,RIPOLL_Bernie,P34_RIPOLL_Bernie,"20 Jan 14",2014-01-20,20.69,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_21,RIPOLL_Bernie,P34_RIPOLL_Bernie,"20 Jan 14",2014-01-20,9.59,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_22,RIPOLL_Bernie,P34_RIPOLL_Bernie,"20 Jan 14",2014-01-20,11.30,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_23,RIPOLL_Bernie,P34_RIPOLL_Bernie,"20 Jan 14",2014-01-20,195.52,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_24,RIPOLL_Bernie,P34_RIPOLL_Bernie,"23 Jan 14",2014-01-23,199.30,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_25,RIPOLL_Bernie,P34_RIPOLL_Bernie,"23 Jan 14",2014-01-23,199.30,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_26,RIPOLL_Bernie,P34_RIPOLL_Bernie,"26 Jan 14",2014-01-26,12.11,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_27,RIPOLL_Bernie,P34_RIPOLL_Bernie,"27 Jan 14",2014-01-27,199.30,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_28,RIPOLL_Bernie,P34_RIPOLL_Bernie,"29 Jan 14",2014-01-29,33.10,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_29,RIPOLL_Bernie,P34_RIPOLL_Bernie,"29 Jan 14",2014-01-29,8.48,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_30,RIPOLL_Bernie,P34_RIPOLL_Bernie,"29 Jan 14",2014-01-29,186.68,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_31,RIPOLL_Bernie,P34_RIPOLL_Bernie,"30 Jan 14",2014-01-30,29.67,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_32,RIPOLL_Bernie,P34_RIPOLL_Bernie,"30 Jan 14",2014-01-30,70.74,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_33,RIPOLL_Bernie,P34_RIPOLL_Bernie,"30 Jan 14",2014-01-30,269.93,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_34,RIPOLL_Bernie,P34_RIPOLL_Bernie,"3 Feb 14",2014-02-03,14.63,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_35,RIPOLL_Bernie,P34_RIPOLL_Bernie,"3 Feb 14",2014-02-03,15.34,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_36,RIPOLL_Bernie,P34_RIPOLL_Bernie,"5 Feb 14",2014-02-05,25.41,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_37,RIPOLL_Bernie,P34_RIPOLL_Bernie,"5 Feb 14",2014-02-05,29.63,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_9_38,RIPOLL_Bernie,P34_RIPOLL_Bernie,"5 Feb 14",2014-02-05,31.55,P34_RIPOLL_Bernie.pdf,9
P34_RIPOLL_Bernie_10_3,RIPOLL_Bernie,P34_RIPOLL_Bernie,"5 Feb 14",2014-02-05,186.68,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_4,RIPOLL_Bernie,P34_RIPOLL_Bernie,"6 Feb 14",2014-02-06,7.38,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_5,RIPOLL_Bernie,P34_RIPOLL_Bernie,"6 Feb 14",2014-02-06,51.69,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_6,RIPOLL_Bernie,P34_RIPOLL_Bernie,"6 Feb 14",2014-02-06,31.79,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_7,RIPOLL_Bernie,P34_RIPOLL_Bernie,"6 Feb 14",2014-02-06,59.64,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_8,RIPOLL_Bernie,P34_RIPOLL_Bernie,"6 Feb 14",2014-02-06,56.41,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_9,RIPOLL_Bernie,P34_RIPOLL_Bernie,"7 Feb 14",2014-02-07,199.30,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_10,RIPOLL_Bernie,P34_RIPOLL_Bernie,"9 Feb 14",2014-02-09,186.68,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_11,RIPOLL_Bernie,P34_RIPOLL_Bernie,"12 Feb 14",2014-02-12,7.93,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_12,RIPOLL_Bernie,P34_RIPOLL_Bernie,"14 Feb 14",2014-02-14,199.30,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_13,RIPOLL_Bernie,P34_RIPOLL_Bernie,"15 Feb 14",2014-02-15,110.29,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_14,RIPOLL_Bernie,P34_RIPOLL_Bernie,"15 Feb 14",2014-02-15,66.20,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_15,RIPOLL_Bernie,P34_RIPOLL_Bernie,"15 Feb 14",2014-02-15,186.68,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_16,RIPOLL_Bernie,P34_RIPOLL_Bernie,"17 Feb 14",2014-02-17,186.68,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_17,RIPOLL_Bernie,P34_RIPOLL_Bernie,"17 Feb 14",2014-02-17,186.68,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_18,RIPOLL_Bernie,P34_RIPOLL_Bernie,"18 Feb 14",2014-02-18,11.60,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_19,RIPOLL_Bernie,P34_RIPOLL_Bernie,"18 Feb 14",2014-02-18,91.83,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_20,RIPOLL_Bernie,P34_RIPOLL_Bernie,"19 Feb 14",2014-02-19,74.27,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_21,RIPOLL_Bernie,P34_RIPOLL_Bernie,"28 Feb 14",2014-02-28,40.16,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_22,RIPOLL_Bernie,P34_RIPOLL_Bernie,"28 Feb 14",2014-02-28,16.35,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_23,RIPOLL_Bernie,P34_RIPOLL_Bernie,"28 Feb 14",2014-02-28,24.82,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_24,RIPOLL_Bernie,P34_RIPOLL_Bernie,"28 Feb 14",2014-02-28,121.09,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_25,RIPOLL_Bernie,P34_RIPOLL_Bernie,"6 Mar 14",2014-03-06,10.09,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_26,RIPOLL_Bernie,P34_RIPOLL_Bernie,"7 Mar 14",2014-03-07,18.26,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_27,RIPOLL_Bernie,P34_RIPOLL_Bernie,"7 Mar 14",2014-03-07,12.82,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_28,RIPOLL_Bernie,P34_RIPOLL_Bernie,"7 Mar 14",2014-03-07,5.75,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_29,RIPOLL_Bernie,P34_RIPOLL_Bernie,"7 Mar 14",2014-03-07,41.37,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_30,RIPOLL_Bernie,P34_RIPOLL_Bernie,"9 Mar 14",2014-03-09,45.71,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_31,RIPOLL_Bernie,P34_RIPOLL_Bernie,"9 Mar 14",2014-03-09,186.68,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_32,RIPOLL_Bernie,P34_RIPOLL_Bernie,"10 Mar 14",2014-03-10,54.49,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_33,RIPOLL_Bernie,P34_RIPOLL_Bernie,"11 Mar 14",2014-03-11,50.66,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_34,RIPOLL_Bernie,P34_RIPOLL_Bernie,"11 Mar 14",2014-03-11,51.26,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_35,RIPOLL_Bernie,P34_RIPOLL_Bernie,"11 Mar 14",2014-03-11,54.59,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_36,RIPOLL_Bernie,P34_RIPOLL_Bernie,"16 Mar 14",2014-03-16,186.68,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_37,RIPOLL_Bernie,P34_RIPOLL_Bernie,"21 Mar 14",2014-03-21,59.84,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_38,RIPOLL_Bernie,P34_RIPOLL_Bernie,"21 Mar 14",2014-03-21,197.48,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_39,RIPOLL_Bernie,P34_RIPOLL_Bernie,"23 Mar 14",2014-03-23,186.68,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_10_40,RIPOLL_Bernie,P34_RIPOLL_Bernie,"28 Mar 14",2014-03-28,45.51,P34_RIPOLL_Bernie.pdf,10
P34_RIPOLL_Bernie_11_3,RIPOLL_Bernie,P34_RIPOLL_Bernie,"28 Mar 14",2014-03-28,237.64,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_4,RIPOLL_Bernie,P34_RIPOLL_Bernie,"2 Apr 14",2014-04-02,10.80,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_5,RIPOLL_Bernie,P34_RIPOLL_Bernie,"2 Apr 14",2014-04-02,9.18,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_6,RIPOLL_Bernie,P34_RIPOLL_Bernie,"2 Apr 14",2014-04-02,105.95,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_7,RIPOLL_Bernie,P34_RIPOLL_Bernie,"8 Apr 14",2014-04-08,13.93,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_8,RIPOLL_Bernie,P34_RIPOLL_Bernie,"8 Apr 14",2014-04-08,14.63,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_9,RIPOLL_Bernie,P34_RIPOLL_Bernie,"9 Apr 14",2014-04-09,22.30,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_10,RIPOLL_Bernie,P34_RIPOLL_Bernie,"9 Apr 14",2014-04-09,21.70,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_11,RIPOLL_Bernie,P34_RIPOLL_Bernie,"9 Apr 14",2014-04-09,74.98,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_12,RIPOLL_Bernie,P34_RIPOLL_Bernie,"9 Apr 14",2014-04-09,83.15,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_13,RIPOLL_Bernie,P34_RIPOLL_Bernie,"9 Apr 14",2014-04-09,75.68,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_14,RIPOLL_Bernie,P34_RIPOLL_Bernie,"10 Apr 14",2014-04-10,67.31,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_15,RIPOLL_Bernie,P34_RIPOLL_Bernie,"11 Apr 14",2014-04-11,68.42,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_16,RIPOLL_Bernie,P34_RIPOLL_Bernie,"11 Apr 14",2014-04-11,89.61,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_17,RIPOLL_Bernie,P34_RIPOLL_Bernie,"11 Apr 14",2014-04-11,199.30,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_18,RIPOLL_Bernie,P34_RIPOLL_Bernie,"12 Apr 14",2014-04-12,209.39,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_19,RIPOLL_Bernie,P34_RIPOLL_Bernie,"12 Apr 14",2014-04-12,126.14,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_20,RIPOLL_Bernie,P34_RIPOLL_Bernie,"12 Apr 14",2014-04-12,131.18,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_21,RIPOLL_Bernie,P34_RIPOLL_Bernie,"14 Apr 14",2014-04-14,74.77,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_22,RIPOLL_Bernie,P34_RIPOLL_Bernie,"16 Apr 14",2014-04-16,11.50,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_23,RIPOLL_Bernie,P34_RIPOLL_Bernie,"16 Apr 14",2014-04-16,85.97,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_24,RIPOLL_Bernie,P34_RIPOLL_Bernie,"16 Apr 14",2014-04-16,141.27,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_25,RIPOLL_Bernie,P34_RIPOLL_Bernie,"27 Apr 14",2014-04-27,186.68,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_26,RIPOLL_Bernie,P34_RIPOLL_Bernie,"1 May 14",2014-05-01,186.68,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_27,RIPOLL_Bernie,P34_RIPOLL_Bernie,"2 May 14",2014-05-02,42.38,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_28,RIPOLL_Bernie,P34_RIPOLL_Bernie,"2 May 14",2014-05-02,131.18,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_29,RIPOLL_Bernie,P34_RIPOLL_Bernie,"2 May 14",2014-05-02,85.77,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_30,RIPOLL_Bernie,P34_RIPOLL_Bernie,"7 May 14",2014-05-07,44.20,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_31,RIPOLL_Bernie,P34_RIPOLL_Bernie,"7 May 14",2014-05-07,63.05,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_32,RIPOLL_Bernie,P34_RIPOLL_Bernie,"7 May 14",2014-05-07,31.99,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_33,RIPOLL_Bernie,P34_RIPOLL_Bernie,"12 May 14",2014-05-12,10.09,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_34,RIPOLL_Bernie,P34_RIPOLL_Bernie,"13 May 14",2014-05-13,25.18,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_35,RIPOLL_Bernie,P34_RIPOLL_Bernie,"21 May 14",2014-05-21,98.29,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_36,RIPOLL_Bernie,P34_RIPOLL_Bernie,"22 May 14",2014-05-22,37.74,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_11_37,RIPOLL_Bernie,P34_RIPOLL_Bernie,"22 May 14",2014-05-22,90.01,P34_RIPOLL_Bernie.pdf,11
P34_RIPOLL_Bernie_24_12,RIPOLL_Bernie,P34_RIPOLL_Bernie,"15 Oct 13",2013-10-15,90.82,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_13,RIPOLL_Bernie,P34_RIPOLL_Bernie,"28 Oct 13",2013-10-28,292.64,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_14,RIPOLL_Bernie,P34_RIPOLL_Bernie,"29 Oct 13",2013-10-29,90.82,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_15,RIPOLL_Bernie,P34_RIPOLL_Bernie,"4 Nov 13",2013-11-04,90.82,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_16,RIPOLL_Bernie,P34_RIPOLL_Bernie,"5 Nov 13",2013-11-05,151.36,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_17,RIPOLL_Bernie,P34_RIPOLL_Bernie,"11 Nov 13",2013-11-11,200.81,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_18,RIPOLL_Bernie,P34_RIPOLL_Bernie,"13 Nov 13",2013-11-13,32.35,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_19,RIPOLL_Bernie,P34_RIPOLL_Bernie,"14 Nov 13",2013-11-14,17.31,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_20,RIPOLL_Bernie,P34_RIPOLL_Bernie,"14 Nov 13",2013-11-14,195.52,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_21,RIPOLL_Bernie,P34_RIPOLL_Bernie,"17 Nov 13",2013-11-17,186.68,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_22,RIPOLL_Bernie,P34_RIPOLL_Bernie,"22 Nov 13",2013-11-22,71.24,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_23,RIPOLL_Bernie,P34_RIPOLL_Bernie,"22 Nov 13",2013-11-22,151.36,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_24,RIPOLL_Bernie,P34_RIPOLL_Bernie,"22 Nov 13",2013-11-22,176.59,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_25,RIPOLL_Bernie,P34_RIPOLL_Bernie,"22 Nov 13",2013-11-22,176.59,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_26,RIPOLL_Bernie,P34_RIPOLL_Bernie,"27 Nov 13",2013-11-27,102.62,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_27,RIPOLL_Bernie,P34_RIPOLL_Bernie,"28 Nov 13",2013-11-28,11.00,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_28,RIPOLL_Bernie,P34_RIPOLL_Bernie,"28 Nov 13",2013-11-28,16.25,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_29,RIPOLL_Bernie,P34_RIPOLL_Bernie,"28 Nov 13",2013-11-28,15.94,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_30,RIPOLL_Bernie,P34_RIPOLL_Bernie,"29 Nov 13",2013-11-29,17.05,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_31,RIPOLL_Bernie,P34_RIPOLL_Bernie,"29 Nov 13",2013-11-29,28.96,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_32,RIPOLL_Bernie,P34_RIPOLL_Bernie,"29 Nov 13",2013-11-29,34.81,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_33,RIPOLL_Bernie,P34_RIPOLL_Bernie,"29 Nov 13",2013-11-29,73.06,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_34,RIPOLL_Bernie,P34_RIPOLL_Bernie,"29 Nov 13",2013-11-29,250.25,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_35,RIPOLL_Bernie,P34_RIPOLL_Bernie,"30 Nov 13",2013-11-30,79.42,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_24_36,RIPOLL_Bernie,P34_RIPOLL_Bernie,"1 Dec 13",2013-12-01,186.68,P34_RIPOLL_Bernie.pdf,24
P34_RIPOLL_Bernie_25_3,RIPOLL_Bernie,P34_RIPOLL_Bernie,"10 Dec 13",2013-12-10,28.11,P34_RIPOLL_Bernie.pdf,25
P34_RIPOLL_Bernie_25_4,RIPOLL_Bernie,P34_RIPOLL_Bernie,"10 Dec 13",2013-12-10,14.18,P34_RIPOLL_Bernie.pdf,25
P34_RIPOLL_Bernie_25_5,RIPOLL_Bernie,P34_RIPOLL_Bernie,"11 Dec 13",2013-12-11,29.42,P34_RIPOLL_Bernie.pdf,25
P34_RIPOLL_Bernie_25_6,RIPOLL_Bernie,P34_RIPOLL_Bernie,"13 Dec 13",2013-12-13,94.85,P34_RIPOLL_Bernie.pdf,25
P34_RIPOLL_Bernie_25_7,RIPOLL_Bernie,P34_RIPOLL_Bernie,"13 Dec 13",2013-12-13,195.52,P34_RIPOLL_Bernie.pdf,25
P34_RIPOLL_Bernie_25_8,RIPOLL_Bernie,P34_RIPOLL_Bernie,"14 Dec 13",2013-12-14,78.41,P34_RIPOLL_Bernie.pdf,25
P34_RIPOLL_Bernie_25_9,RIPOLL_Bernie,P34_RIPOLL_Bernie,"20 Dec 13",2013-12-20,32.09,P34_RIPOLL_Bernie.pdf,25
P34_RIPOLL_Bernie_25_10,RIPOLL_Bernie,P34_RIPOLL_Bernie,"20 Dec 13",2013-12-20,186.68,P34_RIPOLL_Bernie.pdf,25
P34_RIPOLL_Bernie_25_11,RIPOLL_Bernie,P34_RIPOLL_Bernie,"21 Dec 13",2013-12-21,102.12,P34_RIPOLL_Bernie.pdf,25
P34_RIPOLL_Bernie_25_12,RIPOLL_Bernie,P34_RIPOLL_Bernie,"21 Dec 13",2013-12-21,199.30,P34_RIPOLL_Bernie.pdf,25
P34_RISHWORTH_Amanda_9_3,RISHWORTH_Amanda,P34_RISHWORTH_Amanda,"1 May 14",2014-05-01,13.02,P34_RISHWORTH_Amanda.pdf,9
P34_RISHWORTH_Amanda_20_8,RISHWORTH_Amanda,P34_RISHWORTH_Amanda,"11 Nov 13",2013-11-11,18.62,P34_RISHWORTH_Amanda.pdf,20
P34_RISHWORTH_Amanda_20_9,RISHWORTH_Amanda,P34_RISHWORTH_Amanda,"12 Nov 13",2013-11-12,15.39,P34_RISHWORTH_Amanda.pdf,20
P34_ROBERT_Stuart_14_24,ROBERT_Stuart,P34_ROBERT_Stuart,"1 Jan 14",2014-01-01,58.63,P34_ROBERT_Stuart.pdf,14
P34_ROWLAND_Michelle_10_13,ROWLAND_Michelle,P34_ROWLAND_Michelle,"18 Jan 14",2014-01-18,8.38,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_14,ROWLAND_Michelle,P34_ROWLAND_Michelle,"19 Jan 14",2014-01-19,166.50,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_15,ROWLAND_Michelle,P34_ROWLAND_Michelle,"20 Jan 14",2014-01-20,12.31,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_16,ROWLAND_Michelle,P34_ROWLAND_Michelle,"20 Jan 14",2014-01-20,19.17,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_17,ROWLAND_Michelle,P34_ROWLAND_Michelle,"20 Jan 14",2014-01-20,23.51,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_18,ROWLAND_Michelle,P34_ROWLAND_Michelle,"22 Jan 14",2014-01-22,8.07,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_19,ROWLAND_Michelle,P34_ROWLAND_Michelle,"23 Jan 14",2014-01-23,156.41,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_20,ROWLAND_Michelle,P34_ROWLAND_Michelle,"23 Jan 14",2014-01-23,166.50,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_21,ROWLAND_Michelle,P34_ROWLAND_Michelle,"24 Jan 14",2014-01-24,116.05,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_22,ROWLAND_Michelle,P34_ROWLAND_Michelle,"13 Feb 14",2014-02-13,156.41,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_23,ROWLAND_Michelle,P34_ROWLAND_Michelle,"27 Feb 14",2014-02-27,156.41,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_24,ROWLAND_Michelle,P34_ROWLAND_Michelle,"28 Feb 14",2014-02-28,156.41,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_25,ROWLAND_Michelle,P34_ROWLAND_Michelle,"6 Mar 14",2014-03-06,156.41,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_26,ROWLAND_Michelle,P34_ROWLAND_Michelle,"20 Mar 14",2014-03-20,156.41,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_27,ROWLAND_Michelle,P34_ROWLAND_Michelle,"24 Mar 14",2014-03-24,156.41,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_28,ROWLAND_Michelle,P34_ROWLAND_Michelle,"2 Apr 14",2014-04-02,16.85,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_29,ROWLAND_Michelle,P34_ROWLAND_Michelle,"2 Apr 14",2014-04-02,18.67,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_30,ROWLAND_Michelle,P34_ROWLAND_Michelle,"4 Apr 14",2014-04-04,16.55,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_31,ROWLAND_Michelle,P34_ROWLAND_Michelle,"4 Apr 14",2014-04-04,70.64,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_10_32,ROWLAND_Michelle,P34_ROWLAND_Michelle,"14 Apr 14",2014-04-14,8.88,P34_ROWLAND_Michelle.pdf,10
P34_ROWLAND_Michelle_21_12,ROWLAND_Michelle,P34_ROWLAND_Michelle,"17 Mar 13",2013-03-17,156.41,P34_ROWLAND_Michelle.pdf,21
P34_ROWLAND_Michelle_21_13,ROWLAND_Michelle,P34_ROWLAND_Michelle,"11 Nov 13",2013-11-11,156.41,P34_ROWLAND_Michelle.pdf,21
P34_ROWLAND_Michelle_21_14,ROWLAND_Michelle,P34_ROWLAND_Michelle,"14 Nov 13",2013-11-14,156.41,P34_ROWLAND_Michelle.pdf,21
P34_ROWLAND_Michelle_21_15,ROWLAND_Michelle,P34_ROWLAND_Michelle,"14 Nov 13",2013-11-14,156.41,P34_ROWLAND_Michelle.pdf,21
P34_ROWLAND_Michelle_21_16,ROWLAND_Michelle,P34_ROWLAND_Michelle,"17 Nov 13",2013-11-17,156.41,P34_ROWLAND_Michelle.pdf,21
P34_ROWLAND_Michelle_21_17,ROWLAND_Michelle,P34_ROWLAND_Michelle,"22 Nov 13",2013-11-22,156.41,P34_ROWLAND_Michelle.pdf,21
