entry_id,parl_id,source_id,details,flight_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P36_MCLUCAS_Jan_6_32,MCLUCAS_Jan,P36_MCLUCAS_Jan,"9 Mar 15 - Cairns to Sydney",2015-03-09,Cairns,Sydney,732.48,,,,,P36_MCLUCAS_Jan.pdf,6
P36_MCLUCAS_Jan_6_33,MCLUCAS_Jan,P36_MCLUCAS_Jan,"12 Mar 15 - Sydney to Cairns",2015-03-12,Sydney,Cairns,732.48,,,,,P36_MCLUCAS_Jan.pdf,6
P36_MCLUCAS_Jan_6_34,MCLUCAS_Jan,P36_MCLUCAS_Jan,"15 Mar 15 - Cairns to Brisbane",2015-03-15,Cairns,Brisbane,585.24,,,,,P36_MCLUCAS_Jan.pdf,6
P36_MCLUCAS_Jan_6_35,MCLUCAS_Jan,P36_MCLUCAS_Jan,"16 Mar 15 - Brisbane to Canberra",2015-03-16,Brisbane,Canberra,688.64,,,,,P36_MCLUCAS_Jan.pdf,6
P36_MCLUCAS_Jan_6_36,MCLUCAS_Jan,P36_MCLUCAS_Jan,"19 Mar 15 - Canberra to Brisbane",2015-03-19,Canberra,Brisbane,779.44,,,,,P36_MCLUCAS_Jan.pdf,6
P36_MCLUCAS_Jan_6_37,MCLUCAS_Jan,P36_MCLUCAS_Jan,"19 Mar 15 - Brisbane to Cairns",2015-03-19,Brisbane,Cairns,0.00,,,,P36_MCLUCAS_Jan_6_36,P36_MCLUCAS_Jan.pdf,6
P36_MCLUCAS_Jan_6_38,MCLUCAS_Jan,P36_MCLUCAS_Jan,"22 Mar 15 - Cairns to Brisbane",2015-03-22,Cairns,Brisbane,516.21,,,,,P36_MCLUCAS_Jan.pdf,6
P36_MCLUCAS_Jan_6_39,MCLUCAS_Jan,P36_MCLUCAS_Jan,"22 Mar 15 - Brisbane to Canberra",2015-03-22,Brisbane,Canberra,266.98,,,,,P36_MCLUCAS_Jan.pdf,6
P36_MCLUCAS_Jan_6_4,MCLUCAS_Jan,P36_MCLUCAS_Jan,"19 Jan 15 - Townsville to Cairns",2015-01-19,Townsville,Cairns,332.20,,,,,P36_MCLUCAS_Jan.pdf,6
P36_MCLUCAS_Jan_6_40,MCLUCAS_Jan,P36_MCLUCAS_Jan,"27 Mar 15 - Canberra to Sydney",2015-03-27,Canberra,Sydney,1527.27,,,,,P36_MCLUCAS_Jan.pdf,6
P36_MCLUCAS_Jan_6_5,MCLUCAS_Jan,P36_MCLUCAS_Jan,"22 Jan 15 - Cairns to Townsville",2015-01-22,Cairns,Townsville,332.20,,,,,P36_MCLUCAS_Jan.pdf,6
P36_MCLUCAS_Jan_6_6,MCLUCAS_Jan,P36_MCLUCAS_Jan,"22 Jan 15 - Townsville to Palm Island",2015-01-22,Townsville,"Palm Island",247.27,,,,,P36_MCLUCAS_Jan.pdf,6
P36_MCLUCAS_Jan_6_7,MCLUCAS_Jan,P36_MCLUCAS_Jan,"22 Jan 15 - Palm Island to Townsville",2015-01-22,"Palm Island",Townsville,0.00,,,,P36_MCLUCAS_Jan_6_6,P36_MCLUCAS_Jan.pdf,6
P36_MCLUCAS_Jan_6_8,MCLUCAS_Jan,P36_MCLUCAS_Jan,"23 Jan 15 - Townsville to Cairns",2015-01-23,Townsville,Cairns,332.20,,,,,P36_MCLUCAS_Jan.pdf,6
P36_MCLUCAS_Jan_6_9,MCLUCAS_Jan,P36_MCLUCAS_Jan,"26 Jan 15 - Cairns to Horn Island",2015-01-26,Cairns,"Horn Island",379.18,,,,,P36_MCLUCAS_Jan.pdf,6
P36_MCLUCAS_Jan_7_10,MCLUCAS_Jan,P36_MCLUCAS_Jan,"19 Apr 15 - Sydney to Cairns",2015-04-19,Sydney,Cairns,0.00,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_11,MCLUCAS_Jan,P36_MCLUCAS_Jan,"23 Apr 15 - Cairns to Townsville",2015-04-23,Cairns,Townsville,332.20,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_12,MCLUCAS_Jan,P36_MCLUCAS_Jan,"23 Apr 15 - Townsville to Palm Island",2015-04-23,Townsville,"Palm Island",247.27,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_13,MCLUCAS_Jan,P36_MCLUCAS_Jan,"23 Apr 15 - Palm Island to Townsville",2015-04-23,"Palm Island",Townsville,0.00,,,,P36_MCLUCAS_Jan_7_12,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_14,MCLUCAS_Jan,P36_MCLUCAS_Jan,"23 Apr 15 - Townsville to Cairns",2015-04-23,Townsville,Cairns,332.20,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_15,MCLUCAS_Jan,P36_MCLUCAS_Jan,"26 Apr 15 - Cairns to Darwin",2015-04-26,Cairns,Darwin,817.27,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_16,MCLUCAS_Jan,P36_MCLUCAS_Jan,"1 May 15 - Mount Isa to Townsville",2015-05-01,"Mount Isa",Townsville,504.79,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_17,MCLUCAS_Jan,P36_MCLUCAS_Jan,"2 May 15 - Townsville to Cairns",2015-05-02,Townsville,Cairns,332.20,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_18,MCLUCAS_Jan,P36_MCLUCAS_Jan,"4 May 15 - Cairns to Melbourne",2015-05-04,Cairns,Melbourne,955.40,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_19,MCLUCAS_Jan,P36_MCLUCAS_Jan,"8 May 15 - Melbourne to Brisbane",2015-05-08,Melbourne,Brisbane,1323.37,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_20,MCLUCAS_Jan,P36_MCLUCAS_Jan,"8 May 15 - Brisbane to Townsville",2015-05-08,Brisbane,Townsville,0.00,,,,P36_MCLUCAS_Jan_7_19,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_21,MCLUCAS_Jan,P36_MCLUCAS_Jan,"8 May 15 - Townsville to Cairns",2015-05-08,Townsville,Cairns,332.20,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_22,MCLUCAS_Jan,P36_MCLUCAS_Jan,"10 May 15 - Cairns to Sydney",2015-05-10,Cairns,Sydney,1156.62,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_23,MCLUCAS_Jan,P36_MCLUCAS_Jan,"10 May 15 - Sydney to Canberra",2015-05-10,Sydney,Canberra,0.00,,,,P36_MCLUCAS_Jan_7_22,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_24,MCLUCAS_Jan,P36_MCLUCAS_Jan,"15 May 15 - Canberra to Sydney",2015-05-15,Canberra,Sydney,1527.27,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_25,MCLUCAS_Jan,P36_MCLUCAS_Jan,"15 May 15 - Sydney to Cairns",2015-05-15,Sydney,Cairns,0.00,,,,P36_MCLUCAS_Jan_7_24,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_26,MCLUCAS_Jan,P36_MCLUCAS_Jan,"24 May 15 - Cairns to Sydney",2015-05-24,Cairns,Sydney,1156.62,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_27,MCLUCAS_Jan,P36_MCLUCAS_Jan,"24 May 15 - Sydney to Canberra",2015-05-24,Sydney,Canberra,0.00,,,,P36_MCLUCAS_Jan_7_26,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_28,MCLUCAS_Jan,P36_MCLUCAS_Jan,"29 May 15 - Canberra to Sydney",2015-05-29,Canberra,Sydney,1070.62,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_29,MCLUCAS_Jan,P36_MCLUCAS_Jan,"29 May 15 - Sydney to Cairns",2015-05-29,Sydney,Cairns,0.00,,,,P36_MCLUCAS_Jan_7_28,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_3,MCLUCAS_Jan,P36_MCLUCAS_Jan,"27 Mar 15 - Sydney to Cairns",2015-03-27,Sydney,Cairns,0.00,,,,P36_MCLUCAS_Jan_6_40,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_30,MCLUCAS_Jan,P36_MCLUCAS_Jan,"31 May 15 - Cairns to Sydney",2015-05-31,Cairns,Sydney,1156.62,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_31,MCLUCAS_Jan,P36_MCLUCAS_Jan,"31 May 15 - Sydney to Canberra",2015-05-31,Sydney,Canberra,0.00,,,,P36_MCLUCAS_Jan_7_30,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_32,MCLUCAS_Jan,P36_MCLUCAS_Jan,"5 Jun 15 - Canberra to Sydney",2015-06-05,Canberra,Sydney,1161.16,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_33,MCLUCAS_Jan,P36_MCLUCAS_Jan,"5 Jun 15 - Sydney to Cairns",2015-06-05,Sydney,Cairns,0.00,,,,P36_MCLUCAS_Jan_7_32,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_34,MCLUCAS_Jan,P36_MCLUCAS_Jan,"8 Jun 15 - Cairns to Brisbane",2015-06-08,Cairns,Brisbane,1079.71,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_35,MCLUCAS_Jan,P36_MCLUCAS_Jan,"8 Jun 15 - Brisbane to Melbourne",2015-06-08,Brisbane,Melbourne,0.00,,,,P36_MCLUCAS_Jan_7_34,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_36,MCLUCAS_Jan,P36_MCLUCAS_Jan,"9 Jun 15 - Melbourne to Mildura",2015-06-09,Melbourne,Mildura,598.07,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_37,MCLUCAS_Jan,P36_MCLUCAS_Jan,"9 Jun 15 - Mildura to Broken Hill",2015-06-09,Mildura,"Broken Hill",0.00,,,,P36_MCLUCAS_Jan_7_36,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_38,MCLUCAS_Jan,P36_MCLUCAS_Jan,"10 Jun 15 - Broken Hill to Adelaide",2015-06-10,"Broken Hill",Adelaide,422.06,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_39,MCLUCAS_Jan,P36_MCLUCAS_Jan,"11 Jun 15 - Adelaide to Sydney",2015-06-11,Adelaide,Sydney,1132.12,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_4,MCLUCAS_Jan,P36_MCLUCAS_Jan,"13 Apr 15 - Cairns to Brisbane",2015-04-13,Cairns,Brisbane,1070.81,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_40,MCLUCAS_Jan,P36_MCLUCAS_Jan,"11 Jun 15 - Sydney to Cairns",2015-06-11,Sydney,Cairns,0.00,,,,P36_MCLUCAS_Jan_7_39,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_5,MCLUCAS_Jan,P36_MCLUCAS_Jan,"13 Apr 15 - Brisbane to Canberra",2015-04-13,Brisbane,Canberra,0.00,,,,P36_MCLUCAS_Jan_7_4,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_6,MCLUCAS_Jan,P36_MCLUCAS_Jan,"15 Apr 15 - Canberra to Melbourne",2015-04-15,Canberra,Melbourne,592.59,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_7,MCLUCAS_Jan,P36_MCLUCAS_Jan,"16 Apr 15 - Melbourne to Burnie",2015-04-16,Melbourne,Burnie,440.70,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_8,MCLUCAS_Jan,P36_MCLUCAS_Jan,"17 Apr 15 - Burnie to Melbourne",2015-04-17,Burnie,Melbourne,440.70,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_7_9,MCLUCAS_Jan,P36_MCLUCAS_Jan,"19 Apr 15 - Melbourne to Sydney",2015-04-19,Melbourne,Sydney,991.66,,,,,P36_MCLUCAS_Jan.pdf,7
P36_MCLUCAS_Jan_8_3,MCLUCAS_Jan,P36_MCLUCAS_Jan,"13 Jun 15 - Cairns to Mackay",2015-06-13,Cairns,Mackay,480.58,,,,,P36_MCLUCAS_Jan.pdf,8
P36_MCLUCAS_Jan_8_4,MCLUCAS_Jan,P36_MCLUCAS_Jan,"14 Jun 15 - Cairns to Townsville",2015-06-14,Cairns,Townsville,332.20,,,,,P36_MCLUCAS_Jan.pdf,8
P36_MCLUCAS_Jan_8_5,MCLUCAS_Jan,P36_MCLUCAS_Jan,"14 Jun 15 - Townsville to Brisbane",2015-06-14,Townsville,Brisbane,1150.28,,,,,P36_MCLUCAS_Jan.pdf,8
P36_MCLUCAS_Jan_8_6,MCLUCAS_Jan,P36_MCLUCAS_Jan,"14 Jun 15 - Brisbane to Canberra",2015-06-14,Brisbane,Canberra,0.00,,,,P36_MCLUCAS_Jan_8_5,P36_MCLUCAS_Jan.pdf,8
P36_MCLUCAS_Jan_8_7,MCLUCAS_Jan,P36_MCLUCAS_Jan,"19 Jun 15 - Canberra to Sydney",2015-06-19,Canberra,Sydney,1172.98,,,,,P36_MCLUCAS_Jan.pdf,8
P36_MCLUCAS_Jan_8_8,MCLUCAS_Jan,P36_MCLUCAS_Jan,"19 Jun 15 - Sydney to Cairns",2015-06-19,Sydney,Cairns,0.00,,,,P36_MCLUCAS_Jan_8_7,P36_MCLUCAS_Jan.pdf,8
P36_MILNE_Christine_6_10,MILNE_Christine,P36_MILNE_Christine,"22 Jan 15 - Hobart to Melbourne",2015-01-22,Hobart,Melbourne,1475.05,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_11,MILNE_Christine,P36_MILNE_Christine,"22 Jan 15 - Melbourne to Sydney",2015-01-22,Melbourne,Sydney,0.00,,,,P36_MILNE_Christine_6_10,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_12,MILNE_Christine,P36_MILNE_Christine,"22 Jan 15 - Sydney to Townsville",2015-01-22,Sydney,Townsville,0.00,,,,P36_MILNE_Christine_6_10,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_13,MILNE_Christine,P36_MILNE_Christine,"23 Jan 15 - Townsville to Brisbane",2015-01-23,Townsville,Brisbane,674.36,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_14,MILNE_Christine,P36_MILNE_Christine,"23 Jan 15 - Brisbane to Sydney",2015-01-23,Brisbane,Sydney,685.08,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_15,MILNE_Christine,P36_MILNE_Christine,"25 Jan 15 - Sydney to Canberra",2015-01-25,Sydney,Canberra,158.34,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_16,MILNE_Christine,P36_MILNE_Christine,"26 Jan 15 - Canberra to Melbourne",2015-01-26,Canberra,Melbourne,429.34,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_17,MILNE_Christine,P36_MILNE_Christine,"26 Jan 15 - Melbourne to Hobart",2015-01-26,Melbourne,Hobart,0.00,,,,P36_MILNE_Christine_6_16,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_18,MILNE_Christine,P36_MILNE_Christine,"30 Jan 15 - Hobart to Melbourne",2015-01-30,Hobart,Melbourne,975.64,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_19,MILNE_Christine,P36_MILNE_Christine,"30 Jan 15 - Melbourne to Brisbane",2015-01-30,Melbourne,Brisbane,0.00,,,,P36_MILNE_Christine_6_18,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_20,MILNE_Christine,P36_MILNE_Christine,"31 Jan 15 - Brisbane to Sydney",2015-01-31,Brisbane,Sydney,685.08,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_21,MILNE_Christine,P36_MILNE_Christine,"1 Feb 15 - Sydney to Hobart",2015-02-01,Sydney,Hobart,271.82,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_22,MILNE_Christine,P36_MILNE_Christine,"5 Feb 15 - Hobart to Sydney",2015-02-05,Hobart,Sydney,537.26,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_23,MILNE_Christine,P36_MILNE_Christine,"8 Feb 15 - Sydney to Canberra",2015-02-08,Sydney,Canberra,483.43,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_24,MILNE_Christine,P36_MILNE_Christine,"13 Feb 15 - Canberra to Melbourne",2015-02-13,Canberra,Melbourne,705.50,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_25,MILNE_Christine,P36_MILNE_Christine,"13 Feb 15 - Melbourne to Hobart",2015-02-13,Melbourne,Hobart,0.00,,,,P36_MILNE_Christine_6_24,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_26,MILNE_Christine,P36_MILNE_Christine,"15 Feb 15 - Hobart to Brisbane",2015-02-15,Hobart,Brisbane,335.45,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_27,MILNE_Christine,P36_MILNE_Christine,"16 Feb 15 - Brisbane to Sydney",2015-02-16,Brisbane,Sydney,609.59,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_28,MILNE_Christine,P36_MILNE_Christine,"18 Feb 15 - Sydney to Melbourne",2015-02-18,Sydney,Melbourne,577.85,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_29,MILNE_Christine,P36_MILNE_Christine,"19 Feb 15 - Melbourne to Adelaide",2015-02-19,Melbourne,Adelaide,559.17,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_3,MILNE_Christine,P36_MILNE_Christine,"11 Jan 15 - Hobart to Melbourne",2015-01-11,Hobart,Melbourne,975.64,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_30,MILNE_Christine,P36_MILNE_Christine,"19 Feb 15 - Adelaide to Melbourne",2015-02-19,Adelaide,Melbourne,662.64,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_31,MILNE_Christine,P36_MILNE_Christine,"19 Feb 15 - Melbourne to Devonport",2015-02-19,Melbourne,Devonport,321.90,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_32,MILNE_Christine,P36_MILNE_Christine,"22 Feb 15 - Hobart to Melbourne",2015-02-22,Hobart,Melbourne,765.12,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_33,MILNE_Christine,P36_MILNE_Christine,"22 Feb 15 - Melbourne to Canberra",2015-02-22,Melbourne,Canberra,0.00,,,,P36_MILNE_Christine_6_32,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_34,MILNE_Christine,P36_MILNE_Christine,"26 Feb 15 - Canberra to Melbourne",2015-02-26,Canberra,Melbourne,705.50,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_35,MILNE_Christine,P36_MILNE_Christine,"26 Feb 15 - Melbourne to Hobart",2015-02-26,Melbourne,Hobart,0.00,,,,P36_MILNE_Christine_6_34,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_36,MILNE_Christine,P36_MILNE_Christine,"28 Feb 15 - Hobart to Sydney",2015-02-28,Hobart,Sydney,537.26,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_37,MILNE_Christine,P36_MILNE_Christine,"1 Mar 15 - Sydney to Canberra",2015-03-01,Sydney,Canberra,483.43,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_38,MILNE_Christine,P36_MILNE_Christine,"5 Mar 15 - Canberra to Sydney",2015-03-05,Canberra,Sydney,158.34,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_39,MILNE_Christine,P36_MILNE_Christine,"9 Mar 15 - Sydney to Melbourne",2015-03-09,Sydney,Melbourne,577.85,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_4,MILNE_Christine,P36_MILNE_Christine,"11 Jan 15 - Melbourne to Brisbane",2015-01-11,Melbourne,Brisbane,0.00,,,,P36_MILNE_Christine_6_3,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_40,MILNE_Christine,P36_MILNE_Christine,"10 Mar 15 - Melbourne to Hobart",2015-03-10,Melbourne,Hobart,280.91,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_5,MILNE_Christine,P36_MILNE_Christine,"12 Jan 15 - Brisbane to Hobart",2015-01-12,Brisbane,Hobart,308.18,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_6,MILNE_Christine,P36_MILNE_Christine,"16 Jan 15 - Hobart to Melbourne",2015-01-16,Hobart,Melbourne,280.91,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_7,MILNE_Christine,P36_MILNE_Christine,"16 Jan 15 - Melbourne to Brisbane",2015-01-16,Melbourne,Brisbane,978.33,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_8,MILNE_Christine,P36_MILNE_Christine,"17 Jan 15 - Brisbane to Melbourne",2015-01-17,Brisbane,Melbourne,900.73,,,,,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_6_9,MILNE_Christine,P36_MILNE_Christine,"17 Jan 15 - Melbourne to Hobart",2015-01-17,Melbourne,Hobart,0.00,,,,P36_MILNE_Christine_6_8,P36_MILNE_Christine.pdf,6
P36_MILNE_Christine_7_10,MILNE_Christine,P36_MILNE_Christine,"27 Mar 15 - Melbourne to Sydney",2015-03-27,Melbourne,Sydney,650.40,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_11,MILNE_Christine,P36_MILNE_Christine,"29 Mar 15 - Sydney to Hobart",2015-03-29,Sydney,Hobart,549.99,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_12,MILNE_Christine,P36_MILNE_Christine,"7 Apr 15 - Hobart to Sydney",2015-04-07,Hobart,Sydney,549.99,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_13,MILNE_Christine,P36_MILNE_Christine,"8 Apr 15 - Sydney to Canberra",2015-04-08,Sydney,Canberra,494.35,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_14,MILNE_Christine,P36_MILNE_Christine,"9 Apr 15 - Canberra to Melbourne",2015-04-09,Canberra,Melbourne,523.36,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_15,MILNE_Christine,P36_MILNE_Christine,"10 Apr 15 - Melbourne to Hobart",2015-04-10,Melbourne,Hobart,602.78,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_16,MILNE_Christine,P36_MILNE_Christine,"21 Apr 15 - Hobart to Sydney",2015-04-21,Hobart,Sydney,549.99,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_17,MILNE_Christine,P36_MILNE_Christine,"23 Apr 15 - Sydney to Hobart",2015-04-23,Sydney,Hobart,623.17,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_18,MILNE_Christine,P36_MILNE_Christine,"24 Apr 15 - Hobart to Sydney",2015-04-24,Hobart,Sydney,549.99,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_19,MILNE_Christine,P36_MILNE_Christine,"25 Apr 15 - Sydney to Canberra",2015-04-25,Sydney,Canberra,158.34,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_20,MILNE_Christine,P36_MILNE_Christine,"25 Apr 15 - Canberra to Sydney",2015-04-25,Canberra,Sydney,158.34,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_21,MILNE_Christine,P36_MILNE_Christine,"28 Apr 15 - Sydney to Hobart",2015-04-28,Sydney,Hobart,623.17,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_22,MILNE_Christine,P36_MILNE_Christine,"29 Apr 15 - Hobart to Melbourne",2015-04-29,Hobart,Melbourne,531.09,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_23,MILNE_Christine,P36_MILNE_Christine,"30 Apr 15 - Melbourne to Perth",2015-04-30,Melbourne,Perth,1550.49,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_24,MILNE_Christine,P36_MILNE_Christine,"2 May 15 - Perth to Melbourne",2015-05-02,Perth,Melbourne,1478.07,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_25,MILNE_Christine,P36_MILNE_Christine,"2 May 15 - Melbourne to Hobart",2015-05-02,Melbourne,Hobart,0.00,,,,P36_MILNE_Christine_7_24,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_26,MILNE_Christine,P36_MILNE_Christine,"5 May 15 - Hobart to Sydney",2015-05-05,Hobart,Sydney,704.58,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_27,MILNE_Christine,P36_MILNE_Christine,"5 May 15 - Sydney to Canberra",2015-05-05,Sydney,Canberra,0.00,,,,P36_MILNE_Christine_7_26,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_28,MILNE_Christine,P36_MILNE_Christine,"7 May 15 - Canberra to Melbourne",2015-05-07,Canberra,Melbourne,592.59,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_29,MILNE_Christine,P36_MILNE_Christine,"8 May 15 - Melbourne to Hobart",2015-05-08,Melbourne,Hobart,602.78,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_3,MILNE_Christine,P36_MILNE_Christine,"15 Mar 15 - Hobart to Melbourne",2015-03-15,Hobart,Melbourne,944.88,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_30,MILNE_Christine,P36_MILNE_Christine,"10 May 15 - Devonport to Melbourne",2015-05-10,Devonport,Melbourne,456.10,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_31,MILNE_Christine,P36_MILNE_Christine,"10 May 15 - Melbourne to Canberra",2015-05-10,Melbourne,Canberra,0.00,,,,P36_MILNE_Christine_7_30,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_32,MILNE_Christine,P36_MILNE_Christine,"14 May 15 - Canberra to Melbourne",2015-05-14,Canberra,Melbourne,523.36,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_33,MILNE_Christine,P36_MILNE_Christine,"14 May 15 - Melbourne to Canberra",2015-05-14,Melbourne,Canberra,592.59,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_34,MILNE_Christine,P36_MILNE_Christine,"15 May 15 - Canberra to Melbourne",2015-05-15,Canberra,Melbourne,375.45,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_35,MILNE_Christine,P36_MILNE_Christine,"15 May 15 - Melbourne to Devonport",2015-05-15,Melbourne,Devonport,321.90,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_36,MILNE_Christine,P36_MILNE_Christine,"17 May 15 - Hobart to Melbourne",2015-05-17,Hobart,Melbourne,602.78,,,,,P36_MILNE_Christine.pdf,7
P36_MILNE_Christine_7_37,MILNE_Christine,P36_MILNE_Christine,"17 May 15 - Melbourne to Hobart",2015-05-17,Melbourne,Hobart,531.09,,,,,P36_MILNE_Christine.pdf,7
