entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P36_THOMSON_Kelvin_8_13,THOMSON_Kelvin,P36_THOMSON_Kelvin,"22 Mar 15",2015-03-22,34.04,P36_THOMSON_Kelvin.pdf,8
P36_THOMSON_Kelvin_8_9,THOMSON_Kelvin,P36_THOMSON_Kelvin,"8 Feb 15",2015-02-08,34.53,P36_THOMSON_Kelvin.pdf,8
P36_TUDGE_Alan_11_38,TUDGE_Alan,P36_TUDGE_Alan,"5 Feb 15",2015-02-05,114.90,P36_TUDGE_Alan.pdf,11
P36_URQUHART_Anne_9_36,URQUHART_Anne,P36_URQUHART_Anne,"1 May 15",2015-05-01,74.47,P36_URQUHART_Anne.pdf,9
P36_VARVARIS_Nickolas_8_3,VARVARIS_Nickolas,P36_VARVARIS_Nickolas,"4 Mar 15",2015-03-04,70.97,P36_VARVARIS_Nickolas.pdf,8
P36_VARVARIS_Nickolas_8_4,VARVARIS_Nickolas,P36_VARVARIS_Nickolas,"12 Mar 15",2015-03-12,14.96,P36_VARVARIS_Nickolas.pdf,8
P36_VARVARIS_Nickolas_8_5,VARVARIS_Nickolas,P36_VARVARIS_Nickolas,"12 Mar 15",2015-03-12,14.39,P36_VARVARIS_Nickolas.pdf,8
P36_VARVARIS_Nickolas_8_6,VARVARIS_Nickolas,P36_VARVARIS_Nickolas,"24 Apr 15",2015-04-24,14.96,P36_VARVARIS_Nickolas.pdf,8
P36_WANG_Zhenya_8_22,WANG_Zhenya,P36_WANG_Zhenya,"1 Feb 15",2015-02-01,53.48,P36_WANG_Zhenya.pdf,8
P36_WANG_Zhenya_8_23,WANG_Zhenya,P36_WANG_Zhenya,"4 Feb 15",2015-02-04,57.25,P36_WANG_Zhenya.pdf,8
P36_WANG_Zhenya_8_24,WANG_Zhenya,P36_WANG_Zhenya,"8 Feb 15",2015-02-08,62.26,P36_WANG_Zhenya.pdf,8
P36_WANG_Zhenya_8_25,WANG_Zhenya,P36_WANG_Zhenya,"12 Feb 15",2015-02-12,59.23,P36_WANG_Zhenya.pdf,8
P36_WANG_Zhenya_8_26,WANG_Zhenya,P36_WANG_Zhenya,"27 Feb 15",2015-02-27,18.32,P36_WANG_Zhenya.pdf,8
P36_WANG_Zhenya_8_27,WANG_Zhenya,P36_WANG_Zhenya,"27 Feb 15",2015-02-27,11.70,P36_WANG_Zhenya.pdf,8
P36_WANG_Zhenya_8_28,WANG_Zhenya,P36_WANG_Zhenya,"1 Mar 15",2015-03-01,51.98,P36_WANG_Zhenya.pdf,8
P36_WANG_Zhenya_8_29,WANG_Zhenya,P36_WANG_Zhenya,"13 Mar 15",2015-03-13,8.92,P36_WANG_Zhenya.pdf,8
P36_WANG_Zhenya_8_30,WANG_Zhenya,P36_WANG_Zhenya,"15 Mar 15",2015-03-15,48.34,P36_WANG_Zhenya.pdf,8
P36_WANG_Zhenya_8_31,WANG_Zhenya,P36_WANG_Zhenya,"4 Apr 15",2015-04-04,52.28,P36_WANG_Zhenya.pdf,8
P36_WANG_Zhenya_8_32,WANG_Zhenya,P36_WANG_Zhenya,"7 Apr 15",2015-04-07,30.31,P36_WANG_Zhenya.pdf,8
P36_WANG_Zhenya_8_33,WANG_Zhenya,P36_WANG_Zhenya,"5 May 15",2015-05-05,23.21,P36_WANG_Zhenya.pdf,8
P36_WANG_Zhenya_8_34,WANG_Zhenya,P36_WANG_Zhenya,"10 May 15",2015-05-10,29.87,P36_WANG_Zhenya.pdf,8
P36_WANG_Zhenya_8_35,WANG_Zhenya,P36_WANG_Zhenya,"10 May 15",2015-05-10,18.97,P36_WANG_Zhenya.pdf,8
P36_WATERS_Larissa_8_28,WATERS_Larissa,P36_WATERS_Larissa,"31 Jan 15",2015-01-31,20.69,P36_WATERS_Larissa.pdf,8
P36_WATERS_Larissa_8_29,WATERS_Larissa,P36_WATERS_Larissa,"2 Apr 15",2015-04-02,15.44,P36_WATERS_Larissa.pdf,8
P36_WATERS_Larissa_8_30,WATERS_Larissa,P36_WATERS_Larissa,"21 Apr 15",2015-04-21,12.92,P36_WATERS_Larissa.pdf,8
P36_WATERS_Larissa_8_31,WATERS_Larissa,P36_WATERS_Larissa,"5 May 15",2015-05-05,14.69,P36_WATERS_Larissa.pdf,8
P36_WATERS_Larissa_8_32,WATERS_Larissa,P36_WATERS_Larissa,"5 May 15",2015-05-05,10.39,P36_WATERS_Larissa.pdf,8
P36_WATERS_Larissa_8_33,WATERS_Larissa,P36_WATERS_Larissa,"6 May 15",2015-05-06,9.89,P36_WATERS_Larissa.pdf,8
P36_WATERS_Larissa_8_34,WATERS_Larissa,P36_WATERS_Larissa,"6 May 15",2015-05-06,13.62,P36_WATERS_Larissa.pdf,8
P36_WATERS_Larissa_8_35,WATERS_Larissa,P36_WATERS_Larissa,"21 May 15",2015-05-21,19.58,P36_WATERS_Larissa.pdf,8
P36_WATERS_Larissa_8_36,WATERS_Larissa,P36_WATERS_Larissa,"21 May 15",2015-05-21,14.93,P36_WATERS_Larissa.pdf,8
P36_WHISH-WILSON_Peter_10_29,WHISH-WILSON_Peter,P36_WHISH-WILSON_Peter,"29 Jan 15",2015-01-29,15.92,P36_WHISH-WILSON_Peter.pdf,10
P36_WHISH-WILSON_Peter_10_30,WHISH-WILSON_Peter,P36_WHISH-WILSON_Peter,"29 Jan 15",2015-01-29,13.53,P36_WHISH-WILSON_Peter.pdf,10
P36_WHISH-WILSON_Peter_10_31,WHISH-WILSON_Peter,P36_WHISH-WILSON_Peter,"6 Mar 15",2015-03-06,9.21,P36_WHISH-WILSON_Peter.pdf,10
P36_WHISH-WILSON_Peter_10_32,WHISH-WILSON_Peter,P36_WHISH-WILSON_Peter,"15 Mar 15",2015-03-15,61.77,P36_WHISH-WILSON_Peter.pdf,10
P36_WHISH-WILSON_Peter_10_33,WHISH-WILSON_Peter,P36_WHISH-WILSON_Peter,"11 Apr 15",2015-04-11,46.13,P36_WHISH-WILSON_Peter.pdf,10
P36_WHISH-WILSON_Peter_10_34,WHISH-WILSON_Peter,P36_WHISH-WILSON_Peter,"21 Apr 15",2015-04-21,17.05,P36_WHISH-WILSON_Peter.pdf,10
P36_WHITELEY_Brett_8_3,WHITELEY_Brett,P36_WHITELEY_Brett,"6 Mar 15",2015-03-06,47.93,P36_WHITELEY_Brett.pdf,8
P36_WHITELEY_Brett_8_4,WHITELEY_Brett,P36_WHITELEY_Brett,"21 Apr 15",2015-04-21,52.78,P36_WHITELEY_Brett.pdf,8
P36_WILKIE_Andrew_9_32,WILKIE_Andrew,P36_WILKIE_Andrew,"4 Mar 15",2015-03-04,14.83,P36_WILKIE_Andrew.pdf,9
P36_WILKIE_Andrew_9_33,WILKIE_Andrew,P36_WILKIE_Andrew,"27 Mar 15",2015-03-27,22.70,P36_WILKIE_Andrew.pdf,9
P36_WILLIAMS_John_11_10,WILLIAMS_John,P36_WILLIAMS_John,"1 Feb 15",2015-02-01,14.10,P36_WILLIAMS_John.pdf,11
P36_WILLIAMS_John_11_11,WILLIAMS_John,P36_WILLIAMS_John,"1 Feb 15",2015-02-01,17.17,P36_WILLIAMS_John.pdf,11
P36_WILLIAMS_John_11_12,WILLIAMS_John,P36_WILLIAMS_John,"2 Feb 15",2015-02-02,12.28,P36_WILLIAMS_John.pdf,11
P36_WILLIAMS_John_11_13,WILLIAMS_John,P36_WILLIAMS_John,"22 Feb 15",2015-02-22,13.24,P36_WILLIAMS_John.pdf,11
P36_WILLIAMS_John_11_14,WILLIAMS_John,P36_WILLIAMS_John,"8 Apr 15",2015-04-08,20.24,P36_WILLIAMS_John.pdf,11
P36_WILLIAMS_John_11_15,WILLIAMS_John,P36_WILLIAMS_John,"7 May 15",2015-05-07,42.78,P36_WILLIAMS_John.pdf,11
P36_WILLIAMS_John_11_16,WILLIAMS_John,P36_WILLIAMS_John,"8 May 15",2015-05-08,11.03,P36_WILLIAMS_John.pdf,11
P36_WILLIAMS_John_11_17,WILLIAMS_John,P36_WILLIAMS_John,"9 May 15",2015-05-09,39.71,P36_WILLIAMS_John.pdf,11
P36_WILLIAMS_John_20_17,WILLIAMS_John,P36_WILLIAMS_John,"11 Dec 14",2014-12-11,10.09,P36_WILLIAMS_John.pdf,20
P36_WILLIAMS_Matt_8_27,WILLIAMS_Matt,P36_WILLIAMS_Matt,"20 Feb 15",2015-02-20,16.45,P36_WILLIAMS_Matt.pdf,8
P36_WILLIAMS_Matt_8_28,WILLIAMS_Matt,P36_WILLIAMS_Matt,"25 Feb 15",2015-02-25,13.02,P36_WILLIAMS_Matt.pdf,8
P36_WILLIAMS_Matt_8_29,WILLIAMS_Matt,P36_WILLIAMS_Matt,"5 Mar 15",2015-03-05,25.93,P36_WILLIAMS_Matt.pdf,8
P36_WILLIAMS_Matt_8_30,WILLIAMS_Matt,P36_WILLIAMS_Matt,"12 Mar 15",2015-03-12,21.58,P36_WILLIAMS_Matt.pdf,8
P36_WILLIAMS_Matt_8_31,WILLIAMS_Matt,P36_WILLIAMS_Matt,"12 Mar 15",2015-03-12,14.00,P36_WILLIAMS_Matt.pdf,8
P36_WILLIAMS_Matt_8_32,WILLIAMS_Matt,P36_WILLIAMS_Matt,"15 Mar 15",2015-03-15,24.92,P36_WILLIAMS_Matt.pdf,8
P36_WILLIAMS_Matt_8_33,WILLIAMS_Matt,P36_WILLIAMS_Matt,"30 Mar 15",2015-03-30,10.60,P36_WILLIAMS_Matt.pdf,8
P36_WILLIAMS_Matt_8_34,WILLIAMS_Matt,P36_WILLIAMS_Matt,"20 Apr 15",2015-04-20,12.92,P36_WILLIAMS_Matt.pdf,8
P36_WILLIAMS_Matt_8_35,WILLIAMS_Matt,P36_WILLIAMS_Matt,"20 Apr 15",2015-04-20,14.73,P36_WILLIAMS_Matt.pdf,8
P36_WILSON_Rick_9_13,WILSON_Rick,P36_WILSON_Rick,"27 Feb 15",2015-02-27,36.16,P36_WILSON_Rick.pdf,9
P36_WRIGHT_Penny_9_17,WRIGHT_Penny,P36_WRIGHT_Penny,"17 Feb 15",2015-02-17,8.53,P36_WRIGHT_Penny.pdf,9
P36_WRIGHT_Penny_9_18,WRIGHT_Penny,P36_WRIGHT_Penny,"17 Feb 15",2015-02-17,58.31,P36_WRIGHT_Penny.pdf,9
P36_WRIGHT_Penny_9_19,WRIGHT_Penny,P36_WRIGHT_Penny,"28 Mar 15",2015-03-28,34.53,P36_WRIGHT_Penny.pdf,9
P36_WYATT_Ken_10_28,WYATT_Ken,P36_WYATT_Ken,"21 Jan 15",2015-01-21,11.23,P36_WYATT_Ken.pdf,10
P36_WYATT_Ken_10_29,WYATT_Ken,P36_WYATT_Ken,"12 Feb 15",2015-02-12,16.21,P36_WYATT_Ken.pdf,10
P36_WYATT_Ken_10_30,WYATT_Ken,P36_WYATT_Ken,"1 Mar 15",2015-03-01,20.69,P36_WYATT_Ken.pdf,10
P36_WYATT_Ken_10_31,WYATT_Ken,P36_WYATT_Ken,"30 Mar 15",2015-03-30,57.55,P36_WYATT_Ken.pdf,10
P36_XENOPHON_Nick_8_12,XENOPHON_Nick,P36_XENOPHON_Nick,"5 Feb 15",2015-02-05,54.67,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_13,XENOPHON_Nick,P36_XENOPHON_Nick,"6 Feb 15",2015-02-06,53.90,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_14,XENOPHON_Nick,P36_XENOPHON_Nick,"8 Feb 15",2015-02-08,59.64,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_15,XENOPHON_Nick,P36_XENOPHON_Nick,"8 Feb 15",2015-02-08,46.22,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_16,XENOPHON_Nick,P36_XENOPHON_Nick,"22 Feb 15",2015-02-22,28.76,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_17,XENOPHON_Nick,P36_XENOPHON_Nick,"27 Feb 15",2015-02-27,104.92,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_18,XENOPHON_Nick,P36_XENOPHON_Nick,"28 Feb 15",2015-02-28,75.58,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_19,XENOPHON_Nick,P36_XENOPHON_Nick,"28 Feb 15",2015-02-28,28.36,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_20,XENOPHON_Nick,P36_XENOPHON_Nick,"1 Mar 15",2015-03-01,26.24,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_21,XENOPHON_Nick,P36_XENOPHON_Nick,"1 Mar 15",2015-03-01,74.13,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_22,XENOPHON_Nick,P36_XENOPHON_Nick,"5 Mar 15",2015-03-05,26.03,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_23,XENOPHON_Nick,P36_XENOPHON_Nick,"13 Mar 15",2015-03-13,38.14,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_24,XENOPHON_Nick,P36_XENOPHON_Nick,"27 Mar 15",2015-03-27,28.25,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_25,XENOPHON_Nick,P36_XENOPHON_Nick,"7 Apr 15",2015-04-07,42.39,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_26,XENOPHON_Nick,P36_XENOPHON_Nick,"8 Apr 15",2015-04-08,24.94,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_27,XENOPHON_Nick,P36_XENOPHON_Nick,"9 Apr 15",2015-04-09,53.03,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_28,XENOPHON_Nick,P36_XENOPHON_Nick,"10 Apr 15",2015-04-10,16.97,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_29,XENOPHON_Nick,P36_XENOPHON_Nick,"14 Apr 15",2015-04-14,25.73,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_30,XENOPHON_Nick,P36_XENOPHON_Nick,"15 Apr 15",2015-04-15,52.84,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_31,XENOPHON_Nick,P36_XENOPHON_Nick,"16 Apr 15",2015-04-16,29.77,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_32,XENOPHON_Nick,P36_XENOPHON_Nick,"18 Apr 15",2015-04-18,31.65,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_33,XENOPHON_Nick,P36_XENOPHON_Nick,"21 Apr 15",2015-04-21,48.44,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_34,XENOPHON_Nick,P36_XENOPHON_Nick,"30 Apr 15",2015-04-30,51.56,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_35,XENOPHON_Nick,P36_XENOPHON_Nick,"2 May 15",2015-05-02,27.95,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_36,XENOPHON_Nick,P36_XENOPHON_Nick,"2 May 15",2015-05-02,43.26,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_37,XENOPHON_Nick,P36_XENOPHON_Nick,"2 May 15",2015-05-02,29.45,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_8_38,XENOPHON_Nick,P36_XENOPHON_Nick,"5 May 15",2015-05-05,67.61,P36_XENOPHON_Nick.pdf,8
P36_XENOPHON_Nick_9_10,XENOPHON_Nick,P36_XENOPHON_Nick,"23 May 15",2015-05-23,28.25,P36_XENOPHON_Nick.pdf,9
P36_XENOPHON_Nick_9_11,XENOPHON_Nick,P36_XENOPHON_Nick,"24 May 15",2015-05-24,29.77,P36_XENOPHON_Nick.pdf,9
P36_XENOPHON_Nick_9_3,XENOPHON_Nick,P36_XENOPHON_Nick,"5 May 15",2015-05-05,23.98,P36_XENOPHON_Nick.pdf,9
P36_XENOPHON_Nick_9_4,XENOPHON_Nick,P36_XENOPHON_Nick,"5 May 15",2015-05-05,52.94,P36_XENOPHON_Nick.pdf,9
P36_XENOPHON_Nick_9_5,XENOPHON_Nick,P36_XENOPHON_Nick,"6 May 15",2015-05-06,46.04,P36_XENOPHON_Nick.pdf,9
P36_XENOPHON_Nick_9_6,XENOPHON_Nick,P36_XENOPHON_Nick,"6 May 15",2015-05-06,27.15,P36_XENOPHON_Nick.pdf,9
P36_XENOPHON_Nick_9_7,XENOPHON_Nick,P36_XENOPHON_Nick,"6 May 15",2015-05-06,26.44,P36_XENOPHON_Nick.pdf,9
P36_XENOPHON_Nick_9_8,XENOPHON_Nick,P36_XENOPHON_Nick,"17 May 15",2015-05-17,24.62,P36_XENOPHON_Nick.pdf,9
P36_XENOPHON_Nick_9_9,XENOPHON_Nick,P36_XENOPHON_Nick,"18 May 15",2015-05-18,8.63,P36_XENOPHON_Nick.pdf,9
