entry_id,parl_id,source_id,details,location,date,amount,source_pdf,source_pagenum
P36_TURNBULL_Malcolm_10_31,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"10 Mar 15 - Sydney",Sydney,2015-03-10,52.40,P36_TURNBULL_Malcolm.pdf,10
P36_TURNBULL_Malcolm_10_32,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"10 Mar 15 - Brisbane",Brisbane,2015-03-10,60.28,P36_TURNBULL_Malcolm.pdf,10
P36_TURNBULL_Malcolm_10_33,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"10 Mar 15 - Brisbane",Brisbane,2015-03-10,40.00,P36_TURNBULL_Malcolm.pdf,10
P36_TURNBULL_Malcolm_10_34,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"10 Mar 15 - Brisbane",Brisbane,2015-03-10,40.00,P36_TURNBULL_Malcolm.pdf,10
P36_TURNBULL_Malcolm_10_35,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"11 Mar 15 - Brisbane",Brisbane,2015-03-11,40.00,P36_TURNBULL_Malcolm.pdf,10
P36_TURNBULL_Malcolm_10_36,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"11 Mar 15 - Brisbane",Brisbane,2015-03-11,52.40,P36_TURNBULL_Malcolm.pdf,10
P36_TURNBULL_Malcolm_10_37,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"11 Mar 15 - Brisbane",Brisbane,2015-03-11,64.19,P36_TURNBULL_Malcolm.pdf,10
P36_TURNBULL_Malcolm_10_38,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"11 Mar 15 - Brisbane",Brisbane,2015-03-11,64.46,P36_TURNBULL_Malcolm.pdf,10
P36_TURNBULL_Malcolm_11_10,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"13 Mar 15 - Brisbane",Brisbane,2015-03-13,80.00,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_11,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"14 Mar 15 - Brisbane",Brisbane,2015-03-14,55.00,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_12,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"14 Mar 15 - Brisbane",Brisbane,2015-03-14,170.00,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_13,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"14 Mar 15 - Brisbane",Brisbane,2015-03-14,55.00,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_14,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"15 Mar 15 - Brisbane",Brisbane,2015-03-15,55.00,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_15,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"15 Mar 15 - Brisbane",Brisbane,2015-03-15,100.00,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_16,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"15 Mar 15 - Sydney",Sydney,2015-03-15,88.00,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_17,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"15 Mar 15 - Sydney",Sydney,2015-03-15,78.60,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_18,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"15 Mar 15 - Canberra",Canberra,2015-03-15,80.40,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_19,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"19 Mar 15 - Canberra",Canberra,2015-03-19,40.00,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_20,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"19 Mar 15 - Sydney",Sydney,2015-03-19,49.40,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_21,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"19 Mar 15 - Sydney",Sydney,2015-03-19,124.48,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_22,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"21 Mar 15 - Sydney",Sydney,2015-03-21,148.03,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_23,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"22 Mar 15 - Sydney",Sydney,2015-03-22,78.60,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_24,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"22 Mar 15 - Canberra",Canberra,2015-03-22,80.40,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_25,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"25 Mar 15 - Canberra",Canberra,2015-03-25,82.53,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_26,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"26 Mar 15 - Canberra",Canberra,2015-03-26,103.49,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_27,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"26 Mar 15 - Canberra",Canberra,2015-03-26,40.00,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_28,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"26 Mar 15 - Sydney",Sydney,2015-03-26,245.95,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_29,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"27 Mar 15 - Melbourne",Melbourne,2015-03-27,52.37,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_3,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"11 Mar 15 - Brisbane",Brisbane,2015-03-11,91.70,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_30,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"27 Mar 15 - Melbourne",Melbourne,2015-03-27,46.44,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_31,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"27 Mar 15 - Sydney",Sydney,2015-03-27,48.14,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_32,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"27 Mar 15 - Sydney",Sydney,2015-03-27,44.60,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_33,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"31 Mar 15 - Sydney",Sydney,2015-03-31,43.23,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_34,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"31 Mar 15 - Melbourne",Melbourne,2015-03-31,63.34,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_35,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"31 Mar 15 - Melbourne",Melbourne,2015-03-31,40.00,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_36,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"1 Apr 15 - Sydney",Sydney,2015-04-01,49.40,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_37,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"14 Apr 15 - Sydney",Sydney,2015-04-14,43.80,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_38,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"14 Apr 15 - Canberra",Canberra,2015-04-14,41.80,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_39,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"14 Apr 15 - Canberra",Canberra,2015-04-14,40.00,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_4,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"12 Mar 15 - Brisbane",Brisbane,2015-03-12,71.81,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_40,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"14 Apr 15 - Canberra",Canberra,2015-04-14,40.00,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_5,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"12 Mar 15 - Brisbane",Brisbane,2015-03-12,201.50,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_6,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"12 Mar 15 - Brisbane",Brisbane,2015-03-12,95.63,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_7,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"12 Mar 15 - Brisbane",Brisbane,2015-03-12,166.65,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_8,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"13 Mar 15 - Brisbane",Brisbane,2015-03-13,170.00,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_11_9,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"13 Mar 15 - Brisbane",Brisbane,2015-03-13,160.00,P36_TURNBULL_Malcolm.pdf,11
P36_TURNBULL_Malcolm_12_10,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"26 Apr 15 - Sydney",Sydney,2015-04-26,78.60,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_11,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"28 Apr 15 - Sydney",Sydney,2015-04-28,40.61,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_12,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"28 Apr 15 - Perth",Perth,2015-04-28,755.87,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_13,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"29 Apr 15 - Perth",Perth,2015-04-29,44.54,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_14,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"29 Apr 15 - Perth",Perth,2015-04-29,124.45,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_15,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"29 Apr 15 - Perth",Perth,2015-04-29,51.09,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_16,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"30 Apr 15 - Perth",Perth,2015-04-30,144.10,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_17,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"30 Apr 15 - Perth",Perth,2015-04-30,40.00,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_18,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"30 Apr 15 - Perth",Perth,2015-04-30,78.60,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_19,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"1 May 15 - Perth",Perth,2015-05-01,176.85,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_20,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"1 May 15 - Sydney",Sydney,2015-05-01,77.52,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_21,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"3 May 15 - Sydney",Sydney,2015-05-03,78.60,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_22,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"3 May 15 - Sydney",Sydney,2015-05-03,78.60,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_23,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"7 May 15 - Sydney",Sydney,2015-05-07,44.70,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_24,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"7 May 15 - Sydney",Sydney,2015-05-07,44.70,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_25,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"17 May 15 - Sydney",Sydney,2015-05-17,80.80,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_26,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"17 May 15 - Sydney",Sydney,2015-05-17,78.60,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_27,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"18 May 15 - Sydney",Sydney,2015-05-18,56.09,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_28,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"18 May 15 - Sydney",Sydney,2015-05-18,45.50,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_29,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"19 May 15 - Sydney",Sydney,2015-05-19,40.00,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_3,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"14 Apr 15 - Sydney",Sydney,2015-04-14,49.40,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_30,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"19 May 15 - Adelaide",Adelaide,2015-05-19,101.36,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_31,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"20 May 15 - Adelaide",Adelaide,2015-05-20,98.25,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_32,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"20 May 15 - Adelaide",Adelaide,2015-05-20,66.81,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_33,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"20 May 15 - Adelaide",Adelaide,2015-05-20,41.80,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_34,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"21 May 15 - Adelaide",Adelaide,2015-05-21,217.46,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_35,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"21 May 15 - Sydney",Sydney,2015-05-21,49.40,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_36,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"24 May 15 - Canberra",Canberra,2015-05-24,80.40,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_37,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"25 May 15 - Canberra",Canberra,2015-05-25,136.24,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_38,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"27 May 15 - Canberra",Canberra,2015-05-27,86.46,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_39,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"28 May 15 - Canberra",Canberra,2015-05-28,40.00,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_4,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"20 Apr 15 - Sydney",Sydney,2015-04-20,187.33,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_40,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"31 May 15 - Sydney",Sydney,2015-05-31,78.60,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_5,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"21 Apr 15 - Sydney",Sydney,2015-04-21,61.57,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_6,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"21 Apr 15 - Canberra",Canberra,2015-04-21,41.80,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_7,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"21 Apr 15 - Canberra",Canberra,2015-04-21,40.00,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_8,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"23 Apr 15 - Sydney",Sydney,2015-04-23,49.40,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_12_9,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"26 Apr 15 - Sydney",Sydney,2015-04-26,78.60,P36_TURNBULL_Malcolm.pdf,12
P36_TURNBULL_Malcolm_13_10,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"21 Jun 15 - Sydney",Sydney,2015-06-21,78.60,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_11,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"21 Jun 15 - Canberra",Canberra,2015-06-21,80.40,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_12,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"24 Jun 15 - Canberra",Canberra,2015-06-24,40.00,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_13,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"25 Jun 15 - Canberra",Canberra,2015-06-25,40.00,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_14,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"25 Jun 15 - Canberra",Canberra,2015-06-25,40.00,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_15,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"25 Jun 15 - Canberra",Canberra,2015-06-25,40.00,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_16,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"25 Jun 15 - Melbourne",Melbourne,2015-06-25,56.30,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_17,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"29 Jun 15 - Melbourne",Melbourne,2015-06-29,143.99,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_18,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"29 Jun 15 - Melbourne",Melbourne,2015-06-29,143.38,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_19,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"29 Jun 15 - Sydney",Sydney,2015-06-29,88.00,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_3,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"31 May 15 - Canberra",Canberra,2015-05-31,80.40,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_4,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"31 May 15 - Canberra",Canberra,2015-05-31,100.87,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_5,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"3 Jun 15 - Canberra",Canberra,2015-06-03,121.83,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_6,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"4 Jun 15 - Canberra",Canberra,2015-06-04,40.00,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_7,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"4 Jun 15 - Sydney",Sydney,2015-06-04,73.59,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_8,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"15 Jun 15 - Canberra",Canberra,2015-06-15,78.60,P36_TURNBULL_Malcolm.pdf,13
P36_TURNBULL_Malcolm_13_9,TURNBULL_Malcolm,P36_TURNBULL_Malcolm,"16 Jun 15 - Canberra",Canberra,2015-06-16,78.60,P36_TURNBULL_Malcolm.pdf,13
P36_URQUHART_Anne_20_9,URQUHART_Anne,P36_URQUHART_Anne,"10 Nov 14 - Sydney",Sydney,2014-11-10,40.00,P36_URQUHART_Anne.pdf,20
P36_URQUHART_Anne_8_17,URQUHART_Anne,P36_URQUHART_Anne,"1 Feb 15 - Sydney",Sydney,2015-02-01,87.90,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_18,URQUHART_Anne,P36_URQUHART_Anne,"2 Feb 15 - Sydney",Sydney,2015-02-02,40.00,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_19,URQUHART_Anne,P36_URQUHART_Anne,"8 Feb 15 - Canberra",Canberra,2015-02-08,80.40,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_20,URQUHART_Anne,P36_URQUHART_Anne,"15 Feb 15 - Brisbane",Brisbane,2015-02-15,91.30,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_21,URQUHART_Anne,P36_URQUHART_Anne,"16 Feb 15 - Brisbane",Brisbane,2015-02-16,40.00,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_22,URQUHART_Anne,P36_URQUHART_Anne,"16 Feb 15 - Brisbane",Brisbane,2015-02-16,45.00,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_23,URQUHART_Anne,P36_URQUHART_Anne,"16 Feb 15 - Sydney",Sydney,2015-02-16,43.60,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_24,URQUHART_Anne,P36_URQUHART_Anne,"17 Feb 15 - Sydney",Sydney,2015-02-17,40.00,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_25,URQUHART_Anne,P36_URQUHART_Anne,"17 Feb 15 - Sydney",Sydney,2015-02-17,40.00,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_26,URQUHART_Anne,P36_URQUHART_Anne,"17 Feb 15 - Melbourne",Melbourne,2015-02-17,43.90,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_27,URQUHART_Anne,P36_URQUHART_Anne,"18 Feb 15 - Melbourne",Melbourne,2015-02-18,71.82,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_28,URQUHART_Anne,P36_URQUHART_Anne,"18 Feb 15 - Adelaide",Adelaide,2015-02-18,41.80,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_29,URQUHART_Anne,P36_URQUHART_Anne,"19 Feb 15 - Adelaide",Adelaide,2015-02-19,40.00,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_30,URQUHART_Anne,P36_URQUHART_Anne,"19 Feb 15 - Adelaide",Adelaide,2015-02-19,40.00,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_31,URQUHART_Anne,P36_URQUHART_Anne,"26 Feb 15 - Canberra",Canberra,2015-02-26,40.00,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_32,URQUHART_Anne,P36_URQUHART_Anne,"1 Mar 15 - Canberra",Canberra,2015-03-01,80.40,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_33,URQUHART_Anne,P36_URQUHART_Anne,"12 Mar 15 - Brisbane",Brisbane,2015-03-12,40.00,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_34,URQUHART_Anne,P36_URQUHART_Anne,"14 Mar 15 - Brisbane",Brisbane,2015-03-14,83.60,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_35,URQUHART_Anne,P36_URQUHART_Anne,"15 Mar 15 - Canberra",Canberra,2015-03-15,80.40,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_36,URQUHART_Anne,P36_URQUHART_Anne,"22 Mar 15 - Canberra",Canberra,2015-03-22,80.40,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_37,URQUHART_Anne,P36_URQUHART_Anne,"29 Mar 15 - Melbourne",Melbourne,2015-03-29,80.60,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_8_38,URQUHART_Anne,P36_URQUHART_Anne,"30 Mar 15 - Melbourne",Melbourne,2015-03-30,40.00,P36_URQUHART_Anne.pdf,8
P36_URQUHART_Anne_9_10,URQUHART_Anne,P36_URQUHART_Anne,"9 Apr 15 - Perth",Perth,2015-04-09,40.00,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_11,URQUHART_Anne,P36_URQUHART_Anne,"9 Apr 15 - Perth",Perth,2015-04-09,40.00,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_12,URQUHART_Anne,P36_URQUHART_Anne,"20 Apr 15 - Brisbane",Brisbane,2015-04-20,55.35,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_13,URQUHART_Anne,P36_URQUHART_Anne,"21 Apr 15 - Brisbane",Brisbane,2015-04-21,45.50,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_14,URQUHART_Anne,P36_URQUHART_Anne,"10 May 15 - Canberra",Canberra,2015-05-10,80.40,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_15,URQUHART_Anne,P36_URQUHART_Anne,"18 May 15 - Melbourne",Melbourne,2015-05-18,71.40,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_16,URQUHART_Anne,P36_URQUHART_Anne,"18 May 15 - Melbourne",Melbourne,2015-05-18,55.61,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_17,URQUHART_Anne,P36_URQUHART_Anne,"18 May 15 - Canberra",Canberra,2015-05-18,41.80,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_18,URQUHART_Anne,P36_URQUHART_Anne,"19 May 15 - Canberra",Canberra,2015-05-19,40.00,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_19,URQUHART_Anne,P36_URQUHART_Anne,"19 May 15 - Canberra",Canberra,2015-05-19,40.00,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_20,URQUHART_Anne,P36_URQUHART_Anne,"24 May 15 - Canberra",Canberra,2015-05-24,80.40,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_21,URQUHART_Anne,P36_URQUHART_Anne,"9 Jun 15 - Melbourne",Melbourne,2015-06-09,74.64,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_22,URQUHART_Anne,P36_URQUHART_Anne,"9 Jun 15 - Melbourne",Melbourne,2015-06-09,52.17,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_23,URQUHART_Anne,P36_URQUHART_Anne,"9 Jun 15 - Adelaide",Adelaide,2015-06-09,41.80,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_24,URQUHART_Anne,P36_URQUHART_Anne,"11 Jun 15 - Adelaide",Adelaide,2015-06-11,40.00,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_25,URQUHART_Anne,P36_URQUHART_Anne,"13 Jun 15 - Melbourne",Melbourne,2015-06-13,82.50,P36_URQUHART_Anne.pdf,9
P36_URQUHART_Anne_9_26,URQUHART_Anne,P36_URQUHART_Anne,"13 Jun 15 - Melbourne",Melbourne,2015-06-13,80.50,P36_URQUHART_Anne.pdf,9
